epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P34,post,S5,theta,4.765494730074619e-10,10.875,Pz
0.0,S5-TO,0.0,P34,pre,S5,theta,2.2675889027196816e-10,10.875,Pz
0.0,S5-TO,0.0,P34,slice,S5,theta,7.059331840399672e-11,10.875,Pz
0.0,S5-TO,1.0,P34,post,S5,theta,3.4227891290923685e-10,10.875,P3
0.0,S5-TO,1.0,P34,pre,S5,theta,1.8416953834769503e-10,10.875,P3
0.0,S5-TO,1.0,P34,slice,S5,theta,5.652797713820393e-11,10.875,P3
0.0,S5-TO,2.0,P34,post,S5,theta,1.2277754814987698e-10,10.875,O1
0.0,S5-TO,2.0,P34,pre,S5,theta,9.858491553849346e-11,10.875,O1
0.0,S5-TO,2.0,P34,slice,S5,theta,4.810682558960666e-11,10.875,O1
0.0,S5-TO,3.0,P34,post,S5,theta,1.0263896458906004e-10,10.875,Oz
0.0,S5-TO,3.0,P34,pre,S5,theta,8.712590394933375e-11,10.875,Oz
0.0,S5-TO,3.0,P34,slice,S5,theta,5.4544301434151685e-11,10.875,Oz
0.0,S5-TO,4.0,P34,post,S5,theta,1.6640905418028126e-10,10.875,O2
0.0,S5-TO,4.0,P34,pre,S5,theta,1.0464780011107352e-10,10.875,O2
0.0,S5-TO,4.0,P34,slice,S5,theta,6.79058866630969e-11,10.875,O2
0.0,S5-TO,5.0,P34,post,S5,theta,2.9965884446825584e-10,10.875,P4
0.0,S5-TO,5.0,P34,pre,S5,theta,1.4578557238114508e-10,10.875,P4
0.0,S5-TO,5.0,P34,slice,S5,theta,8.770040917477241e-11,10.875,P4
1.0,S5-TO,0.0,P34,post,S5,theta,1.3467075387157e-10,10.875,Pz
1.0,S5-TO,0.0,P34,pre,S5,theta,4.816403850270844e-10,10.875,Pz
1.0,S5-TO,0.0,P34,slice,S5,theta,7.058489294890172e-11,10.875,Pz
1.0,S5-TO,1.0,P34,post,S5,theta,9.511627449925331e-11,10.875,P3
1.0,S5-TO,1.0,P34,pre,S5,theta,3.413901109482632e-10,10.875,P3
1.0,S5-TO,1.0,P34,slice,S5,theta,5.644852904038218e-11,10.875,P3
1.0,S5-TO,2.0,P34,post,S5,theta,5.0210000863284384e-11,10.875,O1
1.0,S5-TO,2.0,P34,pre,S5,theta,1.2438735127452517e-10,10.875,O1
1.0,S5-TO,2.0,P34,slice,S5,theta,4.8430472246709366e-11,10.875,O1
1.0,S5-TO,3.0,P34,post,S5,theta,5.968280134662692e-11,10.875,Oz
1.0,S5-TO,3.0,P34,pre,S5,theta,1.160042485230747e-10,10.875,Oz
1.0,S5-TO,3.0,P34,slice,S5,theta,5.518618408885035e-11,10.875,Oz
1.0,S5-TO,4.0,P34,post,S5,theta,9.552170955583941e-11,10.875,O2
1.0,S5-TO,4.0,P34,pre,S5,theta,1.8893013746060623e-10,10.875,O2
1.0,S5-TO,4.0,P34,slice,S5,theta,6.907540866736136e-11,10.875,O2
1.0,S5-TO,5.0,P34,post,S5,theta,1.536755109878997e-10,10.875,P4
1.0,S5-TO,5.0,P34,pre,S5,theta,3.268427733707427e-10,10.875,P4
1.0,S5-TO,5.0,P34,slice,S5,theta,8.940636532802605e-11,10.875,P4
2.0,S5-TO,0.0,P34,post,S5,theta,1.3060066859423003e-10,10.875,Pz
2.0,S5-TO,0.0,P34,pre,S5,theta,1.9854262599855716e-10,10.875,Pz
2.0,S5-TO,0.0,P34,slice,S5,theta,6.882069560254804e-11,10.875,Pz
2.0,S5-TO,1.0,P34,post,S5,theta,7.957908617603974e-11,10.875,P3
2.0,S5-TO,1.0,P34,pre,S5,theta,1.377236358723502e-10,10.875,P3
2.0,S5-TO,1.0,P34,slice,S5,theta,5.541056428902103e-11,10.875,P3
2.0,S5-TO,2.0,P34,post,S5,theta,9.594935928964017e-11,10.875,O1
2.0,S5-TO,2.0,P34,pre,S5,theta,6.598562848818174e-11,10.875,O1
2.0,S5-TO,2.0,P34,slice,S5,theta,4.858437997920182e-11,10.875,O1
2.0,S5-TO,3.0,P34,post,S5,theta,1.4728837454968971e-10,10.875,Oz
2.0,S5-TO,3.0,P34,pre,S5,theta,7.927329244679033e-11,10.875,Oz
2.0,S5-TO,3.0,P34,slice,S5,theta,5.541636682797916e-11,10.875,Oz
2.0,S5-TO,4.0,P34,post,S5,theta,2.0944400068474852e-10,10.875,O2
2.0,S5-TO,4.0,P34,pre,S5,theta,1.3150199559402306e-10,10.875,O2
2.0,S5-TO,4.0,P34,slice,S5,theta,6.883310988973217e-11,10.875,O2
2.0,S5-TO,5.0,P34,post,S5,theta,2.7260156076077046e-10,10.875,P4
2.0,S5-TO,5.0,P34,pre,S5,theta,2.122903397969363e-10,10.875,P4
2.0,S5-TO,5.0,P34,slice,S5,theta,8.83620450023647e-11,10.875,P4
3.0,S5-TO,0.0,P34,post,S5,theta,1.8807032516342688e-10,10.875,Pz
3.0,S5-TO,0.0,P34,pre,S5,theta,9.314175536196461e-11,10.875,Pz
3.0,S5-TO,0.0,P34,slice,S5,theta,6.761579448589919e-11,10.875,Pz
3.0,S5-TO,1.0,P34,post,S5,theta,1.217390778199451e-10,10.875,P3
3.0,S5-TO,1.0,P34,pre,S5,theta,5.838551872422527e-11,10.875,P3
3.0,S5-TO,1.0,P34,slice,S5,theta,5.4078603456080155e-11,10.875,P3
3.0,S5-TO,2.0,P34,post,S5,theta,2.354233373442971e-10,10.875,O1
3.0,S5-TO,2.0,P34,pre,S5,theta,6.772462459966507e-11,10.875,O1
3.0,S5-TO,2.0,P34,slice,S5,theta,4.8040482852118515e-11,10.875,O1
3.0,S5-TO,3.0,P34,post,S5,theta,3.7351071352787966e-10,10.875,Oz
3.0,S5-TO,3.0,P34,pre,S5,theta,1.0009071526439971e-10,10.875,Oz
3.0,S5-TO,3.0,P34,slice,S5,theta,5.550291964143236e-11,10.875,Oz
3.0,S5-TO,4.0,P34,post,S5,theta,5.144885886732085e-10,10.875,O2
3.0,S5-TO,4.0,P34,pre,S5,theta,1.414104109629468e-10,10.875,O2
3.0,S5-TO,4.0,P34,slice,S5,theta,6.9404095054124e-11,10.875,O2
3.0,S5-TO,5.0,P34,post,S5,theta,6.208514723053668e-10,10.875,P4
3.0,S5-TO,5.0,P34,pre,S5,theta,1.872060743032845e-10,10.875,P4
3.0,S5-TO,5.0,P34,slice,S5,theta,8.90596567352855e-11,10.875,P4
4.0,S5-TO,0.0,P34,post,S5,theta,1.056115289381671e-10,10.875,Pz
4.0,S5-TO,0.0,P34,pre,S5,theta,1.6182100099266892e-10,10.875,Pz
4.0,S5-TO,0.0,P34,slice,S5,theta,6.724700736611036e-11,10.875,Pz
4.0,S5-TO,1.0,P34,post,S5,theta,9.162232132910325e-11,10.875,P3
4.0,S5-TO,1.0,P34,pre,S5,theta,1.0610530827077946e-10,10.875,P3
4.0,S5-TO,1.0,P34,slice,S5,theta,5.405506780986352e-11,10.875,P3
4.0,S5-TO,2.0,P34,post,S5,theta,1.40019059773416e-10,10.875,O1
4.0,S5-TO,2.0,P34,pre,S5,theta,2.39451490977347e-10,10.875,O1
4.0,S5-TO,2.0,P34,slice,S5,theta,4.86098859241366e-11,10.875,O1
4.0,S5-TO,3.0,P34,post,S5,theta,1.843730658324192e-10,10.875,Oz
4.0,S5-TO,3.0,P34,pre,S5,theta,3.7709240809640276e-10,10.875,Oz
4.0,S5-TO,3.0,P34,slice,S5,theta,5.621352995000558e-11,10.875,Oz
4.0,S5-TO,4.0,P34,post,S5,theta,2.2346918775729945e-10,10.875,O2
4.0,S5-TO,4.0,P34,pre,S5,theta,5.108741759252415e-10,10.875,O2
4.0,S5-TO,4.0,P34,slice,S5,theta,7.005329431100679e-11,10.875,O2
4.0,S5-TO,5.0,P34,post,S5,theta,2.467568426272386e-10,10.875,P4
4.0,S5-TO,5.0,P34,pre,S5,theta,6.095582419768377e-10,10.875,P4
4.0,S5-TO,5.0,P34,slice,S5,theta,8.939215788912404e-11,10.875,P4
5.0,S5-TO,0.0,P34,post,S5,theta,8.412169972929852e-11,10.875,Pz
5.0,S5-TO,0.0,P34,pre,S5,theta,1.2304909978121518e-10,10.875,Pz
5.0,S5-TO,0.0,P34,slice,S5,theta,6.637492175848729e-11,10.875,Pz
5.0,S5-TO,1.0,P34,post,S5,theta,7.719860686595134e-11,10.875,P3
5.0,S5-TO,1.0,P34,pre,S5,theta,1.172362295567813e-10,10.875,P3
5.0,S5-TO,1.0,P34,slice,S5,theta,5.339620139471569e-11,10.875,P3
5.0,S5-TO,2.0,P34,post,S5,theta,1.1370466777179501e-10,10.875,O1
5.0,S5-TO,2.0,P34,pre,S5,theta,2.079185175794439e-10,10.875,O1
5.0,S5-TO,2.0,P34,slice,S5,theta,4.681459920352215e-11,10.875,O1
5.0,S5-TO,3.0,P34,post,S5,theta,1.4152561448828403e-10,10.875,Oz
5.0,S5-TO,3.0,P34,pre,S5,theta,2.730977890370481e-10,10.875,Oz
5.0,S5-TO,3.0,P34,slice,S5,theta,5.344990353012711e-11,10.875,Oz
5.0,S5-TO,4.0,P34,post,S5,theta,1.7347757498587722e-10,10.875,O2
5.0,S5-TO,4.0,P34,pre,S5,theta,3.211046732674388e-10,10.875,O2
5.0,S5-TO,4.0,P34,slice,S5,theta,6.646663698045576e-11,10.875,O2
5.0,S5-TO,5.0,P34,post,S5,theta,2.1195647015828913e-10,10.875,P4
5.0,S5-TO,5.0,P34,pre,S5,theta,3.379597044862697e-10,10.875,P4
5.0,S5-TO,5.0,P34,slice,S5,theta,8.530868545402955e-11,10.875,P4
6.0,S5-TO,0.0,P34,post,S5,theta,2.357889462206409e-10,10.875,Pz
6.0,S5-TO,0.0,P34,pre,S5,theta,7.733219728231024e-11,10.875,Pz
6.0,S5-TO,0.0,P34,slice,S5,theta,6.739310691881277e-11,10.875,Pz
6.0,S5-TO,1.0,P34,post,S5,theta,3.294527237472977e-10,10.875,P3
6.0,S5-TO,1.0,P34,pre,S5,theta,5.898088423991887e-11,10.875,P3
6.0,S5-TO,1.0,P34,slice,S5,theta,5.4753845198043506e-11,10.875,P3
6.0,S5-TO,2.0,P34,post,S5,theta,5.037899859809098e-10,10.875,O1
6.0,S5-TO,2.0,P34,pre,S5,theta,6.523315989015154e-11,10.875,O1
6.0,S5-TO,2.0,P34,slice,S5,theta,4.899433945845313e-11,10.875,O1
6.0,S5-TO,3.0,P34,post,S5,theta,5.255759252019923e-10,10.875,Oz
6.0,S5-TO,3.0,P34,pre,S5,theta,8.249560567057255e-11,10.875,Oz
6.0,S5-TO,3.0,P34,slice,S5,theta,5.584569889959585e-11,10.875,Oz
6.0,S5-TO,4.0,P34,post,S5,theta,4.985402534131107e-10,10.875,O2
6.0,S5-TO,4.0,P34,pre,S5,theta,1.0924772211736269e-10,10.875,O2
6.0,S5-TO,4.0,P34,slice,S5,theta,6.892582008228528e-11,10.875,O2
6.0,S5-TO,5.0,P34,post,S5,theta,4.424678557891394e-10,10.875,P4
6.0,S5-TO,5.0,P34,pre,S5,theta,1.485018228498506e-10,10.875,P4
6.0,S5-TO,5.0,P34,slice,S5,theta,8.785325262663184e-11,10.875,P4
7.0,S5-TO,0.0,P34,post,S5,theta,2.9475093221706076e-10,10.875,Pz
7.0,S5-TO,0.0,P34,pre,S5,theta,1.9395955855687537e-10,10.875,Pz
7.0,S5-TO,0.0,P34,slice,S5,theta,6.900278845031378e-11,10.875,Pz
7.0,S5-TO,1.0,P34,post,S5,theta,3.292000696933213e-10,10.875,P3
7.0,S5-TO,1.0,P34,pre,S5,theta,2.780557158042185e-10,10.875,P3
7.0,S5-TO,1.0,P34,slice,S5,theta,5.6839150352968076e-11,10.875,P3
7.0,S5-TO,2.0,P34,post,S5,theta,3.346736142356051e-10,10.875,O1
7.0,S5-TO,2.0,P34,pre,S5,theta,4.303386121473441e-10,10.875,O1
7.0,S5-TO,2.0,P34,slice,S5,theta,5.115086953065688e-11,10.875,O1
7.0,S5-TO,3.0,P34,post,S5,theta,2.869179634048937e-10,10.875,Oz
7.0,S5-TO,3.0,P34,pre,S5,theta,4.531210052395823e-10,10.875,Oz
7.0,S5-TO,3.0,P34,slice,S5,theta,5.751260489394273e-11,10.875,Oz
7.0,S5-TO,4.0,P34,post,S5,theta,2.217484697585832e-10,10.875,O2
7.0,S5-TO,4.0,P34,pre,S5,theta,4.3593794637637373e-10,10.875,O2
7.0,S5-TO,4.0,P34,slice,S5,theta,6.987411597934588e-11,10.875,O2
7.0,S5-TO,5.0,P34,post,S5,theta,1.711448176839405e-10,10.875,P4
7.0,S5-TO,5.0,P34,pre,S5,theta,3.9355213418990206e-10,10.875,P4
7.0,S5-TO,5.0,P34,slice,S5,theta,8.799272079081769e-11,10.875,P4
8.0,S5-TO,0.0,P34,post,S5,theta,8.840535249901612e-11,10.875,Pz
8.0,S5-TO,0.0,P34,pre,S5,theta,3.6958984002518116e-10,10.875,Pz
8.0,S5-TO,0.0,P34,slice,S5,theta,6.794398985364442e-11,10.875,Pz
8.0,S5-TO,1.0,P34,post,S5,theta,6.745719919386261e-11,10.875,P3
8.0,S5-TO,1.0,P34,pre,S5,theta,4.2307380771525615e-10,10.875,P3
8.0,S5-TO,1.0,P34,slice,S5,theta,5.497058390090254e-11,10.875,P3
8.0,S5-TO,2.0,P34,post,S5,theta,5.280000113216671e-11,10.875,O1
8.0,S5-TO,2.0,P34,pre,S5,theta,4.3410606696537215e-10,10.875,O1
8.0,S5-TO,2.0,P34,slice,S5,theta,4.8180930145066376e-11,10.875,O1
8.0,S5-TO,3.0,P34,post,S5,theta,5.954098935565707e-11,10.875,Oz
8.0,S5-TO,3.0,P34,pre,S5,theta,3.7649917650438225e-10,10.875,Oz
8.0,S5-TO,3.0,P34,slice,S5,theta,5.450947966063496e-11,10.875,Oz
8.0,S5-TO,4.0,P34,post,S5,theta,7.902398317576321e-11,10.875,O2
8.0,S5-TO,4.0,P34,pre,S5,theta,2.96864044492949e-10,10.875,O2
8.0,S5-TO,4.0,P34,slice,S5,theta,6.723868727893593e-11,10.875,O2
8.0,S5-TO,5.0,P34,post,S5,theta,1.1568569273153998e-10,10.875,P4
8.0,S5-TO,5.0,P34,pre,S5,theta,2.3058735093314962e-10,10.875,P4
8.0,S5-TO,5.0,P34,slice,S5,theta,8.608376700474361e-11,10.875,P4
9.0,S5-TO,0.0,P34,post,S5,theta,3.3617419194438444e-10,10.875,Pz
9.0,S5-TO,0.0,P34,pre,S5,theta,1.2495824800945193e-10,10.875,Pz
9.0,S5-TO,0.0,P34,slice,S5,theta,6.64296793982427e-11,10.875,Pz
9.0,S5-TO,1.0,P34,post,S5,theta,3.2273129301198737e-10,10.875,P3
9.0,S5-TO,1.0,P34,pre,S5,theta,1.0041485212714154e-10,10.875,P3
9.0,S5-TO,1.0,P34,slice,S5,theta,5.3570921129542834e-11,10.875,P3
9.0,S5-TO,2.0,P34,post,S5,theta,2.1951948032472396e-10,10.875,O1
9.0,S5-TO,2.0,P34,pre,S5,theta,7.279840617343594e-11,10.875,O1
9.0,S5-TO,2.0,P34,slice,S5,theta,4.687767373940542e-11,10.875,O1
9.0,S5-TO,3.0,P34,post,S5,theta,1.6864192819420497e-10,10.875,Oz
9.0,S5-TO,3.0,P34,pre,S5,theta,6.910170757269137e-11,10.875,Oz
9.0,S5-TO,3.0,P34,slice,S5,theta,5.337979511942629e-11,10.875,Oz
9.0,S5-TO,4.0,P34,post,S5,theta,1.434253179253246e-10,10.875,O2
9.0,S5-TO,4.0,P34,pre,S5,theta,7.952414606514039e-11,10.875,O2
9.0,S5-TO,4.0,P34,slice,S5,theta,6.627630676819727e-11,10.875,O2
9.0,S5-TO,5.0,P34,post,S5,theta,1.5314784896135686e-10,10.875,P4
9.0,S5-TO,5.0,P34,pre,S5,theta,1.134466197764912e-10,10.875,P4
9.0,S5-TO,5.0,P34,slice,S5,theta,8.508464073183287e-11,10.875,P4
10.0,S5-TO,0.0,P34,post,S5,theta,5.137500421252327e-10,10.875,Pz
10.0,S5-TO,0.0,P34,pre,S5,theta,2.4453003694784246e-10,10.875,Pz
10.0,S5-TO,0.0,P34,slice,S5,theta,7.150710246503483e-11,10.875,Pz
10.0,S5-TO,1.0,P34,post,S5,theta,4.212304721931105e-10,10.875,P3
10.0,S5-TO,1.0,P34,pre,S5,theta,2.3192773915776523e-10,10.875,P3
10.0,S5-TO,1.0,P34,slice,S5,theta,5.7804911246002326e-11,10.875,P3
10.0,S5-TO,2.0,P34,post,S5,theta,1.900185422298191e-10,10.875,O1
10.0,S5-TO,2.0,P34,pre,S5,theta,1.5822871730046758e-10,10.875,O1
10.0,S5-TO,2.0,P34,slice,S5,theta,4.933179450599345e-11,10.875,O1
10.0,S5-TO,3.0,P34,post,S5,theta,1.19149451578469e-10,10.875,Oz
10.0,S5-TO,3.0,P34,pre,S5,theta,1.2855192909448009e-10,10.875,Oz
10.0,S5-TO,3.0,P34,slice,S5,theta,5.539163781131061e-11,10.875,Oz
10.0,S5-TO,4.0,P34,post,S5,theta,1.1919837974251308e-10,10.875,O2
10.0,S5-TO,4.0,P34,pre,S5,theta,1.199887633721043e-10,10.875,O2
10.0,S5-TO,4.0,P34,slice,S5,theta,6.837594470735293e-11,10.875,O2
