epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P42,post,S2,theta,1.8100066930345386e-10,10.75,Pz
0.0,S2-TO,0.0,P42,pre,S2,theta,1.2611381709388698e-10,10.75,Pz
0.0,S2-TO,0.0,P42,slice,S2,theta,6.048443562459462e-11,10.75,Pz
0.0,S2-TO,1.0,P42,post,S2,theta,2.2091624468223967e-10,10.75,P3
0.0,S2-TO,1.0,P42,pre,S2,theta,1.9258372459070314e-10,10.75,P3
0.0,S2-TO,1.0,P42,slice,S2,theta,4.9743014695043165e-11,10.75,P3
0.0,S2-TO,2.0,P42,post,S2,theta,2.9730880571737924e-10,10.75,O1
0.0,S2-TO,2.0,P42,pre,S2,theta,4.2914620178207563e-10,10.75,O1
0.0,S2-TO,2.0,P42,slice,S2,theta,4.5822501408133285e-11,10.75,O1
0.0,S2-TO,3.0,P42,post,S2,theta,3.007346101945486e-10,10.75,Oz
0.0,S2-TO,3.0,P42,pre,S2,theta,5.200105193834972e-10,10.75,Oz
0.0,S2-TO,3.0,P42,slice,S2,theta,5.213440633459608e-11,10.75,Oz
0.0,S2-TO,4.0,P42,post,S2,theta,2.715261860278058e-10,10.75,O2
0.0,S2-TO,4.0,P42,pre,S2,theta,5.603728821693981e-10,10.75,O2
0.0,S2-TO,4.0,P42,slice,S2,theta,6.35292555461786e-11,10.75,O2
0.0,S2-TO,5.0,P42,post,S2,theta,2.232979187358608e-10,10.75,P4
0.0,S2-TO,5.0,P42,pre,S2,theta,5.48531915862508e-10,10.75,P4
0.0,S2-TO,5.0,P42,slice,S2,theta,7.968660339553751e-11,10.75,P4
1.0,S2-TO,0.0,P42,post,S2,theta,7.290743048114401e-11,10.75,Pz
1.0,S2-TO,0.0,P42,pre,S2,theta,2.313269297994922e-10,10.75,Pz
1.0,S2-TO,0.0,P42,slice,S2,theta,5.944352940768014e-11,10.75,Pz
1.0,S2-TO,1.0,P42,post,S2,theta,5.948058389833084e-11,10.75,P3
1.0,S2-TO,1.0,P42,pre,S2,theta,2.949781947976878e-10,10.75,P3
1.0,S2-TO,1.0,P42,slice,S2,theta,4.8061884992446454e-11,10.75,P3
1.0,S2-TO,2.0,P42,post,S2,theta,5.7631892238419715e-11,10.75,O1
1.0,S2-TO,2.0,P42,pre,S2,theta,4.076893066811087e-10,10.75,O1
1.0,S2-TO,2.0,P42,slice,S2,theta,4.242008321834848e-11,10.75,O1
1.0,S2-TO,3.0,P42,post,S2,theta,6.660598867581523e-11,10.75,Oz
1.0,S2-TO,3.0,P42,pre,S2,theta,4.09468915553742e-10,10.75,Oz
1.0,S2-TO,3.0,P42,slice,S2,theta,4.8169225774940886e-11,10.75,Oz
1.0,S2-TO,4.0,P42,post,S2,theta,8.526440322523482e-11,10.75,O2
1.0,S2-TO,4.0,P42,pre,S2,theta,3.6658947498198433e-10,10.75,O2
1.0,S2-TO,4.0,P42,slice,S2,theta,5.941403080794395e-11,10.75,O2
1.0,S2-TO,5.0,P42,post,S2,theta,1.1780257313706298e-10,10.75,P4
1.0,S2-TO,5.0,P42,pre,S2,theta,2.9871933095745364e-10,10.75,P4
1.0,S2-TO,5.0,P42,slice,S2,theta,7.58618307182715e-11,10.75,P4
2.0,S2-TO,0.0,P42,post,S2,theta,3.389783111396532e-10,10.75,Pz
2.0,S2-TO,0.0,P42,pre,S2,theta,8.559554599539438e-11,10.75,Pz
2.0,S2-TO,0.0,P42,slice,S2,theta,6.17076794495317e-11,10.75,Pz
2.0,S2-TO,1.0,P42,post,S2,theta,3.8386700195972127e-10,10.75,P3
