epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P41,post,S2,theta,1.538695132024086e-10,11.0,Pz
0.0,S2-TO,0.0,P41,pre,S2,theta,8.046693367208275e-11,11.0,Pz
0.0,S2-TO,0.0,P41,slice,S2,theta,6.044695846169137e-11,11.0,Pz
0.0,S2-TO,1.0,P41,post,S2,theta,1.0032957624083763e-10,11.0,P3
0.0,S2-TO,1.0,P41,pre,S2,theta,5.267973314570039e-11,11.0,P3
0.0,S2-TO,1.0,P41,slice,S2,theta,4.8447289650362715e-11,11.0,P3
0.0,S2-TO,2.0,P41,post,S2,theta,1.939644021744069e-10,11.0,O1
0.0,S2-TO,2.0,P41,pre,S2,theta,6.165041620645215e-11,11.0,O1
0.0,S2-TO,2.0,P41,slice,S2,theta,4.303948608293485e-11,11.0,O1
0.0,S2-TO,3.0,P41,post,S2,theta,3.080943754802666e-10,11.0,Oz
0.0,S2-TO,3.0,P41,pre,S2,theta,8.860000651991071e-11,11.0,Oz
0.0,S2-TO,3.0,P41,slice,S2,theta,4.9600412262823496e-11,11.0,Oz
0.0,S2-TO,4.0,P41,post,S2,theta,4.223588997796761e-10,11.0,O2
0.0,S2-TO,4.0,P41,pre,S2,theta,1.2215164411906604e-10,11.0,O2
0.0,S2-TO,4.0,P41,slice,S2,theta,6.192219291259862e-11,11.0,O2
0.0,S2-TO,5.0,P41,post,S2,theta,5.079125627690766e-10,11.0,P4
0.0,S2-TO,5.0,P41,pre,S2,theta,1.6018838268953696e-10,11.0,P4
0.0,S2-TO,5.0,P41,slice,S2,theta,7.940931301017097e-11,11.0,P4
1.0,S2-TO,0.0,P41,post,S2,theta,1.0303105662697424e-10,11.0,Pz
1.0,S2-TO,0.0,P41,pre,S2,theta,1.342376003686279e-10,11.0,Pz
1.0,S2-TO,0.0,P41,slice,S2,theta,6.256170027146642e-11,11.0,Pz
1.0,S2-TO,1.0,P41,post,S2,theta,9.010426258253273e-11,11.0,P3
1.0,S2-TO,1.0,P41,pre,S2,theta,8.837848573930639e-11,11.0,P3
1.0,S2-TO,1.0,P41,slice,S2,theta,5.031145558489359e-11,11.0,P3
1.0,S2-TO,2.0,P41,post,S2,theta,1.4462031708690422e-10,11.0,O1
1.0,S2-TO,2.0,P41,pre,S2,theta,1.9748457107653277e-10,11.0,O1
1.0,S2-TO,2.0,P41,slice,S2,theta,4.5045816737830815e-11,11.0,O1
1.0,S2-TO,3.0,P41,post,S2,theta,1.9220793181727701e-10,11.0,Oz
1.0,S2-TO,3.0,P41,pre,S2,theta,3.1083207339152315e-10,11.0,Oz
1.0,S2-TO,3.0,P41,slice,S2,theta,5.205111753888696e-11,11.0,Oz
1.0,S2-TO,4.0,P41,post,S2,theta,2.316866944549314e-10,11.0,O2
1.0,S2-TO,4.0,P41,pre,S2,theta,4.2116570548818706e-10,11.0,O2
1.0,S2-TO,4.0,P41,slice,S2,theta,6.484238642463331e-11,11.0,O2
1.0,S2-TO,5.0,P41,post,S2,theta,2.527237095347064e-10,11.0,P4
1.0,S2-TO,5.0,P41,pre,S2,theta,4.991917433261729e-10,11.0,P4
1.0,S2-TO,5.0,P41,slice,S2,theta,8.275471025292963e-11,11.0,P4
2.0,S2-TO,0.0,P41,post,S2,theta,7.933333336787607e-11,11.0,Pz
2.0,S2-TO,0.0,P41,pre,S2,theta,1.1073492882966455e-10,11.0,Pz
