epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B4,0.0,P34,post,S2,alpha,4.995995344880901e-09,10.875,Pz
0.0,S2-B4,0.0,P34,pre,S2,alpha,5.997279020461874e-09,10.875,Pz
0.0,S2-B4,0.0,P34,slice,S2,alpha,4.931349828406727e-09,10.875,Pz
0.0,S2-B4,1.0,P34,post,S2,alpha,4.244906596253122e-09,10.875,P3
0.0,S2-B4,1.0,P34,pre,S2,alpha,5.0426952241224376e-09,10.875,P3
0.0,S2-B4,1.0,P34,slice,S2,alpha,3.96750076016214e-09,10.875,P3
0.0,S2-B4,2.0,P34,post,S2,alpha,3.816731277544351e-09,10.875,O1
0.0,S2-B4,2.0,P34,pre,S2,alpha,4.459211627916516e-09,10.875,O1
0.0,S2-B4,2.0,P34,slice,S2,alpha,3.4769261378286286e-09,10.875,O1
0.0,S2-B4,3.0,P34,post,S2,alpha,4.131144609135797e-09,10.875,Oz
0.0,S2-B4,3.0,P34,pre,S2,alpha,4.8675581876107195e-09,10.875,Oz
0.0,S2-B4,3.0,P34,slice,S2,alpha,3.96795637750206e-09,10.875,Oz
0.0,S2-B4,4.0,P34,post,S2,alpha,4.821605816488799e-09,10.875,O2
0.0,S2-B4,4.0,P34,pre,S2,alpha,5.766647087075032e-09,10.875,O2
0.0,S2-B4,4.0,P34,slice,S2,alpha,4.933946580528461e-09,10.875,O2
0.0,S2-B4,5.0,P34,post,S2,alpha,5.9109820629165e-09,10.875,P4
0.0,S2-B4,5.0,P34,pre,S2,alpha,7.1605487247457405e-09,10.875,P4
0.0,S2-B4,5.0,P34,slice,S2,alpha,6.338463016539801e-09,10.875,P4
1.0,S2-B4,0.0,P34,post,S2,alpha,5.042283956941374e-09,10.875,Pz
1.0,S2-B4,0.0,P34,pre,S2,alpha,5.857163577529577e-09,10.875,Pz
1.0,S2-B4,0.0,P34,slice,S2,alpha,4.903070897618627e-09,10.875,Pz
1.0,S2-B4,1.0,P34,post,S2,alpha,4.069497227987428e-09,10.875,P3
1.0,S2-B4,1.0,P34,pre,S2,alpha,4.77104064728166e-09,10.875,P3
1.0,S2-B4,1.0,P34,slice,S2,alpha,3.943771316207402e-09,10.875,P3
1.0,S2-B4,2.0,P34,post,S2,alpha,3.4709620807789993e-09,10.875,O1
1.0,S2-B4,2.0,P34,pre,S2,alpha,3.8949646035628735e-09,10.875,O1
1.0,S2-B4,2.0,P34,slice,S2,alpha,3.4542574309186047e-09,10.875,O1
1.0,S2-B4,3.0,P34,post,S2,alpha,3.8824869275422715e-09,10.875,Oz
1.0,S2-B4,3.0,P34,pre,S2,alpha,4.229659313269129e-09,10.875,Oz
1.0,S2-B4,3.0,P34,slice,S2,alpha,3.942571483234147e-09,10.875,Oz
1.0,S2-B4,4.0,P34,post,S2,alpha,4.774763858133629e-09,10.875,O2
1.0,S2-B4,4.0,P34,pre,S2,alpha,5.137845629985185e-09,10.875,O2
1.0,S2-B4,4.0,P34,slice,S2,alpha,4.902541526104736e-09,10.875,O2
1.0,S2-B4,5.0,P34,post,S2,alpha,6.164282773429992e-09,10.875,P4
1.0,S2-B4,5.0,P34,pre,S2,alpha,6.635800978526054e-09,10.875,P4
1.0,S2-B4,5.0,P34,slice,S2,alpha,6.298669756083524e-09,10.875,P4
2.0,S2-B4,0.0,P34,post,S2,alpha,5.1241786311196314e-09,10.875,Pz
2.0,S2-B4,0.0,P34,pre,S2,alpha,4.4601360637732324e-09,10.875,Pz
2.0,S2-B4,0.0,P34,slice,S2,alpha,4.925061714106946e-09,10.875,Pz
2.0,S2-B4,1.0,P34,post,S2,alpha,4.176804639769435e-09,10.875,P3
2.0,S2-B4,1.0,P34,pre,S2,alpha,3.5189175004683324e-09,10.875,P3
