epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P7,post,S2,theta,4.5561472832091866e-10,10.5,Pz
0.0,S2-TO,0.0,P7,pre,S2,theta,2.081374612426271e-10,10.5,Pz
0.0,S2-TO,0.0,P7,slice,S2,theta,4.925652680039753e-11,10.5,Pz
0.0,S2-TO,1.0,P7,post,S2,theta,3.7863701898639905e-10,10.5,P3
0.0,S2-TO,1.0,P7,pre,S2,theta,1.9858097006306151e-10,10.5,P3
0.0,S2-TO,1.0,P7,slice,S2,theta,3.989074438633459e-11,10.5,P3
0.0,S2-TO,2.0,P7,post,S2,theta,1.7220815700324227e-10,10.5,O1
0.0,S2-TO,2.0,P7,pre,S2,theta,1.3342258035571132e-10,10.5,O1
0.0,S2-TO,2.0,P7,slice,S2,theta,3.3630252124062126e-11,10.5,O1
0.0,S2-TO,3.0,P7,post,S2,theta,9.908631467080299e-11,10.5,Oz
0.0,S2-TO,3.0,P7,pre,S2,theta,1.0471929289235281e-10,10.5,Oz
0.0,S2-TO,3.0,P7,slice,S2,theta,3.7332935643774725e-11,10.5,Oz
0.0,S2-TO,4.0,P7,post,S2,theta,8.801401283778369e-11,10.5,O2
0.0,S2-TO,4.0,P7,pre,S2,theta,9.292450107184602e-11,10.5,O2
0.0,S2-TO,4.0,P7,slice,S2,theta,4.5878439794635306e-11,10.5,O2
0.0,S2-TO,5.0,P7,post,S2,theta,1.5229671407036938e-10,10.5,P4
0.0,S2-TO,5.0,P7,pre,S2,theta,1.0444995056514491e-10,10.5,P4
0.0,S2-TO,5.0,P7,slice,S2,theta,5.90053149220128e-11,10.5,P4
1.0,S2-TO,0.0,P7,post,S2,theta,1.0763814677283894e-10,10.5,Pz
1.0,S2-TO,0.0,P7,pre,S2,theta,4.84742580507074e-10,10.5,Pz
1.0,S2-TO,0.0,P7,slice,S2,theta,4.829096453930024e-11,10.5,Pz
1.0,S2-TO,1.0,P7,post,S2,theta,8.153542468639724e-11,10.5,P3
1.0,S2-TO,1.0,P7,pre,S2,theta,4.0144142569423397e-10,10.5,P3
1.0,S2-TO,1.0,P7,slice,S2,theta,3.8853920418650656e-11,10.5,P3
1.0,S2-TO,2.0,P7,post,S2,theta,4.1104534784614964e-11,10.5,O1
1.0,S2-TO,2.0,P7,pre,S2,theta,1.7646040895763902e-10,10.5,O1
1.0,S2-TO,2.0,P7,slice,S2,theta,3.2954641249121847e-11,10.5,O1
1.0,S2-TO,3.0,P7,post,S2,theta,3.8062399205305386e-11,10.5,Oz
1.0,S2-TO,3.0,P7,pre,S2,theta,1.0666799560649461e-10,10.5,Oz
1.0,S2-TO,3.0,P7,slice,S2,theta,3.699466958036948e-11,10.5,Oz
1.0,S2-TO,4.0,P7,post,S2,theta,5.4538475534241266e-11,10.5,O2
1.0,S2-TO,4.0,P7,pre,S2,theta,1.0322715311581836e-10,10.5,O2
1.0,S2-TO,4.0,P7,slice,S2,theta,4.5950615531828356e-11,10.5,O2
1.0,S2-TO,5.0,P7,post,S2,theta,9.39840772275466e-11,10.5,P4
1.0,S2-TO,5.0,P7,pre,S2,theta,1.7256701268436078e-10,10.5,P4
1.0,S2-TO,5.0,P7,slice,S2,theta,5.948045956488019e-11,10.5,P4
2.0,S2-TO,0.0,P7,post,S2,theta,1.4671950377482444e-10,10.5,Pz
2.0,S2-TO,0.0,P7,pre,S2,theta,1.797747571367182e-10,10.5,Pz
2.0,S2-TO,0.0,P7,slice,S2,theta,4.63044246531363e-11,10.5,Pz
2.0,S2-TO,1.0,P7,post,S2,theta,8.752377993435762e-11,10.5,P3
2.0,S2-TO,1.0,P7,pre,S2,theta,1.3711525859691747e-10,10.5,P3
2.0,S2-TO,1.0,P7,slice,S2,theta,3.72948743867532e-11,10.5,P3
2.0,S2-TO,2.0,P7,post,S2,theta,5.925970961465707e-11,10.5,O1
2.0,S2-TO,2.0,P7,pre,S2,theta,6.032726439653901e-11,10.5,O1
2.0,S2-TO,2.0,P7,slice,S2,theta,3.275287365263493e-11,10.5,O1
2.0,S2-TO,3.0,P7,post,S2,theta,9.332412861508751e-11,10.5,Oz
2.0,S2-TO,3.0,P7,pre,S2,theta,4.796227557978367e-11,10.5,Oz
2.0,S2-TO,3.0,P7,slice,S2,theta,3.7377619453880516e-11,10.5,Oz
2.0,S2-TO,4.0,P7,post,S2,theta,1.4685344163690467e-10,10.5,O2
2.0,S2-TO,4.0,P7,pre,S2,theta,6.846185802196452e-11,10.5,O2
2.0,S2-TO,4.0,P7,slice,S2,theta,4.638849796791298e-11,10.5,O2
