epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P33,post,S5,alpha,2.681970910414866e-09,9.5,Pz
0.0,S5-TO,0.0,P33,pre,S5,alpha,3.2257782376356966e-09,9.5,Pz
0.0,S5-TO,0.0,P33,slice,S5,alpha,2.5144846013335645e-09,9.5,Pz
0.0,S5-TO,1.0,P33,post,S5,alpha,2.103779910913708e-09,9.5,P3
0.0,S5-TO,1.0,P33,pre,S5,alpha,2.5518066366700852e-09,9.5,P3
0.0,S5-TO,1.0,P33,slice,S5,alpha,2.022806314234794e-09,9.5,P3
0.0,S5-TO,2.0,P33,post,S5,alpha,1.7314726972402412e-09,9.5,O1
0.0,S5-TO,2.0,P33,pre,S5,alpha,1.9274207089381086e-09,9.5,O1
0.0,S5-TO,2.0,P33,slice,S5,alpha,1.7722446421346085e-09,9.5,O1
0.0,S5-TO,3.0,P33,post,S5,alpha,1.9562247838372382e-09,9.5,Oz
0.0,S5-TO,3.0,P33,pre,S5,alpha,2.1033777294377677e-09,9.5,Oz
0.0,S5-TO,3.0,P33,slice,S5,alpha,2.0225149784508315e-09,9.5,Oz
0.0,S5-TO,4.0,P33,post,S5,alpha,2.4687415590316683e-09,9.5,O2
0.0,S5-TO,4.0,P33,pre,S5,alpha,2.634508257990872e-09,9.5,O2
0.0,S5-TO,4.0,P33,slice,S5,alpha,2.514246117070078e-09,9.5,O2
0.0,S5-TO,5.0,P33,post,S5,alpha,3.2580007401801154e-09,9.5,P4
0.0,S5-TO,5.0,P33,pre,S5,alpha,3.5279165153541895e-09,9.5,P4
0.0,S5-TO,5.0,P33,slice,S5,alpha,3.229297982015244e-09,9.5,P4
1.0,S5-TO,0.0,P33,post,S5,alpha,2.5504327783001354e-09,9.5,Pz
1.0,S5-TO,0.0,P33,pre,S5,alpha,2.413883958738757e-09,9.5,Pz
1.0,S5-TO,0.0,P33,slice,S5,alpha,2.5905220108981216e-09,9.5,Pz
1.0,S5-TO,1.0,P33,post,S5,alpha,2.0003028587245997e-09,9.5,P3
1.0,S5-TO,1.0,P33,pre,S5,alpha,1.8965817408334895e-09,9.5,P3
1.0,S5-TO,1.0,P33,slice,S5,alpha,2.0836835855313284e-09,9.5,P3
