epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P27,post,S2,theta,1.2091112988078502e-10,11.0,Pz
0.0,S2-TO,0.0,P27,pre,S2,theta,4.767740175383984e-10,11.0,Pz
0.0,S2-TO,0.0,P27,slice,S2,theta,6.71419134143711e-11,11.0,Pz
0.0,S2-TO,1.0,P27,post,S2,theta,9.146990097790848e-11,11.0,P3
0.0,S2-TO,1.0,P27,pre,S2,theta,3.9625127810202805e-10,11.0,P3
0.0,S2-TO,1.0,P27,slice,S2,theta,5.398822177391543e-11,11.0,P3
0.0,S2-TO,2.0,P27,post,S2,theta,5.135289832243442e-11,11.0,O1
0.0,S2-TO,2.0,P27,pre,S2,theta,1.8452877497811237e-10,11.0,O1
0.0,S2-TO,2.0,P27,slice,S2,theta,4.64181638464714e-11,11.0,O1
0.0,S2-TO,3.0,P27,post,S2,theta,4.9499867730439137e-11,11.0,Oz
0.0,S2-TO,3.0,P27,pre,S2,theta,1.1972675303525494e-10,11.0,Oz
0.0,S2-TO,3.0,P27,slice,S2,theta,5.257557949527275e-11,11.0,Oz
0.0,S2-TO,4.0,P27,post,S2,theta,6.832879601420511e-11,11.0,O2
0.0,S2-TO,4.0,P27,pre,S2,theta,1.1931140865049187e-10,11.0,O2
0.0,S2-TO,4.0,P27,slice,S2,theta,6.53091871603232e-11,11.0,O2
0.0,S2-TO,5.0,P27,post,S2,theta,1.1078067141747582e-10,11.0,P4
0.0,S2-TO,5.0,P27,pre,S2,theta,1.8917577405445458e-10,11.0,P4
0.0,S2-TO,5.0,P27,slice,S2,theta,8.422986573540588e-11,11.0,P4
1.0,S2-TO,0.0,P27,post,S2,theta,1.595689382195909e-10,11.0,Pz
1.0,S2-TO,0.0,P27,pre,S2,theta,1.910901221063846e-10,11.0,Pz
1.0,S2-TO,0.0,P27,slice,S2,theta,6.139274529253736e-11,11.0,Pz
1.0,S2-TO,1.0,P27,post,S2,theta,9.955055615332734e-11,11.0,P3
1.0,S2-TO,1.0,P27,pre,S2,theta,1.466637320359528e-10,11.0,P3
1.0,S2-TO,1.0,P27,slice,S2,theta,4.940614539708242e-11,11.0,P3
1.0,S2-TO,2.0,P27,post,S2,theta,7.050566237092927e-11,11.0,O1
1.0,S2-TO,2.0,P27,pre,S2,theta,7.014960151985251e-11,11.0,O1
1.0,S2-TO,2.0,P27,slice,S2,theta,4.334585325097622e-11,11.0,O1
1.0,S2-TO,3.0,P27,post,S2,theta,1.043221207348317e-10,11.0,Oz
1.0,S2-TO,3.0,P27,pre,S2,theta,6.050859365624771e-11,11.0,Oz
1.0,S2-TO,3.0,P27,slice,S2,theta,4.945915289178397e-11,11.0,Oz
1.0,S2-TO,4.0,P27,post,S2,theta,1.5851834622945336e-10,11.0,O2
1.0,S2-TO,4.0,P27,pre,S2,theta,8.37060424998526e-11,11.0,O2
1.0,S2-TO,4.0,P27,slice,S2,theta,6.144326249045576e-11,11.0,O2
1.0,S2-TO,5.0,P27,post,S2,theta,2.205643505810565e-10,11.0,P4
1.0,S2-TO,5.0,P27,pre,S2,theta,1.415945300227624e-10,11.0,P4
1.0,S2-TO,5.0,P27,slice,S2,theta,7.890073593510634e-11,11.0,P4
2.0,S2-TO,0.0,P27,post,S2,theta,2.585593129127251e-10,11.0,Pz
2.0,S2-TO,0.0,P27,pre,S2,theta,1.0764569850715016e-10,11.0,Pz
2.0,S2-TO,0.0,P27,slice,S2,theta,6.308211846788837e-11,11.0,Pz
2.0,S2-TO,1.0,P27,post,S2,theta,1.4580705890436652e-10,11.0,P3
2.0,S2-TO,1.0,P27,pre,S2,theta,6.623836429605174e-11,11.0,P3
2.0,S2-TO,1.0,P27,slice,S2,theta,5.0301623515338184e-11,11.0,P3
2.0,S2-TO,2.0,P27,post,S2,theta,1.1808648439815255e-10,11.0,O1
2.0,S2-TO,2.0,P27,pre,S2,theta,5.241598226795163e-11,11.0,O1
2.0,S2-TO,2.0,P27,slice,S2,theta,4.3998713885966546e-11,11.0,O1
2.0,S2-TO,3.0,P27,post,S2,theta,2.1113121419127498e-10,11.0,Oz
2.0,S2-TO,3.0,P27,pre,S2,theta,7.792256137518245e-11,11.0,Oz
2.0,S2-TO,3.0,P27,slice,S2,theta,5.0635641055155004e-11,11.0,Oz
2.0,S2-TO,4.0,P27,post,S2,theta,3.44582965761274e-10,11.0,O2
2.0,S2-TO,4.0,P27,pre,S2,theta,1.1602241489066019e-10,11.0,O2
2.0,S2-TO,4.0,P27,slice,S2,theta,6.343690692079678e-11,11.0,O2
2.0,S2-TO,5.0,P27,post,S2,theta,4.803168363262406e-10,11.0,P4
2.0,S2-TO,5.0,P27,pre,S2,theta,1.5999514926380405e-10,11.0,P4
2.0,S2-TO,5.0,P27,slice,S2,theta,8.177250485705861e-11,11.0,P4
