epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P23,post,S2,theta,1.9636101973541904e-10,9.875,Pz
0.0,S2-TO,0.0,P23,pre,S2,theta,1.1025109232758069e-10,9.875,Pz
0.0,S2-TO,0.0,P23,slice,S2,theta,2.9335789245716674e-11,9.875,Pz
0.0,S2-TO,1.0,P23,post,S2,theta,2.3227350748954278e-10,9.875,P3
0.0,S2-TO,1.0,P23,pre,S2,theta,1.772747516555577e-10,9.875,P3
0.0,S2-TO,1.0,P23,slice,S2,theta,2.49716473329331e-11,9.875,P3
0.0,S2-TO,2.0,P23,post,S2,theta,2.4642558170962537e-10,9.875,O1
0.0,S2-TO,2.0,P23,pre,S2,theta,2.8676741819003526e-10,9.875,O1
0.0,S2-TO,2.0,P23,slice,S2,theta,2.3304458152865857e-11,9.875,O1
0.0,S2-TO,3.0,P23,post,S2,theta,2.0873670423107945e-10,9.875,Oz
0.0,S2-TO,3.0,P23,pre,S2,theta,2.967828793885391e-10,9.875,Oz
0.0,S2-TO,3.0,P23,slice,S2,theta,2.5755243291648478e-11,9.875,Oz
0.0,S2-TO,4.0,P23,post,S2,theta,1.5182180336168755e-10,9.875,O2
0.0,S2-TO,4.0,P23,pre,S2,theta,2.770402727959665e-10,9.875,O2
0.0,S2-TO,4.0,P23,slice,S2,theta,3.027730096026316e-11,9.875,O2
0.0,S2-TO,5.0,P23,post,S2,theta,1.0001128814553571e-10,9.875,P4
0.0,S2-TO,5.0,P23,pre,S2,theta,2.3738972750712975e-10,9.875,P4
0.0,S2-TO,5.0,P23,slice,S2,theta,3.703336028630896e-11,9.875,P4
1.0,S2-TO,0.0,P23,post,S2,theta,4.172816043480533e-11,9.875,Pz
1.0,S2-TO,0.0,P23,pre,S2,theta,2.4584977314687463e-10,9.875,Pz
1.0,S2-TO,0.0,P23,slice,S2,theta,2.980358878835418e-11,9.875,Pz
1.0,S2-TO,1.0,P23,post,S2,theta,3.1766048149703177e-11,9.875,P3
1.0,S2-TO,1.0,P23,pre,S2,theta,2.974440218097595e-10,9.875,P3
1.0,S2-TO,1.0,P23,slice,S2,theta,2.4341968320262628e-11,9.875,P3
1.0,S2-TO,2.0,P23,post,S2,theta,2.441735587536712e-11,9.875,O1
1.0,S2-TO,2.0,P23,pre,S2,theta,3.1612987166660036e-10,9.875,O1
1.0,S2-TO,2.0,P23,slice,S2,theta,2.1415030010179403e-11,9.875,O1
1.0,S2-TO,3.0,P23,post,S2,theta,2.6685990005337366e-11,9.875,Oz
