epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P20,post,S2,alpha,4.134822177235064e-09,10.25,Pz
0.0,S2-TO,0.0,P20,pre,S2,alpha,3.991798239041656e-09,10.25,Pz
0.0,S2-TO,0.0,P20,slice,S2,alpha,3.7135789894804348e-09,10.25,Pz
0.0,S2-TO,1.0,P20,post,S2,alpha,3.5274569510817173e-09,10.25,P3
0.0,S2-TO,1.0,P20,pre,S2,alpha,3.4415248951731065e-09,10.25,P3
0.0,S2-TO,1.0,P20,slice,S2,alpha,2.9865328794613772e-09,10.25,P3
0.0,S2-TO,2.0,P20,post,S2,alpha,3.2658307134416137e-09,10.25,O1
0.0,S2-TO,2.0,P20,pre,S2,alpha,3.2602432515339172e-09,10.25,O1
0.0,S2-TO,2.0,P20,slice,S2,alpha,2.6155983123075726e-09,10.25,O1
0.0,S2-TO,3.0,P20,post,S2,alpha,3.58847406928281e-09,10.25,Oz
0.0,S2-TO,3.0,P20,pre,S2,alpha,3.591026429949492e-09,10.25,Oz
0.0,S2-TO,3.0,P20,slice,S2,alpha,2.9858288055941346e-09,10.25,Oz
0.0,S2-TO,4.0,P20,post,S2,alpha,4.2009333266148324e-09,10.25,O2
0.0,S2-TO,4.0,P20,pre,S2,alpha,4.200530765077728e-09,10.25,O2
0.0,S2-TO,4.0,P20,slice,S2,alpha,3.7127930069563285e-09,10.25,O2
0.0,S2-TO,5.0,P20,post,S2,alpha,5.12476606329254e-09,10.25,P4
0.0,S2-TO,5.0,P20,pre,S2,alpha,5.104270608989361e-09,10.25,P4
0.0,S2-TO,5.0,P20,slice,S2,alpha,4.77008407620955e-09,10.25,P4
1.0,S2-TO,0.0,P20,post,S2,alpha,3.5501139845001e-09,10.25,Pz
1.0,S2-TO,0.0,P20,pre,S2,alpha,4.184794859527804e-09,10.25,Pz
1.0,S2-TO,0.0,P20,slice,S2,alpha,3.811734311897269e-09,10.25,Pz
1.0,S2-TO,1.0,P20,post,S2,alpha,2.8446193799873667e-09,10.25,P3
1.0,S2-TO,1.0,P20,pre,S2,alpha,3.471256053378311e-09,10.25,P3
1.0,S2-TO,1.0,P20,slice,S2,alpha,3.0654917017978006e-09,10.25,P3
1.0,S2-TO,2.0,P20,post,S2,alpha,2.4632153710329835e-09,10.25,O1
1.0,S2-TO,2.0,P20,pre,S2,alpha,2.9179728373575627e-09,10.25,O1
1.0,S2-TO,2.0,P20,slice,S2,alpha,2.6856839219460407e-09,10.25,O1
1.0,S2-TO,3.0,P20,post,S2,alpha,2.7913316013685284e-09,10.25,Oz
1.0,S2-TO,3.0,P20,pre,S2,alpha,3.120721250691722e-09,10.25,Oz
1.0,S2-TO,3.0,P20,slice,S2,alpha,3.06591561161843e-09,10.25,Oz
1.0,S2-TO,4.0,P20,post,S2,alpha,3.4732677769459003e-09,10.25,O2
1.0,S2-TO,4.0,P20,pre,S2,alpha,3.6970726858463234e-09,10.25,O2
1.0,S2-TO,4.0,P20,slice,S2,alpha,3.812247327594977e-09,10.25,O2
1.0,S2-TO,5.0,P20,post,S2,alpha,4.501415408011988e-09,10.25,P4
1.0,S2-TO,5.0,P20,pre,S2,alpha,4.679276222729283e-09,10.25,P4
1.0,S2-TO,5.0,P20,slice,S2,alpha,4.8974577200243315e-09,10.25,P4
2.0,S2-TO,0.0,P20,post,S2,alpha,3.6741011649518698e-09,10.25,Pz
2.0,S2-TO,0.0,P20,pre,S2,alpha,3.4672435175392325e-09,10.25,Pz
2.0,S2-TO,0.0,P20,slice,S2,alpha,3.873240936458944e-09,10.25,Pz
2.0,S2-TO,1.0,P20,post,S2,alpha,3.06211891668951e-09,10.25,P3
2.0,S2-TO,1.0,P20,pre,S2,alpha,2.750272794914262e-09,10.25,P3
2.0,S2-TO,1.0,P20,slice,S2,alpha,3.11594477971683e-09,10.25,P3
2.0,S2-TO,2.0,P20,post,S2,alpha,2.7421937434449667e-09,10.25,O1
2.0,S2-TO,2.0,P20,pre,S2,alpha,2.3629212744427958e-09,10.25,O1
2.0,S2-TO,2.0,P20,slice,S2,alpha,2.729599669505293e-09,10.25,O1
2.0,S2-TO,3.0,P20,post,S2,alpha,3.047277400802617e-09,10.25,Oz
2.0,S2-TO,3.0,P20,pre,S2,alpha,2.7131310502792223e-09,10.25,Oz
2.0,S2-TO,3.0,P20,slice,S2,alpha,3.114172717525145e-09,10.25,Oz
2.0,S2-TO,4.0,P20,post,S2,alpha,3.669870786686952e-09,10.25,O2
2.0,S2-TO,4.0,P20,pre,S2,alpha,3.4252680059625618e-09,10.25,O2
2.0,S2-TO,4.0,P20,slice,S2,alpha,3.8708411977008004e-09,10.25,O2
2.0,S2-TO,5.0,P20,post,S2,alpha,4.611145715511671e-09,10.25,P4
2.0,S2-TO,5.0,P20,pre,S2,alpha,4.4840043697530155e-09,10.25,P4
2.0,S2-TO,5.0,P20,slice,S2,alpha,4.971769102609797e-09,10.25,P4
3.0,S2-TO,0.0,P20,post,S2,alpha,4.603441046558846e-09,10.25,Pz
3.0,S2-TO,0.0,P20,pre,S2,alpha,4.240143319459769e-09,10.25,Pz
3.0,S2-TO,0.0,P20,slice,S2,alpha,3.8569581201140556e-09,10.25,Pz
3.0,S2-TO,1.0,P20,post,S2,alpha,3.8094088195486345e-09,10.25,P3
3.0,S2-TO,1.0,P20,pre,S2,alpha,3.4870912268710137e-09,10.25,P3
3.0,S2-TO,1.0,P20,slice,S2,alpha,3.1024025604746708e-09,10.25,P3
