epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P30,post,S5,theta,1.395890076472085e-10,10.875,Pz
0.0,S5-TO,0.0,P30,pre,S5,theta,5.027207300727773e-10,10.875,Pz
0.0,S5-TO,0.0,P30,slice,S5,theta,6.582885965412303e-11,10.875,Pz
0.0,S5-TO,1.0,P30,post,S5,theta,1.0379616855657865e-10,10.875,P3
0.0,S5-TO,1.0,P30,pre,S5,theta,4.739659027602013e-10,10.875,P3
0.0,S5-TO,1.0,P30,slice,S5,theta,5.277249891210746e-11,10.875,P3
0.0,S5-TO,2.0,P30,post,S5,theta,5.3023949299351526e-11,10.875,O1
0.0,S5-TO,2.0,P30,pre,S5,theta,2.919361397580241e-10,10.875,O1
0.0,S5-TO,2.0,P30,slice,S5,theta,4.496398833287234e-11,10.875,O1
0.0,S5-TO,3.0,P30,post,S5,theta,5.367444811559554e-11,10.875,Oz
0.0,S5-TO,3.0,P30,pre,S5,theta,1.9888690746638488e-10,10.875,Oz
0.0,S5-TO,3.0,P30,slice,S5,theta,5.045065378816887e-11,10.875,Oz
0.0,S5-TO,4.0,P30,post,S5,theta,7.162039255126789e-11,10.875,O2
0.0,S5-TO,4.0,P30,pre,S5,theta,1.3770366775261501e-10,10.875,O2
0.0,S5-TO,4.0,P30,slice,S5,theta,6.28918598146141e-11,10.875,O2
0.0,S5-TO,5.0,P30,post,S5,theta,1.1581935831760025e-10,10.875,P4
0.0,S5-TO,5.0,P30,pre,S5,theta,1.7515622307368875e-10,10.875,P4
0.0,S5-TO,5.0,P30,slice,S5,theta,8.118886144152315e-11,10.875,P4
1.0,S5-TO,0.0,P30,post,S5,theta,2.250293763867999e-10,10.875,Pz
1.0,S5-TO,0.0,P30,pre,S5,theta,1.919336943705984e-10,10.875,Pz
1.0,S5-TO,0.0,P30,slice,S5,theta,6.181551383474802e-11,10.875,Pz
1.0,S5-TO,1.0,P30,post,S5,theta,1.6426156757932369e-10,10.875,P3
1.0,S5-TO,1.0,P30,pre,S5,theta,1.5269433683568448e-10,10.875,P3
1.0,S5-TO,1.0,P30,slice,S5,theta,4.9612216305433246e-11,10.875,P3
1.0,S5-TO,2.0,P30,post,S5,theta,8.053398603305995e-11,10.875,O1
1.0,S5-TO,2.0,P30,pre,S5,theta,8.632882007879206e-11,10.875,O1
1.0,S5-TO,2.0,P30,slice,S5,theta,4.3269243739557343e-11,10.875,O1
1.0,S5-TO,3.0,P30,post,S5,theta,8.555695168897528e-11,10.875,Oz
1.0,S5-TO,3.0,P30,pre,S5,theta,6.96923892495526e-11,10.875,Oz
1.0,S5-TO,3.0,P30,slice,S5,theta,4.930884392744203e-11,10.875,Oz
1.0,S5-TO,4.0,P30,post,S5,theta,1.1806706315138274e-10,10.875,O2
1.0,S5-TO,4.0,P30,pre,S5,theta,8.5948305138224e-11,10.875,O2
1.0,S5-TO,4.0,P30,slice,S5,theta,6.14410138357644e-11,10.875,O2
1.0,S5-TO,5.0,P30,post,S5,theta,1.8262839306635022e-10,10.875,P4
1.0,S5-TO,5.0,P30,pre,S5,theta,1.3728975832485187e-10,10.875,P4
1.0,S5-TO,5.0,P30,slice,S5,theta,7.887423125006709e-11,10.875,P4
2.0,S5-TO,0.0,P30,post,S5,theta,3.711365426461071e-10,10.875,Pz
2.0,S5-TO,0.0,P30,pre,S5,theta,1.5483524131249996e-10,10.875,Pz
2.0,S5-TO,0.0,P30,slice,S5,theta,6.406313451360979e-11,10.875,Pz
2.0,S5-TO,1.0,P30,post,S5,theta,2.359515227561384e-10,10.875,P3
2.0,S5-TO,1.0,P30,pre,S5,theta,1.0841653622571867e-10,10.875,P3
2.0,S5-TO,1.0,P30,slice,S5,theta,5.11021623833837e-11,10.875,P3
2.0,S5-TO,2.0,P30,post,S5,theta,9.205175552559557e-11,10.875,O1
2.0,S5-TO,2.0,P30,pre,S5,theta,5.911375223153902e-11,10.875,O1
2.0,S5-TO,2.0,P30,slice,S5,theta,4.392517774206381e-11,10.875,O1
2.0,S5-TO,3.0,P30,post,S5,theta,1.272719023172304e-10,10.875,Oz
2.0,S5-TO,3.0,P30,pre,S5,theta,6.738282457162909e-11,10.875,Oz
2.0,S5-TO,3.0,P30,slice,S5,theta,5.0219571953897994e-11,10.875,Oz
2.0,S5-TO,4.0,P30,post,S5,theta,2.328308236685935e-10,10.875,O2
2.0,S5-TO,4.0,P30,pre,S5,theta,9.749537632391293e-11,10.875,O2
2.0,S5-TO,4.0,P30,slice,S5,theta,6.280360680839776e-11,10.875,O2
2.0,S5-TO,5.0,P30,post,S5,theta,3.773965719526427e-10,10.875,P4
2.0,S5-TO,5.0,P30,pre,S5,theta,1.3731711429896778e-10,10.875,P4
2.0,S5-TO,5.0,P30,slice,S5,theta,8.13503373345275e-11,10.875,P4
3.0,S5-TO,0.0,P30,post,S5,theta,1.1943803351002793e-10,10.875,Pz
3.0,S5-TO,0.0,P30,pre,S5,theta,3.608460142971734e-10,10.875,Pz
3.0,S5-TO,0.0,P30,slice,S5,theta,6.344372308619248e-11,10.875,Pz
3.0,S5-TO,1.0,P30,post,S5,theta,7.947499849719067e-11,10.875,P3
3.0,S5-TO,1.0,P30,pre,S5,theta,2.2300871948008204e-10,10.875,P3
3.0,S5-TO,1.0,P30,slice,S5,theta,5.06094816441757e-11,10.875,P3
3.0,S5-TO,2.0,P30,post,S5,theta,5.0892528703656876e-11,10.875,O1
3.0,S5-TO,2.0,P30,pre,S5,theta,9.52069936304138e-11,10.875,O1
3.0,S5-TO,2.0,P30,slice,S5,theta,4.373629653156268e-11,10.875,O1
3.0,S5-TO,3.0,P30,post,S5,theta,7.307253395105919e-11,10.875,Oz
3.0,S5-TO,3.0,P30,pre,S5,theta,1.4270015924911307e-10,10.875,Oz
3.0,S5-TO,3.0,P30,slice,S5,theta,5.022503016950619e-11,10.875,Oz
3.0,S5-TO,4.0,P30,post,S5,theta,1.1782295706283415e-10,10.875,O2
3.0,S5-TO,4.0,P30,pre,S5,theta,2.5556555801292926e-10,10.875,O2
3.0,S5-TO,4.0,P30,slice,S5,theta,6.311044023879556e-11,10.875,O2
3.0,S5-TO,5.0,P30,post,S5,theta,1.7503517156654725e-10,10.875,P4
3.0,S5-TO,5.0,P30,pre,S5,theta,4.0249813259192583e-10,10.875,P4
3.0,S5-TO,5.0,P30,slice,S5,theta,8.158313129379511e-11,10.875,P4
4.0,S5-TO,0.0,P30,post,S5,theta,9.018570422977802e-11,10.875,Pz
4.0,S5-TO,0.0,P30,pre,S5,theta,1.6462243145506593e-10,10.875,Pz
4.0,S5-TO,0.0,P30,slice,S5,theta,6.224381481838378e-11,10.875,Pz
4.0,S5-TO,1.0,P30,post,S5,theta,6.056916373942124e-11,10.875,P3
4.0,S5-TO,1.0,P30,pre,S5,theta,1.0718605989171493e-10,10.875,P3
4.0,S5-TO,1.0,P30,slice,S5,theta,5.0094994751035366e-11,10.875,P3
4.0,S5-TO,2.0,P30,post,S5,theta,9.621905039778027e-11,10.875,O1
4.0,S5-TO,2.0,P30,pre,S5,theta,7.137042288091295e-11,10.875,O1
4.0,S5-TO,2.0,P30,slice,S5,theta,4.388801043249813e-11,10.875,O1
4.0,S5-TO,3.0,P30,post,S5,theta,1.4045333726018917e-10,10.875,Oz
4.0,S5-TO,3.0,P30,pre,S5,theta,1.0720511232533182e-10,10.875,Oz
4.0,S5-TO,3.0,P30,slice,S5,theta,5.009397427791052e-11,10.875,Oz
4.0,S5-TO,4.0,P30,post,S5,theta,1.8866260506839848e-10,10.875,O2
4.0,S5-TO,4.0,P30,pre,S5,theta,1.7245026909758728e-10,10.875,O2
4.0,S5-TO,4.0,P30,slice,S5,theta,6.225787510454174e-11,10.875,O2
4.0,S5-TO,5.0,P30,post,S5,theta,2.352261556206772e-10,10.875,P4
4.0,S5-TO,5.0,P30,pre,S5,theta,2.488883520736468e-10,10.875,P4
4.0,S5-TO,5.0,P30,slice,S5,theta,7.997561474800399e-11,10.875,P4
5.0,S5-TO,0.0,P30,post,S5,theta,1.2821964029328368e-10,10.875,Pz
5.0,S5-TO,0.0,P30,pre,S5,theta,7.749451030037825e-11,10.875,Pz
5.0,S5-TO,0.0,P30,slice,S5,theta,6.191107067149605e-11,10.875,Pz
5.0,S5-TO,1.0,P30,post,S5,theta,1.2240188993170428e-10,10.875,P3
5.0,S5-TO,1.0,P30,pre,S5,theta,5.2660599808757005e-11,10.875,P3
5.0,S5-TO,1.0,P30,slice,S5,theta,4.9806121724960564e-11,10.875,P3
5.0,S5-TO,2.0,P30,post,S5,theta,2.958526819615272e-10,10.875,O1
5.0,S5-TO,2.0,P30,pre,S5,theta,6.643809235261525e-11,10.875,O1
5.0,S5-TO,2.0,P30,slice,S5,theta,4.46042691716967e-11,10.875,O1
5.0,S5-TO,3.0,P30,post,S5,theta,4.128568843548096e-10,10.875,Oz
5.0,S5-TO,3.0,P30,pre,S5,theta,9.328623850579964e-11,10.875,Oz
5.0,S5-TO,3.0,P30,slice,S5,theta,5.139590676251048e-11,10.875,Oz
5.0,S5-TO,4.0,P30,post,S5,theta,5.049882360339466e-10,10.875,O2
5.0,S5-TO,4.0,P30,pre,S5,theta,1.27130092173699e-10,10.875,O2
5.0,S5-TO,4.0,P30,slice,S5,theta,6.396820476096704e-11,10.875,O2
5.0,S5-TO,5.0,P30,post,S5,theta,5.516710475409425e-10,10.875,P4
5.0,S5-TO,5.0,P30,pre,S5,theta,1.6835417198041474e-10,10.875,P4
5.0,S5-TO,5.0,P30,slice,S5,theta,8.17676064564761e-11,10.875,P4
6.0,S5-TO,0.0,P30,post,S5,theta,1.1096199016258387e-10,10.875,Pz
6.0,S5-TO,0.0,P30,pre,S5,theta,1.1185036300015798e-10,10.875,Pz
6.0,S5-TO,0.0,P30,slice,S5,theta,6.268285246640636e-11,10.875,Pz
6.0,S5-TO,1.0,P30,post,S5,theta,1.2119527517491044e-10,10.875,P3
6.0,S5-TO,1.0,P30,pre,S5,theta,1.115471614744343e-10,10.875,P3
6.0,S5-TO,1.0,P30,slice,S5,theta,5.07705644007495e-11,10.875,P3
6.0,S5-TO,2.0,P30,post,S5,theta,1.8794209416921668e-10,10.875,O1
6.0,S5-TO,2.0,P30,pre,S5,theta,2.8769333483357853e-10,10.875,O1
6.0,S5-TO,2.0,P30,slice,S5,theta,4.6098909997236013e-11,10.875,O1
6.0,S5-TO,3.0,P30,post,S5,theta,2.1774878981000583e-10,10.875,Oz
6.0,S5-TO,3.0,P30,pre,S5,theta,4.0010374789626893e-10,10.875,Oz
6.0,S5-TO,3.0,P30,slice,S5,theta,5.301203238565749e-11,10.875,Oz
6.0,S5-TO,4.0,P30,post,S5,theta,2.297455451442307e-10,10.875,O2
6.0,S5-TO,4.0,P30,pre,S5,theta,4.850060756346845e-10,10.875,O2
6.0,S5-TO,4.0,P30,slice,S5,theta,6.55201899364544e-11,10.875,O2
6.0,S5-TO,5.0,P30,post,S5,theta,2.224962655221057e-10,10.875,P4
6.0,S5-TO,5.0,P30,pre,S5,theta,5.297818510620399e-10,10.875,P4
6.0,S5-TO,5.0,P30,slice,S5,theta,8.317124408212954e-11,10.875,P4
7.0,S5-TO,0.0,P30,post,S5,theta,7.103704173017903e-11,10.875,Pz
7.0,S5-TO,0.0,P30,pre,S5,theta,1.385385486231927e-10,10.875,Pz
7.0,S5-TO,0.0,P30,slice,S5,theta,6.193582515944053e-11,10.875,Pz
7.0,S5-TO,1.0,P30,post,S5,theta,6.056683550291801e-11,10.875,P3
7.0,S5-TO,1.0,P30,pre,S5,theta,1.6332239869296157e-10,10.875,P3
7.0,S5-TO,1.0,P30,slice,S5,theta,4.988714463796024e-11,10.875,P3
7.0,S5-TO,2.0,P30,post,S5,theta,7.192239752826644e-11,10.875,O1
7.0,S5-TO,2.0,P30,pre,S5,theta,2.6993312809784173e-10,10.875,O1
7.0,S5-TO,2.0,P30,slice,S5,theta,4.384794749764078e-11,10.875,O1
7.0,S5-TO,3.0,P30,post,S5,theta,8.758427630338631e-11,10.875,Oz
7.0,S5-TO,3.0,P30,pre,S5,theta,3.111631497751234e-10,10.875,Oz
7.0,S5-TO,3.0,P30,slice,S5,theta,5.0022667881651284e-11,10.875,Oz
7.0,S5-TO,4.0,P30,post,S5,theta,1.1021945789233856e-10,10.875,O2
7.0,S5-TO,4.0,P30,pre,S5,theta,3.217665385008969e-10,10.875,O2
7.0,S5-TO,4.0,P30,slice,S5,theta,6.212622224186512e-11,10.875,O2
7.0,S5-TO,5.0,P30,post,S5,theta,1.427775043189462e-10,10.875,P4
7.0,S5-TO,5.0,P30,pre,S5,theta,3.0165548647225717e-10,10.875,P4
7.0,S5-TO,5.0,P30,slice,S5,theta,7.961672481777841e-11,10.875,P4
8.0,S5-TO,0.0,P30,post,S5,theta,2.5192081952837675e-10,10.875,Pz
8.0,S5-TO,0.0,P30,pre,S5,theta,7.707286459912946e-11,10.875,Pz
8.0,S5-TO,0.0,P30,slice,S5,theta,6.651649224313358e-11,10.875,Pz
8.0,S5-TO,1.0,P30,post,S5,theta,3.23644518625685e-10,10.875,P3
8.0,S5-TO,1.0,P30,pre,S5,theta,5.8149483137988143e-11,10.875,P3
8.0,S5-TO,1.0,P30,slice,S5,theta,5.390482544011942e-11,10.875,P3
8.0,S5-TO,2.0,P30,post,S5,theta,3.9587693460169287e-10,10.875,O1
8.0,S5-TO,2.0,P30,pre,S5,theta,5.3248926809383574e-11,10.875,O1
8.0,S5-TO,2.0,P30,slice,S5,theta,4.769477529399984e-11,10.875,O1
8.0,S5-TO,3.0,P30,post,S5,theta,3.7571741235315303e-10,10.875,Oz
8.0,S5-TO,3.0,P30,pre,S5,theta,6.371894338285978e-11,10.875,Oz
8.0,S5-TO,3.0,P30,slice,S5,theta,5.4268389140651695e-11,10.875,Oz
8.0,S5-TO,4.0,P30,post,S5,theta,3.3018807040125023e-10,10.875,O2
8.0,S5-TO,4.0,P30,pre,S5,theta,8.372892503727438e-11,10.875,O2
8.0,S5-TO,4.0,P30,slice,S5,theta,6.71277955460771e-11,10.875,O2
8.0,S5-TO,5.0,P30,post,S5,theta,2.8122790169891614e-10,10.875,P4
8.0,S5-TO,5.0,P30,pre,S5,theta,1.1639337276159834e-10,10.875,P4
8.0,S5-TO,5.0,P30,slice,S5,theta,8.585881312419966e-11,10.875,P4
9.0,S5-TO,0.0,P30,post,S5,theta,3.946998215291116e-10,10.875,Pz
9.0,S5-TO,0.0,P30,pre,S5,theta,2.0379209549086252e-10,10.875,Pz
9.0,S5-TO,0.0,P30,slice,S5,theta,6.791903043400743e-11,10.875,Pz
9.0,S5-TO,1.0,P30,post,S5,theta,4.056260775405369e-10,10.875,P3
9.0,S5-TO,1.0,P30,pre,S5,theta,2.6180887534665723e-10,10.875,P3
9.0,S5-TO,1.0,P30,slice,S5,theta,5.5801159687269184e-11,10.875,P3
9.0,S5-TO,2.0,P30,post,S5,theta,3.2475252600871446e-10,10.875,O1
9.0,S5-TO,2.0,P30,pre,S5,theta,3.215760580627198e-10,10.875,O1
9.0,S5-TO,2.0,P30,slice,S5,theta,4.926863323607607e-11,10.875,O1
9.0,S5-TO,3.0,P30,post,S5,theta,2.4688515127645846e-10,10.875,Oz
9.0,S5-TO,3.0,P30,pre,S5,theta,3.1143396762317957e-10,10.875,Oz
9.0,S5-TO,3.0,P30,slice,S5,theta,5.5126181294201584e-11,10.875,Oz
9.0,S5-TO,4.0,P30,post,S5,theta,1.7502728352829873e-10,10.875,O2
9.0,S5-TO,4.0,P30,pre,S5,theta,2.84700508998397e-10,10.875,O2
