epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P45,post,S2,theta,4.045202487257799e-10,11.375,Pz
0.0,S2-TO,0.0,P45,pre,S2,theta,1.8283819004407124e-10,11.375,Pz
0.0,S2-TO,0.0,P45,slice,S2,theta,8.583379233136209e-11,11.375,Pz
0.0,S2-TO,1.0,P45,post,S2,theta,2.6156164462277727e-10,11.375,P3
0.0,S2-TO,1.0,P45,pre,S2,theta,1.2867323446221824e-10,11.375,P3
0.0,S2-TO,1.0,P45,slice,S2,theta,6.866149894915578e-11,11.375,P3
0.0,S2-TO,2.0,P45,post,S2,theta,1.1647298164384228e-10,11.375,O1
0.0,S2-TO,2.0,P45,pre,S2,theta,7.635164755144279e-11,11.375,O1
0.0,S2-TO,2.0,P45,slice,S2,theta,5.944074310916208e-11,11.375,O1
0.0,S2-TO,3.0,P45,post,S2,theta,1.5801376494536956e-10,11.375,Oz
0.0,S2-TO,3.0,P45,pre,S2,theta,9.023687421618106e-11,11.375,Oz
0.0,S2-TO,3.0,P45,slice,S2,theta,6.797340044965484e-11,11.375,Oz
0.0,S2-TO,4.0,P45,post,S2,theta,2.719386428416324e-10,11.375,O2
0.0,S2-TO,4.0,P45,pre,S2,theta,1.2774365042347875e-10,11.375,O2
0.0,S2-TO,4.0,P45,slice,S2,theta,8.49067182420682e-11,11.375,O2
0.0,S2-TO,5.0,P45,post,S2,theta,4.279958733969068e-10,11.375,P4
0.0,S2-TO,5.0,P45,pre,S2,theta,1.8116852727802113e-10,11.375,P4
0.0,S2-TO,5.0,P45,slice,S2,theta,1.0949989680781372e-10,11.375,P4
1.0,S2-TO,0.0,P45,post,S2,theta,1.3063610800348828e-10,11.375,Pz
1.0,S2-TO,0.0,P45,pre,S2,theta,3.812592925476194e-10,11.375,Pz
1.0,S2-TO,0.0,P45,slice,S2,theta,7.988840557658151e-11,11.375,Pz
1.0,S2-TO,1.0,P45,post,S2,theta,8.962561348843243e-11,11.375,P3
1.0,S2-TO,1.0,P45,pre,S2,theta,2.391710696884378e-10,11.375,P3
1.0,S2-TO,1.0,P45,slice,S2,theta,6.393475418858774e-11,11.375,P3
1.0,S2-TO,2.0,P45,post,S2,theta,5.748663049795276e-11,11.375,O1
1.0,S2-TO,2.0,P45,pre,S2,theta,1.1381928299388951e-10,11.375,O1
1.0,S2-TO,2.0,P45,slice,S2,theta,5.560349879952356e-11,11.375,O1
1.0,S2-TO,3.0,P45,post,S2,theta,7.840232143542007e-11,11.375,Oz
1.0,S2-TO,3.0,P45,pre,S2,theta,1.68175769726363e-10,11.375,Oz
1.0,S2-TO,3.0,P45,slice,S2,theta,6.368448894181835e-11,11.375,Oz
1.0,S2-TO,4.0,P45,post,S2,theta,1.2300737050218188e-10,11.375,O2
1.0,S2-TO,4.0,P45,pre,S2,theta,2.887813821938721e-10,11.375,O2
1.0,S2-TO,4.0,P45,slice,S2,theta,7.96704418084241e-11,11.375,O2
1.0,S2-TO,5.0,P45,post,S2,theta,1.8174249179973722e-10,11.375,P4
1.0,S2-TO,5.0,P45,pre,S2,theta,4.42930089107894e-10,11.375,P4
1.0,S2-TO,5.0,P45,slice,S2,theta,1.0273575051698196e-10,11.375,P4
2.0,S2-TO,0.0,P45,post,S2,theta,1.1903071776972007e-10,11.375,Pz
2.0,S2-TO,0.0,P45,pre,S2,theta,1.8317640329884405e-10,11.375,Pz
2.0,S2-TO,0.0,P45,slice,S2,theta,8.890336639181385e-11,11.375,Pz
2.0,S2-TO,1.0,P45,post,S2,theta,8.602791554131707e-11,11.375,P3
2.0,S2-TO,1.0,P45,pre,S2,theta,1.2362168597704433e-10,11.375,P3
