epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P30,post,S5,alpha,5.694623401877906e-09,10.875,Pz
0.0,S5-TO,0.0,P30,pre,S5,alpha,6.146973846091865e-09,10.875,Pz
0.0,S5-TO,0.0,P30,slice,S5,alpha,5.6440606736191194e-09,10.875,Pz
0.0,S5-TO,1.0,P30,post,S5,alpha,4.58489115101662e-09,10.875,P3
0.0,S5-TO,1.0,P30,pre,S5,alpha,4.927531035279697e-09,10.875,P3
0.0,S5-TO,1.0,P30,slice,S5,alpha,4.53947287678543e-09,10.875,P3
0.0,S5-TO,2.0,P30,post,S5,alpha,3.8662668029506305e-09,10.875,O1
0.0,S5-TO,2.0,P30,pre,S5,alpha,3.9244622810515415e-09,10.875,O1
0.0,S5-TO,2.0,P30,slice,S5,alpha,3.976656530936581e-09,10.875,O1
0.0,S5-TO,3.0,P30,post,S5,alpha,4.3277464547571845e-09,10.875,Oz
0.0,S5-TO,3.0,P30,pre,S5,alpha,4.308500513585864e-09,10.875,Oz
0.0,S5-TO,3.0,P30,slice,S5,alpha,4.540325901372026e-09,10.875,Oz
0.0,S5-TO,4.0,P30,post,S5,alpha,5.3386340883248054e-09,10.875,O2
0.0,S5-TO,4.0,P30,pre,S5,alpha,5.312340620999162e-09,10.875,O2
0.0,S5-TO,4.0,P30,slice,S5,alpha,5.64642201130387e-09,10.875,O2
0.0,S5-TO,5.0,P30,post,S5,alpha,6.927846156555347e-09,10.875,P4
0.0,S5-TO,5.0,P30,pre,S5,alpha,6.982573971216787e-09,10.875,P4
0.0,S5-TO,5.0,P30,slice,S5,alpha,7.25404350476186e-09,10.875,P4
1.0,S5-TO,0.0,P30,post,S5,alpha,5.139074281351643e-09,10.875,Pz
1.0,S5-TO,0.0,P30,pre,S5,alpha,5.355883887896148e-09,10.875,Pz
1.0,S5-TO,0.0,P30,slice,S5,alpha,5.571305001250718e-09,10.875,Pz
1.0,S5-TO,1.0,P30,post,S5,alpha,4.138206079300352e-09,10.875,P3
1.0,S5-TO,1.0,P30,pre,S5,alpha,4.225926862224536e-09,10.875,P3
1.0,S5-TO,1.0,P30,slice,S5,alpha,4.482213039155829e-09,10.875,P3
1.0,S5-TO,2.0,P30,post,S5,alpha,3.542238607137977e-09,10.875,O1
1.0,S5-TO,2.0,P30,pre,S5,alpha,3.6497458933188594e-09,10.875,O1
1.0,S5-TO,2.0,P30,slice,S5,alpha,3.927194499202996e-09,10.875,O1
1.0,S5-TO,3.0,P30,post,S5,alpha,3.9982717473129206e-09,10.875,Oz
1.0,S5-TO,3.0,P30,pre,S5,alpha,4.2317565550081026e-09,10.875,Oz
1.0,S5-TO,3.0,P30,slice,S5,alpha,4.481717992730068e-09,10.875,Oz
1.0,S5-TO,4.0,P30,post,S5,alpha,4.965352303582141e-09,10.875,O2
1.0,S5-TO,4.0,P30,pre,S5,alpha,5.379492444294594e-09,10.875,O2
1.0,S5-TO,4.0,P30,slice,S5,alpha,5.572145604489734e-09,10.875,O2
1.0,S5-TO,5.0,P30,post,S5,alpha,6.431518290586779e-09,10.875,P4
1.0,S5-TO,5.0,P30,pre,S5,alpha,7.047573987517648e-09,10.875,P4
1.0,S5-TO,5.0,P30,slice,S5,alpha,7.155324175077319e-09,10.875,P4
2.0,S5-TO,0.0,P30,post,S5,alpha,6.01048300118086e-09,10.875,Pz
2.0,S5-TO,0.0,P30,pre,S5,alpha,5.761129135323651e-09,10.875,Pz
2.0,S5-TO,0.0,P30,slice,S5,alpha,5.632004488826827e-09,10.875,Pz
2.0,S5-TO,1.0,P30,post,S5,alpha,4.7814639527609136e-09,10.875,P3
2.0,S5-TO,1.0,P30,pre,S5,alpha,4.5940722160064034e-09,10.875,P3
2.0,S5-TO,1.0,P30,slice,S5,alpha,4.530330829207881e-09,10.875,P3
2.0,S5-TO,2.0,P30,post,S5,alpha,3.919586760649538e-09,10.875,O1
2.0,S5-TO,2.0,P30,pre,S5,alpha,3.967609162440294e-09,10.875,O1
2.0,S5-TO,2.0,P30,slice,S5,alpha,3.970366618198771e-09,10.875,O1
2.0,S5-TO,3.0,P30,post,S5,alpha,4.4206557620502065e-09,10.875,Oz
2.0,S5-TO,3.0,P30,pre,S5,alpha,4.554282830782208e-09,10.875,Oz
2.0,S5-TO,3.0,P30,slice,S5,alpha,4.531149898128145e-09,10.875,Oz
2.0,S5-TO,4.0,P30,post,S5,alpha,5.548514103240503e-09,10.875,O2
2.0,S5-TO,4.0,P30,pre,S5,alpha,5.700618448908652e-09,10.875,O2
2.0,S5-TO,4.0,P30,slice,S5,alpha,5.63254797694817e-09,10.875,O2
2.0,S5-TO,5.0,P30,post,S5,alpha,7.227895646402746e-09,10.875,P4
2.0,S5-TO,5.0,P30,pre,S5,alpha,7.3291811234814114e-09,10.875,P4
2.0,S5-TO,5.0,P30,slice,S5,alpha,7.235436973484596e-09,10.875,P4
3.0,S5-TO,0.0,P30,post,S5,alpha,5.683973106290705e-09,10.875,Pz
3.0,S5-TO,0.0,P30,pre,S5,alpha,5.751173215645117e-09,10.875,Pz
3.0,S5-TO,0.0,P30,slice,S5,alpha,5.618340905045196e-09,10.875,Pz
3.0,S5-TO,1.0,P30,post,S5,alpha,4.525588727636979e-09,10.875,P3
3.0,S5-TO,1.0,P30,pre,S5,alpha,4.510821783310002e-09,10.875,P3
3.0,S5-TO,1.0,P30,slice,S5,alpha,4.519182052737066e-09,10.875,P3
3.0,S5-TO,2.0,P30,post,S5,alpha,3.8402795585831666e-09,10.875,O1
3.0,S5-TO,2.0,P30,pre,S5,alpha,3.901103956301036e-09,10.875,O1
3.0,S5-TO,2.0,P30,slice,S5,alpha,3.959376315477045e-09,10.875,O1
3.0,S5-TO,3.0,P30,post,S5,alpha,4.388924777080168e-09,10.875,Oz
3.0,S5-TO,3.0,P30,pre,S5,alpha,4.571247072680642e-09,10.875,Oz
3.0,S5-TO,3.0,P30,slice,S5,alpha,4.5192735945706985e-09,10.875,Oz
3.0,S5-TO,4.0,P30,post,S5,alpha,5.514539490735865e-09,10.875,O2
3.0,S5-TO,4.0,P30,pre,S5,alpha,5.8228219737558295e-09,10.875,O2
3.0,S5-TO,4.0,P30,slice,S5,alpha,5.620417126418915e-09,10.875,O2
3.0,S5-TO,5.0,P30,post,S5,alpha,7.155662434563199e-09,10.875,P4
3.0,S5-TO,5.0,P30,pre,S5,alpha,7.559278586501964e-09,10.875,P4
3.0,S5-TO,5.0,P30,slice,S5,alpha,7.22117064201836e-09,10.875,P4
4.0,S5-TO,0.0,P30,post,S5,alpha,5.057031316798213e-09,10.875,Pz
4.0,S5-TO,0.0,P30,pre,S5,alpha,4.945742158067506e-09,10.875,Pz
4.0,S5-TO,0.0,P30,slice,S5,alpha,5.632248050348353e-09,10.875,Pz
4.0,S5-TO,1.0,P30,post,S5,alpha,3.972888902332891e-09,10.875,P3
4.0,S5-TO,1.0,P30,pre,S5,alpha,3.934730294089567e-09,10.875,P3
4.0,S5-TO,1.0,P30,slice,S5,alpha,4.530798551864572e-09,10.875,P3
4.0,S5-TO,2.0,P30,post,S5,alpha,3.382180388593909e-09,10.875,O1
4.0,S5-TO,2.0,P30,pre,S5,alpha,3.516135852004076e-09,10.875,O1
4.0,S5-TO,2.0,P30,slice,S5,alpha,3.969479131698061e-09,10.875,O1
4.0,S5-TO,3.0,P30,post,S5,alpha,3.90251378766585e-09,10.875,Oz
4.0,S5-TO,3.0,P30,pre,S5,alpha,4.092827277555554e-09,10.875,Oz
4.0,S5-TO,3.0,P30,slice,S5,alpha,4.531742513013535e-09,10.875,Oz
4.0,S5-TO,4.0,P30,post,S5,alpha,4.947599925351476e-09,10.875,O2
4.0,S5-TO,4.0,P30,pre,S5,alpha,5.152203936383786e-09,10.875,O2
4.0,S5-TO,4.0,P30,slice,S5,alpha,5.6345048126383294e-09,10.875,O2
4.0,S5-TO,5.0,P30,post,S5,alpha,6.481551549065982e-09,10.875,P4
4.0,S5-TO,5.0,P30,pre,S5,alpha,6.6439103367836855e-09,10.875,P4
4.0,S5-TO,5.0,P30,slice,S5,alpha,7.237832931386534e-09,10.875,P4
5.0,S5-TO,0.0,P30,post,S5,alpha,5.343652723972774e-09,10.875,Pz
5.0,S5-TO,0.0,P30,pre,S5,alpha,5.349091408907695e-09,10.875,Pz
5.0,S5-TO,0.0,P30,slice,S5,alpha,5.592979229882094e-09,10.875,Pz
5.0,S5-TO,1.0,P30,post,S5,alpha,4.227794505211335e-09,10.875,P3
5.0,S5-TO,1.0,P30,pre,S5,alpha,4.301065189903756e-09,10.875,P3
5.0,S5-TO,1.0,P30,slice,S5,alpha,4.498478604443075e-09,10.875,P3
5.0,S5-TO,2.0,P30,post,S5,alpha,3.9282728564268275e-09,10.875,O1
5.0,S5-TO,2.0,P30,pre,S5,alpha,3.939172789120676e-09,10.875,O1
5.0,S5-TO,2.0,P30,slice,S5,alpha,3.941595361375907e-09,10.875,O1
5.0,S5-TO,3.0,P30,post,S5,alpha,4.683496300329273e-09,10.875,Oz
5.0,S5-TO,3.0,P30,pre,S5,alpha,4.581010135625411e-09,10.875,Oz
5.0,S5-TO,3.0,P30,slice,S5,alpha,4.499070995177183e-09,10.875,Oz
