epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B5,0.0,P11,post,S2,theta,3.6980014443950343e-10,12.25,Pz
0.0,S2-B5,0.0,P11,pre,S2,theta,1.80315126580237e-10,12.25,Pz
0.0,S2-B5,0.0,P11,slice,S2,theta,1.7564072948577422e-10,12.25,Pz
0.0,S2-B5,1.0,P11,post,S2,theta,4.525623415744375e-10,12.25,P3
0.0,S2-B5,1.0,P11,pre,S2,theta,1.4015518701566668e-10,12.25,P3
0.0,S2-B5,1.0,P11,slice,S2,theta,1.4167033395884018e-10,12.25,P3
0.0,S2-B5,2.0,P11,post,S2,theta,6.467318724826235e-10,12.25,O1
0.0,S2-B5,2.0,P11,pre,S2,theta,1.4089629948483487e-10,12.25,O1
0.0,S2-B5,2.0,P11,slice,S2,theta,1.2481821251637591e-10,12.25,O1
0.0,S2-B5,3.0,P11,post,S2,theta,6.924809387342622e-10,12.25,Oz
0.0,S2-B5,3.0,P11,pre,S2,theta,1.728288331161178e-10,12.25,Oz
0.0,S2-B5,3.0,P11,slice,S2,theta,1.4245288554221411e-10,12.25,Oz
0.0,S2-B5,4.0,P11,post,S2,theta,6.939597071271885e-10,12.25,O2
0.0,S2-B5,4.0,P11,pre,S2,theta,2.2415978034173825e-10,12.25,O2
0.0,S2-B5,4.0,P11,slice,S2,theta,1.7678694601048927e-10,12.25,O2
0.0,S2-B5,5.0,P11,post,S2,theta,6.658684743851593e-10,12.25,P4
0.0,S2-B5,5.0,P11,pre,S2,theta,2.98963359417184e-10,12.25,P4
0.0,S2-B5,5.0,P11,slice,S2,theta,2.2658598465699453e-10,12.25,P4
1.0,S2-B5,0.0,P11,post,S2,theta,4.681795793918481e-10,12.25,Pz
1.0,S2-B5,0.0,P11,pre,S2,theta,3.2860502300689227e-10,12.25,Pz
1.0,S2-B5,0.0,P11,slice,S2,theta,1.7830704398660397e-10,12.25,Pz
1.0,S2-B5,1.0,P11,post,S2,theta,4.887675259661715e-10,12.25,P3
