epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B0,0.0,P21,post,S5,theta,9.589780233614164e-11,9.125,Pz
0.0,S5-B0,0.0,P21,pre,S5,theta,6.325612757543154e-11,9.125,Pz
0.0,S5-B0,0.0,P21,slice,S5,theta,1.785811172292839e-11,9.125,Pz
0.0,S5-B0,1.0,P21,post,S5,theta,1.282276345521978e-10,9.125,P3
0.0,S5-B0,1.0,P21,pre,S5,theta,1.195593191441694e-10,9.125,P3
0.0,S5-B0,1.0,P21,slice,S5,theta,1.5627585771428866e-11,9.125,P3
0.0,S5-B0,2.0,P21,post,S5,theta,1.8445984090013894e-10,9.125,O1
0.0,S5-B0,2.0,P21,pre,S5,theta,2.796177692467328e-10,9.125,O1
0.0,S5-B0,2.0,P21,slice,S5,theta,1.614468797151075e-11,9.125,O1
0.0,S5-B0,3.0,P21,post,S5,theta,1.834747063237471e-10,9.125,Oz
0.0,S5-B0,3.0,P21,pre,S5,theta,3.31590354872256e-10,9.125,Oz
0.0,S5-B0,3.0,P21,slice,S5,theta,1.8239552923892062e-11,9.125,Oz
0.0,S5-B0,4.0,P21,post,S5,theta,1.5384091944044243e-10,9.125,O2
0.0,S5-B0,4.0,P21,pre,S5,theta,3.443729937736888e-10,9.125,O2
0.0,S5-B0,4.0,P21,slice,S5,theta,2.1455051883731108e-11,9.125,O2
0.0,S5-B0,5.0,P21,post,S5,theta,1.1024134620810844e-10,9.125,P4
0.0,S5-B0,5.0,P21,pre,S5,theta,3.1700442884393e-10,9.125,P4
0.0,S5-B0,5.0,P21,slice,S5,theta,2.5111724010570135e-11,9.125,P4
1.0,S5-B0,0.0,P21,post,S5,theta,2.7324426426459354e-11,9.125,Pz
1.0,S5-B0,0.0,P21,pre,S5,theta,1.25032911896868e-10,9.125,Pz
1.0,S5-B0,0.0,P21,slice,S5,theta,1.7817028799422247e-11,9.125,Pz
1.0,S5-B0,1.0,P21,post,S5,theta,2.3892068006937298e-11,9.125,P3
1.0,S5-B0,1.0,P21,pre,S5,theta,1.7884133909521077e-10,9.125,P3
1.0,S5-B0,1.0,P21,slice,S5,theta,1.456855932730774e-11,9.125,P3
1.0,S5-B0,2.0,P21,post,S5,theta,2.3038699325554347e-11,9.125,O1
1.0,S5-B0,2.0,P21,pre,S5,theta,2.6261746301841646e-10,9.125,O1
1.0,S5-B0,2.0,P21,slice,S5,theta,1.3003714627751873e-11,9.125,O1
1.0,S5-B0,3.0,P21,post,S5,theta,2.645214600421887e-11,9.125,Oz
1.0,S5-B0,3.0,P21,pre,S5,theta,2.5988875366442773e-10,9.125,Oz
1.0,S5-B0,3.0,P21,slice,S5,theta,1.4612080089014835e-11,9.125,Oz
1.0,S5-B0,4.0,P21,post,S5,theta,3.5361904773433384e-11,9.125,O2
1.0,S5-B0,4.0,P21,pre,S5,theta,2.246300790717962e-10,9.125,O2
1.0,S5-B0,4.0,P21,slice,S5,theta,1.780875708331859e-11,9.125,O2
1.0,S5-B0,5.0,P21,post,S5,theta,4.795355068684819e-11,9.125,P4
1.0,S5-B0,5.0,P21,pre,S5,theta,1.643220975282925e-10,9.125,P4
1.0,S5-B0,5.0,P21,slice,S5,theta,2.229686965574423e-11,9.125,P4
2.0,S5-B0,0.0,P21,post,S5,theta,2.1618148889830042e-10,9.125,Pz
2.0,S5-B0,0.0,P21,pre,S5,theta,3.302393671422336e-11,9.125,Pz
2.0,S5-B0,0.0,P21,slice,S5,theta,1.7659335006002395e-11,9.125,Pz
2.0,S5-B0,1.0,P21,post,S5,theta,2.5377874661577947e-10,9.125,P3
2.0,S5-B0,1.0,P21,pre,S5,theta,2.5505577109057628e-11,9.125,P3
2.0,S5-B0,1.0,P21,slice,S5,theta,1.4590233100429866e-11,9.125,P3
2.0,S5-B0,2.0,P21,post,S5,theta,2.2500062525840855e-10,9.125,O1
2.0,S5-B0,2.0,P21,pre,S5,theta,2.1582578892536256e-11,9.125,O1
2.0,S5-B0,2.0,P21,slice,S5,theta,1.2859592396228244e-11,9.125,O1
2.0,S5-B0,3.0,P21,post,S5,theta,1.7400576405012623e-10,9.125,Oz
2.0,S5-B0,3.0,P21,pre,S5,theta,2.15449158970323e-11,9.125,Oz
