epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B4,0.0,P22,post,S2,theta,2.6619118103241045e-10,10.375,Pz
0.0,S2-B4,0.0,P22,pre,S2,theta,1.5930905874000855e-10,10.375,Pz
0.0,S2-B4,0.0,P22,slice,S2,theta,5.0010102099788366e-11,10.375,Pz
0.0,S2-B4,1.0,P22,post,S2,theta,3.088678088260612e-10,10.375,P3
0.0,S2-B4,1.0,P22,pre,S2,theta,2.4416250487671277e-10,10.375,P3
0.0,S2-B4,1.0,P22,slice,S2,theta,4.1749021799048744e-11,10.375,P3
0.0,S2-B4,2.0,P22,post,S2,theta,3.2401741450552937e-10,10.375,O1
0.0,S2-B4,2.0,P22,pre,S2,theta,3.9426662085672674e-10,10.375,O1
0.0,S2-B4,2.0,P22,slice,S2,theta,3.826609504224482e-11,10.375,O1
0.0,S2-B4,3.0,P22,post,S2,theta,2.797974510528568e-10,10.375,Oz
0.0,S2-B4,3.0,P22,pre,S2,theta,4.141904220046727e-10,10.375,Oz
0.0,S2-B4,3.0,P22,slice,S2,theta,4.275463158937098e-11,10.375,Oz
0.0,S2-B4,4.0,P22,post,S2,theta,2.1161230026029212e-10,10.375,O2
0.0,S2-B4,4.0,P22,pre,S2,theta,3.9391244885991065e-10,10.375,O2
0.0,S2-B4,4.0,P22,slice,S2,theta,5.129818180777703e-11,10.375,O2
0.0,S2-B4,5.0,P22,post,S2,theta,1.5137802877190153e-10,10.375,P4
0.0,S2-B4,5.0,P22,pre,S2,theta,3.4703723295119554e-10,10.375,P4
0.0,S2-B4,5.0,P22,slice,S2,theta,6.386434621581317e-11,10.375,P4
1.0,S2-B4,0.0,P22,post,S2,theta,6.727938633789266e-11,10.375,Pz
1.0,S2-B4,0.0,P22,pre,S2,theta,3.257860804799904e-10,10.375,Pz
1.0,S2-B4,0.0,P22,slice,S2,theta,4.924878604746352e-11,10.375,Pz
1.0,S2-B4,1.0,P22,post,S2,theta,5.141150947330691e-11,10.375,P3
1.0,S2-B4,1.0,P22,pre,S2,theta,3.8991091538606824e-10,10.375,P3
1.0,S2-B4,1.0,P22,slice,S2,theta,3.999423226943999e-11,10.375,P3
1.0,S2-B4,2.0,P22,post,S2,theta,4.005296655812013e-11,10.375,O1
1.0,S2-B4,2.0,P22,pre,S2,theta,4.160171357298761e-10,10.375,O1
1.0,S2-B4,2.0,P22,slice,S2,theta,3.5201752286432977e-11,10.375,O1
1.0,S2-B4,3.0,P22,post,S2,theta,4.404873021290909e-11,10.375,Oz
1.0,S2-B4,3.0,P22,pre,S2,theta,3.5849428789468627e-10,10.375,Oz
1.0,S2-B4,3.0,P22,slice,S2,theta,3.968470926036037e-11,10.375,Oz
1.0,S2-B4,4.0,P22,post,S2,theta,5.7800359330534875e-11,10.375,O2
1.0,S2-B4,4.0,P22,pre,S2,theta,2.734757081883256e-10,10.375,O2
1.0,S2-B4,4.0,P22,slice,S2,theta,4.86414811326942e-11,10.375,O2
1.0,S2-B4,5.0,P22,post,S2,theta,8.605307186282592e-11,10.375,P4
1.0,S2-B4,5.0,P22,pre,S2,theta,1.958089372662715e-10,10.375,P4
1.0,S2-B4,5.0,P22,slice,S2,theta,6.200130973310397e-11,10.375,P4
2.0,S2-B4,0.0,P22,post,S2,theta,3.253704269797685e-10,10.375,Pz
2.0,S2-B4,0.0,P22,pre,S2,theta,1.016419866352642e-10,10.375,Pz
2.0,S2-B4,0.0,P22,slice,S2,theta,4.8709826310979e-11,10.375,Pz
2.0,S2-B4,1.0,P22,post,S2,theta,3.1917924370232265e-10,10.375,P3
2.0,S2-B4,1.0,P22,pre,S2,theta,8.354827059072427e-11,10.375,P3
2.0,S2-B4,1.0,P22,slice,S2,theta,3.927721275724912e-11,10.375,P3
2.0,S2-B4,2.0,P22,post,S2,theta,2.1388569150751333e-10,10.375,O1
2.0,S2-B4,2.0,P22,pre,S2,theta,6.159573060153416e-11,10.375,O1
2.0,S2-B4,2.0,P22,slice,S2,theta,3.43066974436322e-11,10.375,O1
2.0,S2-B4,3.0,P22,post,S2,theta,1.5635728416982155e-10,10.375,Oz
2.0,S2-B4,3.0,P22,pre,S2,theta,5.602227181380058e-11,10.375,Oz
2.0,S2-B4,3.0,P22,slice,S2,theta,3.9005912094238867e-11,10.375,Oz
2.0,S2-B4,4.0,P22,post,S2,theta,1.2400675865537145e-10,10.375,O2
2.0,S2-B4,4.0,P22,pre,S2,theta,5.90406363488881e-11,10.375,O2
2.0,S2-B4,4.0,P22,slice,S2,theta,4.841791054698491e-11,10.375,O2
2.0,S2-B4,5.0,P22,post,S2,theta,1.2547126816545304e-10,10.375,P4
