epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B5,0.0,P14,post,S5,theta,9.556105424345423e-11,10.125,Pz
0.0,S5-B5,0.0,P14,pre,S5,theta,4.862802255006764e-10,10.125,Pz
0.0,S5-B5,0.0,P14,slice,S5,theta,3.9625042421482246e-11,10.125,Pz
0.0,S5-B5,1.0,P14,post,S5,theta,7.009902244041018e-11,10.125,P3
0.0,S5-B5,1.0,P14,pre,S5,theta,4.61652245682515e-10,10.125,P3
0.0,S5-B5,1.0,P14,slice,S5,theta,3.1794952187590394e-11,10.125,P3
0.0,S5-B5,2.0,P14,post,S5,theta,4.4109726374104685e-11,10.125,O1
0.0,S5-B5,2.0,P14,pre,S5,theta,2.842887682421746e-10,10.125,O1
0.0,S5-B5,2.0,P14,slice,S5,theta,2.725608915807795e-11,10.125,O1
0.0,S5-B5,3.0,P14,post,S5,theta,3.6706012226931224e-11,10.125,Oz
0.0,S5-B5,3.0,P14,pre,S5,theta,1.7926954717221877e-10,10.125,Oz
0.0,S5-B5,3.0,P14,slice,S5,theta,3.008717296201409e-11,10.125,Oz
0.0,S5-B5,4.0,P14,post,S5,theta,4.1601278711930454e-11,10.125,O2
0.0,S5-B5,4.0,P14,pre,S5,theta,1.0907182209098155e-10,10.125,O2
0.0,S5-B5,4.0,P14,slice,S5,theta,3.6639772109672103e-11,10.125,O2
0.0,S5-B5,5.0,P14,post,S5,theta,6.858988249111683e-11,10.125,P4
0.0,S5-B5,5.0,P14,pre,S5,theta,1.1715499568675497e-10,10.125,P4
0.0,S5-B5,5.0,P14,slice,S5,theta,4.717498340839657e-11,10.125,P4
1.0,S5-B5,0.0,P14,post,S5,theta,2.002912968630005e-10,10.125,Pz
1.0,S5-B5,0.0,P14,pre,S5,theta,1.4805159269219847e-10,10.125,Pz
1.0,S5-B5,0.0,P14,slice,S5,theta,3.7176750097393614e-11,10.125,Pz
1.0,S5-B5,1.0,P14,post,S5,theta,1.3836813775474323e-10,10.125,P3
1.0,S5-B5,1.0,P14,pre,S5,theta,1.22601715417603e-10,10.125,P3
1.0,S5-B5,1.0,P14,slice,S5,theta,2.960028205587759e-11,10.125,P3
1.0,S5-B5,2.0,P14,post,S5,theta,6.17542513099798e-11,10.125,O1
1.0,S5-B5,2.0,P14,pre,S5,theta,6.377010562716456e-11,10.125,O1
1.0,S5-B5,2.0,P14,slice,S5,theta,2.610172042542248e-11,10.125,O1
1.0,S5-B5,3.0,P14,post,S5,theta,6.887920777365136e-11,10.125,Oz
1.0,S5-B5,3.0,P14,pre,S5,theta,4.479905933226549e-11,10.125,Oz
1.0,S5-B5,3.0,P14,slice,S5,theta,2.9653757174936686e-11,10.125,Oz
1.0,S5-B5,4.0,P14,post,S5,theta,1.0051351737408404e-10,10.125,O2
