epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P5,post,S5,theta,5.498025762570197e-11,10.0,Pz
0.0,S5-TO,0.0,P5,pre,S5,theta,1.1235986402409971e-10,10.0,Pz
0.0,S5-TO,0.0,P5,slice,S5,theta,3.3301518149336275e-11,10.0,Pz
0.0,S5-TO,1.0,P5,post,S5,theta,5.302002681045251e-11,10.0,P3
0.0,S5-TO,1.0,P5,pre,S5,theta,7.444818866029508e-11,10.0,P3
0.0,S5-TO,1.0,P5,slice,S5,theta,2.7198999692483873e-11,10.0,P3
0.0,S5-TO,2.0,P5,post,S5,theta,9.116954947397094e-11,10.0,O1
0.0,S5-TO,2.0,P5,pre,S5,theta,1.902456389624487e-10,10.0,O1
0.0,S5-TO,2.0,P5,slice,S5,theta,2.565435771800386e-11,10.0,O1
0.0,S5-TO,3.0,P5,post,S5,theta,1.2586990157388526e-10,10.0,Oz
0.0,S5-TO,3.0,P5,pre,S5,theta,3.0118759818693407e-10,10.0,Oz
0.0,S5-TO,3.0,P5,slice,S5,theta,2.9305529314100684e-11,10.0,Oz
0.0,S5-TO,4.0,P5,post,S5,theta,1.5789906624774252e-10,10.0,O2
0.0,S5-TO,4.0,P5,pre,S5,theta,4.2073689414030655e-10,10.0,O2
0.0,S5-TO,4.0,P5,slice,S5,theta,3.7448669184700336e-11,10.0,O2
0.0,S5-TO,5.0,P5,post,S5,theta,1.7633384710785632e-10,10.0,P4
0.0,S5-TO,5.0,P5,pre,S5,theta,4.914959715229085e-10,10.0,P4
0.0,S5-TO,5.0,P5,slice,S5,theta,4.6248302673602445e-11,10.0,P4
1.0,S5-TO,0.0,P5,post,S5,theta,3.8581955161e-11,10.0,Pz
1.0,S5-TO,0.0,P5,pre,S5,theta,7.346088351789703e-11,10.0,Pz
1.0,S5-TO,0.0,P5,slice,S5,theta,3.316885608358292e-11,10.0,Pz
1.0,S5-TO,1.0,P5,post,S5,theta,4.325664582165967e-11,10.0,P3
1.0,S5-TO,1.0,P5,pre,S5,theta,6.654083752312e-11,10.0,P3
1.0,S5-TO,1.0,P5,slice,S5,theta,2.7124038892459923e-11,10.0,P3
1.0,S5-TO,2.0,P5,post,S5,theta,7.590356146080013e-11,10.0,O1
1.0,S5-TO,2.0,P5,pre,S5,theta,1.4946691842332112e-10,10.0,O1
1.0,S5-TO,2.0,P5,slice,S5,theta,2.406350956124646e-11,10.0,O1
1.0,S5-TO,3.0,P5,post,S5,theta,8.794288902876224e-11,10.0,Oz
1.0,S5-TO,3.0,P5,pre,S5,theta,2.0677526373314478e-10,10.0,Oz
1.0,S5-TO,3.0,P5,slice,S5,theta,2.690465679655986e-11,10.0,Oz
1.0,S5-TO,4.0,P5,post,S5,theta,1.092021994387932e-10,10.0,O2
1.0,S5-TO,4.0,P5,pre,S5,theta,2.5641594003570844e-10,10.0,O2
1.0,S5-TO,4.0,P5,slice,S5,theta,3.377298430520427e-11,10.0,O2
1.0,S5-TO,5.0,P5,post,S5,theta,1.2052948486119483e-10,10.0,P4
1.0,S5-TO,5.0,P5,pre,S5,theta,2.623770733162563e-10,10.0,P4
1.0,S5-TO,5.0,P5,slice,S5,theta,4.2723873336707554e-11,10.0,P4
2.0,S5-TO,0.0,P5,post,S5,theta,1.4341279317705856e-10,10.0,Pz
2.0,S5-TO,0.0,P5,pre,S5,theta,3.6192403007388446e-11,10.0,Pz
2.0,S5-TO,0.0,P5,slice,S5,theta,3.28474285785968e-11,10.0,Pz
2.0,S5-TO,1.0,P5,post,S5,theta,2.221160597086593e-10,10.0,P3
2.0,S5-TO,1.0,P5,pre,S5,theta,2.7102767129415854e-11,10.0,P3
2.0,S5-TO,1.0,P5,slice,S5,theta,2.7219162470824715e-11,10.0,P3
2.0,S5-TO,2.0,P5,post,S5,theta,3.7368477931932744e-10,10.0,O1
2.0,S5-TO,2.0,P5,pre,S5,theta,3.150275621609444e-11,10.0,O1
2.0,S5-TO,2.0,P5,slice,S5,theta,2.5031169371601726e-11,10.0,O1
2.0,S5-TO,3.0,P5,post,S5,theta,3.935125553668148e-10,10.0,Oz
2.0,S5-TO,3.0,P5,pre,S5,theta,4.186611167833999e-11,10.0,Oz
2.0,S5-TO,3.0,P5,slice,S5,theta,2.817493107905465e-11,10.0,Oz
2.0,S5-TO,4.0,P5,post,S5,theta,3.716530278293935e-10,10.0,O2
2.0,S5-TO,4.0,P5,pre,S5,theta,5.4778458717369186e-11,10.0,O2
2.0,S5-TO,4.0,P5,slice,S5,theta,3.469543109655765e-11,10.0,O2
2.0,S5-TO,5.0,P5,post,S5,theta,3.1682341525831714e-10,10.0,P4
2.0,S5-TO,5.0,P5,pre,S5,theta,7.910936019266619e-11,10.0,P4
