epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B1,0.0,P7,post,S2,alpha,4.720071191591014e-09,10.5,Pz
0.0,S2-B1,0.0,P7,pre,S2,alpha,4.414616473820709e-09,10.5,Pz
0.0,S2-B1,0.0,P7,slice,S2,alpha,4.443068494235588e-09,10.5,Pz
0.0,S2-B1,1.0,P7,post,S2,alpha,3.6894441974500393e-09,10.5,P3
0.0,S2-B1,1.0,P7,pre,S2,alpha,3.5007250710624046e-09,10.5,P3
0.0,S2-B1,1.0,P7,slice,S2,alpha,3.572701294554416e-09,10.5,P3
0.0,S2-B1,2.0,P7,post,S2,alpha,3.1315266430435153e-09,10.5,O1
0.0,S2-B1,2.0,P7,pre,S2,alpha,3.111062596931554e-09,10.5,O1
0.0,S2-B1,2.0,P7,slice,S2,alpha,3.130858966417724e-09,10.5,O1
0.0,S2-B1,3.0,P7,post,S2,alpha,3.654487730144648e-09,10.5,Oz
0.0,S2-B1,3.0,P7,pre,S2,alpha,3.625381604216283e-09,10.5,Oz
0.0,S2-B1,3.0,P7,slice,S2,alpha,3.5755334116005677e-09,10.5,Oz
0.0,S2-B1,4.0,P7,post,S2,alpha,4.6686651049691985e-09,10.5,O2
0.0,S2-B1,4.0,P7,pre,S2,alpha,4.5640141087417836e-09,10.5,O2
0.0,S2-B1,4.0,P7,slice,S2,alpha,4.44758217974531e-09,10.5,O2
0.0,S2-B1,5.0,P7,post,S2,alpha,6.0921454332689305e-09,10.5,P4
0.0,S2-B1,5.0,P7,pre,S2,alpha,5.868763384887385e-09,10.5,P4
0.0,S2-B1,5.0,P7,slice,S2,alpha,5.7141113490411585e-09,10.5,P4
1.0,S2-B1,0.0,P7,post,S2,alpha,4.571373094226334e-09,10.5,Pz
1.0,S2-B1,0.0,P7,pre,S2,alpha,4.468023340120198e-09,10.5,Pz
1.0,S2-B1,0.0,P7,slice,S2,alpha,4.5157065386256045e-09,10.5,Pz
1.0,S2-B1,1.0,P7,post,S2,alpha,3.641080071135208e-09,10.5,P3
1.0,S2-B1,1.0,P7,pre,S2,alpha,3.5454631619736412e-09,10.5,P3
1.0,S2-B1,1.0,P7,slice,S2,alpha,3.632201829135174e-09,10.5,P3
