epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B1,0.0,P13,post,S5,alpha,4.470511949432341e-09,10.375,Pz
0.0,S5-B1,0.0,P13,pre,S5,alpha,5.264330542220272e-09,10.375,Pz
0.0,S5-B1,0.0,P13,slice,S5,alpha,4.490143624277885e-09,10.375,Pz
0.0,S5-B1,1.0,P13,post,S5,alpha,3.5757025518253866e-09,10.375,P3
0.0,S5-B1,1.0,P13,pre,S5,alpha,4.168158145328989e-09,10.375,P3
0.0,S5-B1,1.0,P13,slice,S5,alpha,3.6116362967927186e-09,10.375,P3
0.0,S5-B1,2.0,P13,post,S5,alpha,2.969560584466885e-09,10.375,O1
0.0,S5-B1,2.0,P13,pre,S5,alpha,3.2824365876261492e-09,10.375,O1
0.0,S5-B1,2.0,P13,slice,S5,alpha,3.1647449702935358e-09,10.375,O1
0.0,S5-B1,3.0,P13,post,S5,alpha,3.3320699907037423e-09,10.375,Oz
0.0,S5-B1,3.0,P13,pre,S5,alpha,3.6487812759497252e-09,10.375,Oz
0.0,S5-B1,3.0,P13,slice,S5,alpha,3.611746447986763e-09,10.375,Oz
0.0,S5-B1,4.0,P13,post,S5,alpha,4.153344046864395e-09,10.375,O2
0.0,S5-B1,4.0,P13,pre,S5,alpha,4.588326527908556e-09,10.375,O2
0.0,S5-B1,4.0,P13,slice,S5,alpha,4.491434605171736e-09,10.375,O2
0.0,S5-B1,5.0,P13,post,S5,alpha,5.424244855505091e-09,10.375,P4
0.0,S5-B1,5.0,P13,pre,S5,alpha,6.055836519860097e-09,10.375,P4
0.0,S5-B1,5.0,P13,slice,S5,alpha,5.771879852918563e-09,10.375,P4
1.0,S5-B1,0.0,P13,post,S5,alpha,4.242169842719961e-09,10.375,Pz
1.0,S5-B1,0.0,P13,pre,S5,alpha,3.929024533638066e-09,10.375,Pz
1.0,S5-B1,0.0,P13,slice,S5,alpha,4.4621390816111705e-09,10.375,Pz
1.0,S5-B1,1.0,P13,post,S5,alpha,3.359383220965363e-09,10.375,P3
1.0,S5-B1,1.0,P13,pre,S5,alpha,3.0845479082193056e-09,10.375,P3
1.0,S5-B1,1.0,P13,slice,S5,alpha,3.5882180860180135e-09,10.375,P3
1.0,S5-B1,2.0,P13,post,S5,alpha,2.836586907102605e-09,10.375,O1
1.0,S5-B1,2.0,P13,pre,S5,alpha,2.654827127074274e-09,10.375,O1
1.0,S5-B1,2.0,P13,slice,S5,alpha,3.1444461197350263e-09,10.375,O1
1.0,S5-B1,3.0,P13,post,S5,alpha,3.2406611485404e-09,10.375,Oz
1.0,S5-B1,3.0,P13,pre,S5,alpha,3.0917458550955253e-09,10.375,Oz
1.0,S5-B1,3.0,P13,slice,S5,alpha,3.589617186725406e-09,10.375,Oz
1.0,S5-B1,4.0,P13,post,S5,alpha,4.081360480398138e-09,10.375,O2
1.0,S5-B1,4.0,P13,pre,S5,alpha,3.950533142812419e-09,10.375,O2
1.0,S5-B1,4.0,P13,slice,S5,alpha,4.4645465489791425e-09,10.375,O2
1.0,S5-B1,5.0,P13,post,S5,alpha,5.327610553562377e-09,10.375,P4
1.0,S5-B1,5.0,P13,pre,S5,alpha,5.183216677633094e-09,10.375,P4
1.0,S5-B1,5.0,P13,slice,S5,alpha,5.737603061127419e-09,10.375,P4
2.0,S5-B1,0.0,P13,post,S5,alpha,4.644980991291797e-09,10.375,Pz
2.0,S5-B1,0.0,P13,pre,S5,alpha,4.114270074618302e-09,10.375,Pz
2.0,S5-B1,0.0,P13,slice,S5,alpha,4.3994883732241516e-09,10.375,Pz
2.0,S5-B1,1.0,P13,post,S5,alpha,3.6184358499111088e-09,10.375,P3
2.0,S5-B1,1.0,P13,pre,S5,alpha,3.2614537379852046e-09,10.375,P3
2.0,S5-B1,1.0,P13,slice,S5,alpha,3.5379976829154233e-09,10.375,P3
2.0,S5-B1,2.0,P13,post,S5,alpha,3.05274229904226e-09,10.375,O1
2.0,S5-B1,2.0,P13,pre,S5,alpha,2.8899719058459115e-09,10.375,O1
2.0,S5-B1,2.0,P13,slice,S5,alpha,3.0989461447868443e-09,10.375,O1
2.0,S5-B1,3.0,P13,post,S5,alpha,3.572469504376668e-09,10.375,Oz
2.0,S5-B1,3.0,P13,pre,S5,alpha,3.3718042119714032e-09,10.375,Oz
2.0,S5-B1,3.0,P13,slice,S5,alpha,3.537385686134659e-09,10.375,Oz
2.0,S5-B1,4.0,P13,post,S5,alpha,4.5832121235050495e-09,10.375,O2
2.0,S5-B1,4.0,P13,pre,S5,alpha,4.25213305216643e-09,10.375,O2
2.0,S5-B1,4.0,P13,slice,S5,alpha,4.398363034738219e-09,10.375,O2
2.0,S5-B1,5.0,P13,post,S5,alpha,5.994619820079408e-09,10.375,P4
2.0,S5-B1,5.0,P13,pre,S5,alpha,5.468755430597551e-09,10.375,P4
2.0,S5-B1,5.0,P13,slice,S5,alpha,5.651083501206779e-09,10.375,P4
3.0,S5-B1,0.0,P13,post,S5,alpha,4.618443549171845e-09,10.375,Pz
3.0,S5-B1,0.0,P13,pre,S5,alpha,4.765786393347267e-09,10.375,Pz
3.0,S5-B1,0.0,P13,slice,S5,alpha,4.37028760610605e-09,10.375,Pz
3.0,S5-B1,1.0,P13,post,S5,alpha,3.68450607435708e-09,10.375,P3
3.0,S5-B1,1.0,P13,pre,S5,alpha,3.772737415424947e-09,10.375,P3
3.0,S5-B1,1.0,P13,slice,S5,alpha,3.516006909840945e-09,10.375,P3
3.0,S5-B1,2.0,P13,post,S5,alpha,3.219032288561958e-09,10.375,O1
3.0,S5-B1,2.0,P13,pre,S5,alpha,3.4535761906745345e-09,10.375,O1
3.0,S5-B1,2.0,P13,slice,S5,alpha,3.082130127316989e-09,10.375,O1
3.0,S5-B1,3.0,P13,post,S5,alpha,3.725747522367342e-09,10.375,Oz
3.0,S5-B1,3.0,P13,pre,S5,alpha,4.10447060742494e-09,10.375,Oz
3.0,S5-B1,3.0,P13,slice,S5,alpha,3.516563231198782e-09,10.375,Oz
3.0,S5-B1,4.0,P13,post,S5,alpha,4.68480247792394e-09,10.375,O2
3.0,S5-B1,4.0,P13,pre,S5,alpha,5.192756264239958e-09,10.375,O2
3.0,S5-B1,4.0,P13,slice,S5,alpha,4.3695320567418174e-09,10.375,O2
3.0,S5-B1,5.0,P13,post,S5,alpha,6.021346754906879e-09,10.375,P4
3.0,S5-B1,5.0,P13,pre,S5,alpha,6.626619572853358e-09,10.375,P4
3.0,S5-B1,5.0,P13,slice,S5,alpha,5.611197310638618e-09,10.375,P4
