epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P8,post,S2,theta,3.321510950829007e-11,9.375,Pz
0.0,S2-TO,0.0,P8,pre,S2,theta,2.2558078808385973e-10,9.375,Pz
0.0,S2-TO,0.0,P8,slice,S2,theta,2.174344642484282e-11,9.375,Pz
0.0,S2-TO,1.0,P8,post,S2,theta,2.4906994480131675e-11,9.375,P3
0.0,S2-TO,1.0,P8,pre,S2,theta,2.797724293868993e-10,9.375,P3
0.0,S2-TO,1.0,P8,slice,S2,theta,1.790503094302354e-11,9.375,P3
0.0,S2-TO,2.0,P8,post,S2,theta,1.8696958564611475e-11,9.375,O1
0.0,S2-TO,2.0,P8,pre,S2,theta,3.0470439062730344e-10,9.375,O1
0.0,S2-TO,2.0,P8,slice,S2,theta,1.579630106237727e-11,9.375,O1
0.0,S2-TO,3.0,P8,post,S2,theta,2.0376560569612864e-11,9.375,Oz
0.0,S2-TO,3.0,P8,pre,S2,theta,2.593203307142013e-10,9.375,Oz
0.0,S2-TO,3.0,P8,slice,S2,theta,1.7486313417977873e-11,9.375,Oz
0.0,S2-TO,4.0,P8,post,S2,theta,2.717657513007696e-11,9.375,O2
0.0,S2-TO,4.0,P8,pre,S2,theta,1.8950699840092843e-10,9.375,O2
0.0,S2-TO,4.0,P8,slice,S2,theta,2.107103575530641e-11,9.375,O2
0.0,S2-TO,5.0,P8,post,S2,theta,4.289416199043564e-11,9.375,P4
0.0,S2-TO,5.0,P8,pre,S2,theta,1.228465388907611e-10,9.375,P4
0.0,S2-TO,5.0,P8,slice,S2,theta,2.6581121131046103e-11,9.375,P4
1.0,S2-TO,0.0,P8,post,S2,theta,2.2358836988111652e-10,9.375,Pz
1.0,S2-TO,0.0,P8,pre,S2,theta,5.90907253837837e-11,9.375,Pz
1.0,S2-TO,0.0,P8,slice,S2,theta,2.0247029006673453e-11,9.375,Pz
1.0,S2-TO,1.0,P8,post,S2,theta,2.23890703245659e-10,9.375,P3
1.0,S2-TO,1.0,P8,pre,S2,theta,4.935687972587215e-11,9.375,P3
1.0,S2-TO,1.0,P8,slice,S2,theta,1.6432842334744805e-11,9.375,P3
1.0,S2-TO,2.0,P8,post,S2,theta,1.4733296912323698e-10,9.375,O1
1.0,S2-TO,2.0,P8,pre,S2,theta,3.4633741946494555e-11,9.375,O1
1.0,S2-TO,2.0,P8,slice,S2,theta,1.4327346177967316e-11,9.375,O1
1.0,S2-TO,3.0,P8,post,S2,theta,1.0096295660774382e-10,9.375,Oz
1.0,S2-TO,3.0,P8,pre,S2,theta,2.8705425347626897e-11,9.375,Oz
1.0,S2-TO,3.0,P8,slice,S2,theta,1.6219522967578985e-11,9.375,Oz
1.0,S2-TO,4.0,P8,post,S2,theta,7.076826027075512e-11,9.375,O2
1.0,S2-TO,4.0,P8,pre,S2,theta,2.8036839278082052e-11,9.375,O2
1.0,S2-TO,4.0,P8,slice,S2,theta,2.0056144403147064e-11,9.375,O2
1.0,S2-TO,5.0,P8,post,S2,theta,6.4748708487996e-11,9.375,P4
1.0,S2-TO,5.0,P8,pre,S2,theta,4.0281809629584476e-11,9.375,P4
1.0,S2-TO,5.0,P8,slice,S2,theta,2.5707206523248264e-11,9.375,P4
2.0,S2-TO,0.0,P8,post,S2,theta,3.6797514905995774e-10,9.375,Pz
2.0,S2-TO,0.0,P8,pre,S2,theta,1.5198304645715288e-10,9.375,Pz
2.0,S2-TO,0.0,P8,slice,S2,theta,2.4358092429387243e-11,9.375,Pz
2.0,S2-TO,1.0,P8,post,S2,theta,3.1054618835813676e-10,9.375,P3
2.0,S2-TO,1.0,P8,pre,S2,theta,1.5037076947552545e-10,9.375,P3
2.0,S2-TO,1.0,P8,slice,S2,theta,2.005736050700853e-11,9.375,P3
2.0,S2-TO,2.0,P8,post,S2,theta,1.3251931816782792e-10,9.375,O1
2.0,S2-TO,2.0,P8,pre,S2,theta,9.60090615792557e-11,9.375,O1
2.0,S2-TO,2.0,P8,slice,S2,theta,1.598210976656349e-11,9.375,O1
2.0,S2-TO,3.0,P8,post,S2,theta,6.56455364320605e-11,9.375,Oz
2.0,S2-TO,3.0,P8,pre,S2,theta,6.763575589660884e-11,9.375,Oz
2.0,S2-TO,3.0,P8,slice,S2,theta,1.6993419777970252e-11,9.375,Oz
2.0,S2-TO,4.0,P8,post,S2,theta,4.895953951889189e-11,9.375,O2
2.0,S2-TO,4.0,P8,pre,S2,theta,5.2019004337475575e-11,9.375,O2
2.0,S2-TO,4.0,P8,slice,S2,theta,2.043178974032953e-11,9.375,O2
2.0,S2-TO,5.0,P8,post,S2,theta,9.384325949795202e-11,9.375,P4
2.0,S2-TO,5.0,P8,pre,S2,theta,5.223407562970631e-11,9.375,P4
2.0,S2-TO,5.0,P8,slice,S2,theta,2.6273471288693815e-11,9.375,P4
3.0,S2-TO,0.0,P8,post,S2,theta,7.090595687365609e-11,9.375,Pz
3.0,S2-TO,0.0,P8,pre,S2,theta,3.88919547330856e-10,9.375,Pz
3.0,S2-TO,0.0,P8,slice,S2,theta,2.2872200952825135e-11,9.375,Pz
3.0,S2-TO,1.0,P8,post,S2,theta,5.431949630151812e-11,9.375,P3
3.0,S2-TO,1.0,P8,pre,S2,theta,3.250261394315507e-10,9.375,P3
3.0,S2-TO,1.0,P8,slice,S2,theta,1.8407017017751837e-11,9.375,P3
3.0,S2-TO,2.0,P8,post,S2,theta,2.3789747839445377e-11,9.375,O1
3.0,S2-TO,2.0,P8,pre,S2,theta,1.353594973421103e-10,9.375,O1
3.0,S2-TO,2.0,P8,slice,S2,theta,1.4774106636951848e-11,9.375,O1
3.0,S2-TO,3.0,P8,post,S2,theta,1.7626273958260692e-11,9.375,Oz
3.0,S2-TO,3.0,P8,pre,S2,theta,7.01055644140018e-11,9.375,Oz
3.0,S2-TO,3.0,P8,slice,S2,theta,1.6162981277505438e-11,9.375,Oz
3.0,S2-TO,4.0,P8,post,S2,theta,2.508706512565361e-11,9.375,O2
3.0,S2-TO,4.0,P8,pre,S2,theta,5.893755745923289e-11,9.375,O2
3.0,S2-TO,4.0,P8,slice,S2,theta,1.9991244218925137e-11,9.375,O2
3.0,S2-TO,5.0,P8,post,S2,theta,4.9578276890170014e-11,9.375,P4
3.0,S2-TO,5.0,P8,pre,S2,theta,1.0880500936313868e-10,9.375,P4
3.0,S2-TO,5.0,P8,slice,S2,theta,2.6209382809048437e-11,9.375,P4
4.0,S2-TO,0.0,P8,post,S2,theta,1.0086187853331051e-10,9.375,Pz
4.0,S2-TO,0.0,P8,pre,S2,theta,1.286814957252306e-10,9.375,Pz
4.0,S2-TO,0.0,P8,slice,S2,theta,2.005584203334327e-11,9.375,Pz
4.0,S2-TO,1.0,P8,post,S2,theta,5.5709149222074666e-11,9.375,P3
4.0,S2-TO,1.0,P8,pre,S2,theta,9.900272131183778e-11,9.375,P3
4.0,S2-TO,1.0,P8,slice,S2,theta,1.615570629702417e-11,9.375,P3
4.0,S2-TO,2.0,P8,post,S2,theta,3.223104364401691e-11,9.375,O1
4.0,S2-TO,2.0,P8,pre,S2,theta,3.8264303992018956e-11,9.375,O1
4.0,S2-TO,2.0,P8,slice,S2,theta,1.4237540905461624e-11,9.375,O1
4.0,S2-TO,3.0,P8,post,S2,theta,5.743206856901832e-11,9.375,Oz
4.0,S2-TO,3.0,P8,pre,S2,theta,2.4670598564488697e-11,9.375,Oz
4.0,S2-TO,3.0,P8,slice,S2,theta,1.624112929930217e-11,9.375,Oz
4.0,S2-TO,4.0,P8,post,S2,theta,9.612183084885498e-11,9.375,O2
4.0,S2-TO,4.0,P8,pre,S2,theta,3.535589157965197e-11,9.375,O2
4.0,S2-TO,4.0,P8,slice,S2,theta,2.013908621368511e-11,9.375,O2
4.0,S2-TO,5.0,P8,post,S2,theta,1.3762536591397357e-10,9.375,P4
4.0,S2-TO,5.0,P8,pre,S2,theta,7.299786194289109e-11,9.375,P4
4.0,S2-TO,5.0,P8,slice,S2,theta,2.5798822624779016e-11,9.375,P4
5.0,S2-TO,0.0,P8,post,S2,theta,1.739836156114384e-10,9.375,Pz
5.0,S2-TO,0.0,P8,pre,S2,theta,5.6497341702452997e-11,9.375,Pz
