epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B5,0.0,P22,post,S2,theta,8.86708524253928e-11,10.375,Pz
0.0,S2-B5,0.0,P22,pre,S2,theta,4.63019460949034e-10,10.375,Pz
0.0,S2-B5,0.0,P22,slice,S2,theta,4.499170050942022e-11,10.375,Pz
0.0,S2-B5,1.0,P22,post,S2,theta,7.601178721423959e-11,10.375,P3
0.0,S2-B5,1.0,P22,pre,S2,theta,4.3709930516608476e-10,10.375,P3
0.0,S2-B5,1.0,P22,slice,S2,theta,3.6520154229313606e-11,10.375,P3
0.0,S2-B5,2.0,P22,post,S2,theta,5.024053969647847e-11,10.375,O1
0.0,S2-B5,2.0,P22,pre,S2,theta,2.7096679833965765e-10,10.375,O1
0.0,S2-B5,2.0,P22,slice,S2,theta,3.175583467734598e-11,10.375,O1
0.0,S2-B5,3.0,P22,post,S2,theta,3.904718309826712e-11,10.375,Oz
0.0,S2-B5,3.0,P22,pre,S2,theta,1.7040769570778886e-10,10.375,Oz
0.0,S2-B5,3.0,P22,slice,S2,theta,3.482866342415186e-11,10.375,Oz
0.0,S2-B5,4.0,P22,post,S2,theta,4.9734322704459276e-11,10.375,O2
0.0,S2-B5,4.0,P22,pre,S2,theta,1.224734131102882e-10,10.375,O2
0.0,S2-B5,4.0,P22,slice,S2,theta,4.3194821915084843e-11,10.375,O2
0.0,S2-B5,5.0,P22,post,S2,theta,7.527304804788328e-11,10.375,P4
0.0,S2-B5,5.0,P22,pre,S2,theta,1.2329931266471225e-10,10.375,P4
0.0,S2-B5,5.0,P22,slice,S2,theta,5.494028870155485e-11,10.375,P4
1.0,S2-B5,0.0,P22,post,S2,theta,1.993670399282956e-10,10.375,Pz
1.0,S2-B5,0.0,P22,pre,S2,theta,1.6043039292171658e-10,10.375,Pz
1.0,S2-B5,0.0,P22,slice,S2,theta,4.2659827634893976e-11,10.375,Pz
1.0,S2-B5,1.0,P22,post,S2,theta,1.3944752710725244e-10,10.375,P3
1.0,S2-B5,1.0,P22,pre,S2,theta,1.2765968666737143e-10,10.375,P3
1.0,S2-B5,1.0,P22,slice,S2,theta,3.447373670570469e-11,10.375,P3
1.0,S2-B5,2.0,P22,post,S2,theta,6.614571433370732e-11,10.375,O1
1.0,S2-B5,2.0,P22,pre,S2,theta,6.829989684400705e-11,10.375,O1
1.0,S2-B5,2.0,P22,slice,S2,theta,3.055146041423751e-11,10.375,O1
1.0,S2-B5,3.0,P22,post,S2,theta,6.918921398633404e-11,10.375,Oz
1.0,S2-B5,3.0,P22,pre,S2,theta,4.960752193927573e-11,10.375,Oz
1.0,S2-B5,3.0,P22,slice,S2,theta,3.43744212159825e-11,10.375,Oz
1.0,S2-B5,4.0,P22,post,S2,theta,1.0887256227779249e-10,10.375,O2
1.0,S2-B5,4.0,P22,pre,S2,theta,5.373436277572417e-11,10.375,O2
1.0,S2-B5,4.0,P22,slice,S2,theta,4.296153931745964e-11,10.375,O2
1.0,S2-B5,5.0,P22,post,S2,theta,1.552757189740798e-10,10.375,P4
1.0,S2-B5,5.0,P22,pre,S2,theta,8.876643230030314e-11,10.375,P4
1.0,S2-B5,5.0,P22,slice,S2,theta,5.478326510584882e-11,10.375,P4
2.0,S2-B5,0.0,P22,post,S2,theta,3.391233548203712e-10,10.375,Pz
2.0,S2-B5,0.0,P22,pre,S2,theta,1.2439929591196672e-10,10.375,Pz
2.0,S2-B5,0.0,P22,slice,S2,theta,4.479864147203758e-11,10.375,Pz
2.0,S2-B5,1.0,P22,post,S2,theta,2.0870684850915015e-10,10.375,P3
2.0,S2-B5,1.0,P22,pre,S2,theta,8.461214196172752e-11,10.375,P3
2.0,S2-B5,1.0,P22,slice,S2,theta,3.5556377660167697e-11,10.375,P3
2.0,S2-B5,2.0,P22,post,S2,theta,6.851386452524383e-11,10.375,O1
2.0,S2-B5,2.0,P22,pre,S2,theta,3.8852580851226065e-11,10.375,O1
2.0,S2-B5,2.0,P22,slice,S2,theta,3.037866569419082e-11,10.375,O1
2.0,S2-B5,3.0,P22,post,S2,theta,1.0416653268541659e-10,10.375,Oz
2.0,S2-B5,3.0,P22,pre,S2,theta,4.8250221324620446e-11,10.375,Oz
2.0,S2-B5,3.0,P22,slice,S2,theta,3.459396025113497e-11,10.375,Oz
2.0,S2-B5,4.0,P22,post,S2,theta,2.0245189696332732e-10,10.375,O2
2.0,S2-B5,4.0,P22,pre,S2,theta,7.377455666349296e-11,10.375,O2
2.0,S2-B5,4.0,P22,slice,S2,theta,4.374645948803909e-11,10.375,O2
2.0,S2-B5,5.0,P22,post,S2,theta,3.3978577631711945e-10,10.375,P4
2.0,S2-B5,5.0,P22,pre,S2,theta,1.1336765333871256e-10,10.375,P4
2.0,S2-B5,5.0,P22,slice,S2,theta,5.6454394204960686e-11,10.375,P4
3.0,S2-B5,0.0,P22,post,S2,theta,9.762845364240017e-11,10.375,Pz
3.0,S2-B5,0.0,P22,pre,S2,theta,3.249123524312992e-10,10.375,Pz
3.0,S2-B5,0.0,P22,slice,S2,theta,4.4338277762787936e-11,10.375,Pz
3.0,S2-B5,1.0,P22,post,S2,theta,6.529064956726673e-11,10.375,P3
3.0,S2-B5,1.0,P22,pre,S2,theta,1.969222900628165e-10,10.375,P3
3.0,S2-B5,1.0,P22,slice,S2,theta,3.514740776035689e-11,10.375,P3
3.0,S2-B5,2.0,P22,post,S2,theta,3.4566130200453675e-11,10.375,O1
3.0,S2-B5,2.0,P22,pre,S2,theta,7.745077110233502e-11,10.375,O1
3.0,S2-B5,2.0,P22,slice,S2,theta,3.017598556245801e-11,10.375,O1
3.0,S2-B5,3.0,P22,post,S2,theta,4.9788206369535974e-11,10.375,Oz
3.0,S2-B5,3.0,P22,pre,S2,theta,1.227087401669573e-10,10.375,Oz
3.0,S2-B5,3.0,P22,slice,S2,theta,3.4730411901552354e-11,10.375,Oz
3.0,S2-B5,4.0,P22,post,S2,theta,8.569490756500289e-11,10.375,O2
3.0,S2-B5,4.0,P22,pre,S2,theta,2.3063671259207322e-10,10.375,O2
3.0,S2-B5,4.0,P22,slice,S2,theta,4.382626967068359e-11,10.375,O2
3.0,S2-B5,5.0,P22,post,S2,theta,1.3406674643625247e-10,10.375,P4
3.0,S2-B5,5.0,P22,pre,S2,theta,3.6423782203111804e-10,10.375,P4
3.0,S2-B5,5.0,P22,slice,S2,theta,5.690421693605917e-11,10.375,P4
4.0,S2-B5,0.0,P22,post,S2,theta,6.302004782758057e-11,10.375,Pz
4.0,S2-B5,0.0,P22,pre,S2,theta,1.4144007229950904e-10,10.375,Pz
4.0,S2-B5,0.0,P22,slice,S2,theta,4.2695507890176015e-11,10.375,Pz
4.0,S2-B5,1.0,P22,post,S2,theta,4.4740993547903555e-11,10.375,P3
4.0,S2-B5,1.0,P22,pre,S2,theta,8.906314108228908e-11,10.375,P3
4.0,S2-B5,1.0,P22,slice,S2,theta,3.4373643987299265e-11,10.375,P3
4.0,S2-B5,2.0,P22,post,S2,theta,9.165967292006695e-11,10.375,O1
4.0,S2-B5,2.0,P22,pre,S2,theta,5.181763897821303e-11,10.375,O1
4.0,S2-B5,2.0,P22,slice,S2,theta,3.009418249655903e-11,10.375,O1
4.0,S2-B5,3.0,P22,post,S2,theta,1.3336066440950363e-10,10.375,Oz
4.0,S2-B5,3.0,P22,pre,S2,theta,8.178279799372139e-11,10.375,Oz
4.0,S2-B5,3.0,P22,slice,S2,theta,3.432202992234062e-11,10.375,Oz
4.0,S2-B5,4.0,P22,post,S2,theta,1.7356138560609885e-10,10.375,O2
4.0,S2-B5,4.0,P22,pre,S2,theta,1.3893261314094623e-10,10.375,O2
4.0,S2-B5,4.0,P22,slice,S2,theta,4.2640807883873525e-11,10.375,O2
4.0,S2-B5,5.0,P22,post,S2,theta,2.0881094834325918e-10,10.375,P4
4.0,S2-B5,5.0,P22,pre,S2,theta,2.0627898191207164e-10,10.375,P4
4.0,S2-B5,5.0,P22,slice,S2,theta,5.474565293356213e-11,10.375,P4
5.0,S2-B5,0.0,P22,post,S2,theta,9.707974319881454e-11,10.375,Pz
5.0,S2-B5,0.0,P22,pre,S2,theta,4.94014200064457e-11,10.375,Pz
5.0,S2-B5,0.0,P22,slice,S2,theta,4.257778808328815e-11,10.375,Pz
5.0,S2-B5,1.0,P22,post,S2,theta,1.0248268099980641e-10,10.375,P3
5.0,S2-B5,1.0,P22,pre,S2,theta,3.5694427565656474e-11,10.375,P3
5.0,S2-B5,1.0,P22,slice,S2,theta,3.429020003408239e-11,10.375,P3
5.0,S2-B5,2.0,P22,post,S2,theta,2.811106524316962e-10,10.375,O1
5.0,S2-B5,2.0,P22,pre,S2,theta,5.76969003533774e-11,10.375,O1
5.0,S2-B5,2.0,P22,slice,S2,theta,3.137925717467355e-11,10.375,O1
5.0,S2-B5,3.0,P22,post,S2,theta,3.9274930407654577e-10,10.375,Oz
5.0,S2-B5,3.0,P22,pre,S2,theta,8.034239141036275e-11,10.375,Oz
5.0,S2-B5,3.0,P22,slice,S2,theta,3.6303472797747854e-11,10.375,Oz
5.0,S2-B5,4.0,P22,post,S2,theta,4.735319156419562e-10,10.375,O2
5.0,S2-B5,4.0,P22,pre,S2,theta,1.0566303456176018e-10,10.375,O2
5.0,S2-B5,4.0,P22,slice,S2,theta,4.507729658932885e-11,10.375,O2
5.0,S2-B5,5.0,P22,post,S2,theta,5.036890871737975e-10,10.375,P4
5.0,S2-B5,5.0,P22,pre,S2,theta,1.328600096887217e-10,10.375,P4
5.0,S2-B5,5.0,P22,slice,S2,theta,5.736006379003245e-11,10.375,P4
6.0,S2-B5,0.0,P22,post,S2,theta,8.189540520793702e-11,10.375,Pz
6.0,S2-B5,0.0,P22,pre,S2,theta,8.373842969551337e-11,10.375,Pz
6.0,S2-B5,0.0,P22,slice,S2,theta,4.2325064407749104e-11,10.375,Pz
6.0,S2-B5,1.0,P22,post,S2,theta,9.453020159591195e-11,10.375,P3
6.0,S2-B5,1.0,P22,pre,S2,theta,9.62559281716749e-11,10.375,P3
6.0,S2-B5,1.0,P22,slice,S2,theta,3.452707257770464e-11,10.375,P3
6.0,S2-B5,2.0,P22,post,S2,theta,1.6208207441525593e-10,10.375,O1
6.0,S2-B5,2.0,P22,pre,S2,theta,2.794825275304674e-10,10.375,O1
6.0,S2-B5,2.0,P22,slice,S2,theta,3.2185117268910775e-11,10.375,O1
6.0,S2-B5,3.0,P22,post,S2,theta,1.927298661443998e-10,10.375,Oz
6.0,S2-B5,3.0,P22,pre,S2,theta,3.837805263488688e-10,10.375,Oz
6.0,S2-B5,3.0,P22,slice,S2,theta,3.71940255503023e-11,10.375,Oz
6.0,S2-B5,4.0,P22,post,S2,theta,2.0274120200582002e-10,10.375,O2
6.0,S2-B5,4.0,P22,pre,S2,theta,4.573555811345008e-10,10.375,O2
6.0,S2-B5,4.0,P22,slice,S2,theta,4.5794842813860524e-11,10.375,O2
6.0,S2-B5,5.0,P22,post,S2,theta,1.8811872381693682e-10,10.375,P4
6.0,S2-B5,5.0,P22,pre,S2,theta,4.860778745604969e-10,10.375,P4
6.0,S2-B5,5.0,P22,slice,S2,theta,5.754389951770907e-11,10.375,P4
7.0,S2-B5,0.0,P22,post,S2,theta,5.243381497031196e-11,10.375,Pz
7.0,S2-B5,0.0,P22,pre,S2,theta,1.0966128898534033e-10,10.375,Pz
7.0,S2-B5,0.0,P22,slice,S2,theta,4.2704280180110857e-11,10.375,Pz
7.0,S2-B5,1.0,P22,post,S2,theta,4.9253761443947736e-11,10.375,P3
7.0,S2-B5,1.0,P22,pre,S2,theta,1.3863421676131819e-10,10.375,P3
7.0,S2-B5,1.0,P22,slice,S2,theta,3.4426506381983674e-11,10.375,P3
7.0,S2-B5,2.0,P22,post,S2,theta,6.300471084952038e-11,10.375,O1
7.0,S2-B5,2.0,P22,pre,S2,theta,2.4840528268157504e-10,10.375,O1
7.0,S2-B5,2.0,P22,slice,S2,theta,3.0388432935021e-11,10.375,O1
7.0,S2-B5,3.0,P22,post,S2,theta,7.395311659895426e-11,10.375,Oz
7.0,S2-B5,3.0,P22,pre,S2,theta,2.891594798392919e-10,10.375,Oz
7.0,S2-B5,3.0,P22,slice,S2,theta,3.46614405354975e-11,10.375,Oz
7.0,S2-B5,4.0,P22,post,S2,theta,8.965983032828331e-11,10.375,O2
7.0,S2-B5,4.0,P22,pre,S2,theta,2.974161803659165e-10,10.375,O2
7.0,S2-B5,4.0,P22,slice,S2,theta,4.289705742671499e-11,10.375,O2
7.0,S2-B5,5.0,P22,post,S2,theta,1.1378224113059666e-10,10.375,P4
7.0,S2-B5,5.0,P22,pre,S2,theta,2.7195447930424073e-10,10.375,P4
7.0,S2-B5,5.0,P22,slice,S2,theta,5.487498340891584e-11,10.375,P4
8.0,S2-B5,0.0,P22,post,S2,theta,2.3140571113212995e-10,10.375,Pz
8.0,S2-B5,0.0,P22,pre,S2,theta,5.172642023445111e-11,10.375,Pz
8.0,S2-B5,0.0,P22,slice,S2,theta,4.2526421477576445e-11,10.375,Pz
8.0,S2-B5,1.0,P22,post,S2,theta,3.0507802405928754e-10,10.375,P3
8.0,S2-B5,1.0,P22,pre,S2,theta,3.938720186907889e-11,10.375,P3
8.0,S2-B5,1.0,P22,slice,S2,theta,3.464978552291212e-11,10.375,P3
8.0,S2-B5,2.0,P22,post,S2,theta,3.6626647204542436e-10,10.375,O1
8.0,S2-B5,2.0,P22,pre,S2,theta,3.792055913326067e-11,10.375,O1
8.0,S2-B5,2.0,P22,slice,S2,theta,3.0897024417026595e-11,10.375,O1
8.0,S2-B5,3.0,P22,post,S2,theta,3.373310791755892e-10,10.375,Oz
8.0,S2-B5,3.0,P22,pre,S2,theta,4.573366489037436e-11,10.375,Oz
8.0,S2-B5,3.0,P22,slice,S2,theta,3.504398771864862e-11,10.375,Oz
8.0,S2-B5,4.0,P22,post,S2,theta,2.838918528568577e-10,10.375,O2
8.0,S2-B5,4.0,P22,pre,S2,theta,5.970851172087115e-11,10.375,O2
8.0,S2-B5,4.0,P22,slice,S2,theta,4.3150388179097545e-11,10.375,O2
8.0,S2-B5,5.0,P22,post,S2,theta,2.2799400316856328e-10,10.375,P4
8.0,S2-B5,5.0,P22,pre,S2,theta,8.343338994736165e-11,10.375,P4
8.0,S2-B5,5.0,P22,slice,S2,theta,5.4986768294600386e-11,10.375,P4
9.0,S2-B5,0.0,P22,post,S2,theta,3.363043445344296e-10,10.375,Pz
9.0,S2-B5,0.0,P22,pre,S2,theta,1.8267212180230662e-10,10.375,Pz
9.0,S2-B5,0.0,P22,slice,S2,theta,4.487322643552461e-11,10.375,Pz
9.0,S2-B5,1.0,P22,post,S2,theta,3.546919615759298e-10,10.375,P3
9.0,S2-B5,1.0,P22,pre,S2,theta,2.439757402119126e-10,10.375,P3
9.0,S2-B5,1.0,P22,slice,S2,theta,3.742009078773349e-11,10.375,P3
9.0,S2-B5,2.0,P22,post,S2,theta,2.8991578427461343e-10,10.375,O1
9.0,S2-B5,2.0,P22,pre,S2,theta,2.943440566921875e-10,10.375,O1
9.0,S2-B5,2.0,P22,slice,S2,theta,3.322079921338864e-11,10.375,O1
9.0,S2-B5,3.0,P22,post,S2,theta,2.1396770503012912e-10,10.375,Oz
9.0,S2-B5,3.0,P22,pre,S2,theta,2.7326668932045636e-10,10.375,Oz
9.0,S2-B5,3.0,P22,slice,S2,theta,3.661015278462489e-11,10.375,Oz
9.0,S2-B5,4.0,P22,post,S2,theta,1.4026105213199717e-10,10.375,O2
9.0,S2-B5,4.0,P22,pre,S2,theta,2.36378170411239e-10,10.375,O2
9.0,S2-B5,4.0,P22,slice,S2,theta,4.3853443223865556e-11,10.375,O2
9.0,S2-B5,5.0,P22,post,S2,theta,1.0313351955462391e-10,10.375,P4
