epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P17,post,S5,alpha,4.730791556221728e-09,10.5,Pz
0.0,S5-TO,0.0,P17,pre,S5,alpha,4.484525767205732e-09,10.5,Pz
0.0,S5-TO,0.0,P17,slice,S5,alpha,4.40432354940723e-09,10.5,Pz
0.0,S5-TO,1.0,P17,post,S5,alpha,4.021067085760255e-09,10.5,P3
0.0,S5-TO,1.0,P17,pre,S5,alpha,3.851466966036409e-09,10.5,P3
0.0,S5-TO,1.0,P17,slice,S5,alpha,3.5437069114961138e-09,10.5,P3
0.0,S5-TO,2.0,P17,post,S5,alpha,3.723442551946461e-09,10.5,O1
0.0,S5-TO,2.0,P17,pre,S5,alpha,3.619986005599569e-09,10.5,O1
0.0,S5-TO,2.0,P17,slice,S5,alpha,3.1057014732313727e-09,10.5,O1
0.0,S5-TO,3.0,P17,post,S5,alpha,4.1102194687853285e-09,10.5,Oz
0.0,S5-TO,3.0,P17,pre,S5,alpha,3.98610462949245e-09,10.5,Oz
0.0,S5-TO,3.0,P17,slice,S5,alpha,3.5441972944220173e-09,10.5,Oz
0.0,S5-TO,4.0,P17,post,S5,alpha,4.829647045264661e-09,10.5,O2
0.0,S5-TO,4.0,P17,pre,S5,alpha,4.68106168871666e-09,10.5,O2
0.0,S5-TO,4.0,P17,slice,S5,alpha,4.405285409817694e-09,10.5,O2
0.0,S5-TO,5.0,P17,post,S5,alpha,5.8955927449897285e-09,10.5,P4
0.0,S5-TO,5.0,P17,pre,S5,alpha,5.706847212085177e-09,10.5,P4
0.0,S5-TO,5.0,P17,slice,S5,alpha,5.657461663155176e-09,10.5,P4
1.0,S5-TO,0.0,P17,post,S5,alpha,4.181231193112404e-09,10.5,Pz
1.0,S5-TO,0.0,P17,pre,S5,alpha,4.4636122936962765e-09,10.5,Pz
1.0,S5-TO,0.0,P17,slice,S5,alpha,4.3453052318984864e-09,10.5,Pz
1.0,S5-TO,1.0,P17,post,S5,alpha,3.3539676113287313e-09,10.5,P3
1.0,S5-TO,1.0,P17,pre,S5,alpha,3.698421565529733e-09,10.5,P3
1.0,S5-TO,1.0,P17,slice,S5,alpha,3.495524043652302e-09,10.5,P3
1.0,S5-TO,2.0,P17,post,S5,alpha,2.9036658703045147e-09,10.5,O1
1.0,S5-TO,2.0,P17,pre,S5,alpha,3.1034088806171443e-09,10.5,O1
1.0,S5-TO,2.0,P17,slice,S5,alpha,3.0638208987235885e-09,10.5,O1
1.0,S5-TO,3.0,P17,post,S5,alpha,3.283963394752302e-09,10.5,Oz
1.0,S5-TO,3.0,P17,pre,S5,alpha,3.3235819565508056e-09,10.5,Oz
1.0,S5-TO,3.0,P17,slice,S5,alpha,3.49763313932045e-09,10.5,Oz
1.0,S5-TO,4.0,P17,post,S5,alpha,4.074699418404278e-09,10.5,O2
1.0,S5-TO,4.0,P17,pre,S5,alpha,3.948997946783979e-09,10.5,O2
1.0,S5-TO,4.0,P17,slice,S5,alpha,4.348601128395593e-09,10.5,O2
1.0,S5-TO,5.0,P17,post,S5,alpha,5.272473564489224e-09,10.5,P4
1.0,S5-TO,5.0,P17,pre,S5,alpha,5.010048859877745e-09,10.5,P4
1.0,S5-TO,5.0,P17,slice,S5,alpha,5.5846877732832456e-09,10.5,P4
2.0,S5-TO,0.0,P17,post,S5,alpha,4.269909641310939e-09,10.5,Pz
2.0,S5-TO,0.0,P17,pre,S5,alpha,3.992711145004376e-09,10.5,Pz
2.0,S5-TO,0.0,P17,slice,S5,alpha,4.425968653472665e-09,10.5,Pz
2.0,S5-TO,1.0,P17,post,S5,alpha,3.543543082790006e-09,10.5,P3
2.0,S5-TO,1.0,P17,pre,S5,alpha,3.1716126585625837e-09,10.5,P3
2.0,S5-TO,1.0,P17,slice,S5,alpha,3.5604350459799786e-09,10.5,P3
2.0,S5-TO,2.0,P17,post,S5,alpha,3.175618272872356e-09,10.5,O1
2.0,S5-TO,2.0,P17,pre,S5,alpha,2.7300377248336407e-09,10.5,O1
2.0,S5-TO,2.0,P17,slice,S5,alpha,3.12107334007982e-09,10.5,O1
2.0,S5-TO,3.0,P17,post,S5,alpha,3.5505761446762176e-09,10.5,Oz
2.0,S5-TO,3.0,P17,pre,S5,alpha,3.137072926850713e-09,10.5,Oz
2.0,S5-TO,3.0,P17,slice,S5,alpha,3.5611352390298717e-09,10.5,Oz
2.0,S5-TO,4.0,P17,post,S5,alpha,4.305732198441257e-09,10.5,O2
2.0,S5-TO,4.0,P17,pre,S5,alpha,3.960539007757797e-09,10.5,O2
2.0,S5-TO,4.0,P17,slice,S5,alpha,4.425451531884427e-09,10.5,O2
2.0,S5-TO,5.0,P17,post,S5,alpha,5.4328377786243925e-09,10.5,P4
2.0,S5-TO,5.0,P17,pre,S5,alpha,5.176175794045796e-09,10.5,P4
2.0,S5-TO,5.0,P17,slice,S5,alpha,5.6841151067756615e-09,10.5,P4
3.0,S5-TO,0.0,P17,post,S5,alpha,5.188169627391493e-09,10.5,Pz
3.0,S5-TO,0.0,P17,pre,S5,alpha,4.669166558528844e-09,10.5,Pz
3.0,S5-TO,0.0,P17,slice,S5,alpha,4.448664857929104e-09,10.5,Pz
