epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B4,0.0,P22,post,S2,alpha,5.125509998052276e-09,10.375,Pz
0.0,S2-B4,0.0,P22,pre,S2,alpha,5.178565547302358e-09,10.375,Pz
0.0,S2-B4,0.0,P22,slice,S2,alpha,4.862324085177018e-09,10.375,Pz
0.0,S2-B4,1.0,P22,post,S2,alpha,4.3640908019422096e-09,10.375,P3
0.0,S2-B4,1.0,P22,pre,S2,alpha,4.462543717087247e-09,10.375,P3
0.0,S2-B4,1.0,P22,slice,S2,alpha,3.912064920640644e-09,10.375,P3
0.0,S2-B4,2.0,P22,post,S2,alpha,4.0626695236187265e-09,10.375,O1
0.0,S2-B4,2.0,P22,pre,S2,alpha,4.21120203171998e-09,10.375,O1
0.0,S2-B4,2.0,P22,slice,S2,alpha,3.4290217130424143e-09,10.375,O1
0.0,S2-B4,3.0,P22,post,S2,alpha,4.468157397454119e-09,10.375,Oz
0.0,S2-B4,3.0,P22,pre,S2,alpha,4.637338338172768e-09,10.375,Oz
0.0,S2-B4,3.0,P22,slice,S2,alpha,3.913136747278303e-09,10.375,Oz
0.0,S2-B4,4.0,P22,post,S2,alpha,5.230169151495549e-09,10.375,O2
0.0,S2-B4,4.0,P22,pre,S2,alpha,5.4339735158677435e-09,10.375,O2
0.0,S2-B4,4.0,P22,slice,S2,alpha,4.864107914814261e-09,10.375,O2
0.0,S2-B4,5.0,P22,post,S2,alpha,6.368168645356108e-09,10.375,P4
0.0,S2-B4,5.0,P22,pre,S2,alpha,6.600198101902646e-09,10.375,P4
0.0,S2-B4,5.0,P22,slice,S2,alpha,6.2482734352640225e-09,10.375,P4
1.0,S2-B4,0.0,P22,post,S2,alpha,4.569823729185121e-09,10.375,Pz
1.0,S2-B4,0.0,P22,pre,S2,alpha,5.123873991873819e-09,10.375,Pz
1.0,S2-B4,0.0,P22,slice,S2,alpha,4.8465057937399765e-09,10.375,Pz
1.0,S2-B4,1.0,P22,post,S2,alpha,3.6661096588659747e-09,10.375,P3
1.0,S2-B4,1.0,P22,pre,S2,alpha,4.259770204178243e-09,10.375,P3
1.0,S2-B4,1.0,P22,slice,S2,alpha,3.8973367118017124e-09,10.375,P3
1.0,S2-B4,2.0,P22,post,S2,alpha,3.1711437745499536e-09,10.375,O1
1.0,S2-B4,2.0,P22,pre,S2,alpha,3.5763076358942984e-09,10.375,O1
1.0,S2-B4,2.0,P22,slice,S2,alpha,3.41431408015469e-09,10.375,O1
1.0,S2-B4,3.0,P22,post,S2,alpha,3.5896504987571376e-09,10.375,Oz
1.0,S2-B4,3.0,P22,pre,S2,alpha,3.825485291090498e-09,10.375,Oz
1.0,S2-B4,3.0,P22,slice,S2,alpha,3.898311148050181e-09,10.375,Oz
1.0,S2-B4,4.0,P22,post,S2,alpha,4.460869794701276e-09,10.375,O2
1.0,S2-B4,4.0,P22,pre,S2,alpha,4.533926271258826e-09,10.375,O2
