epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B2,0.0,P21,post,S5,alpha,1.9975722837996446e-09,9.125,Pz
0.0,S5-B2,0.0,P21,pre,S5,alpha,1.9112635463683162e-09,9.125,Pz
0.0,S5-B2,0.0,P21,slice,S5,alpha,1.9538217482963813e-09,9.125,Pz
0.0,S5-B2,1.0,P21,post,S5,alpha,1.5593187030998167e-09,9.125,P3
0.0,S5-B2,1.0,P21,pre,S5,alpha,1.4848418025083815e-09,9.125,P3
0.0,S5-B2,1.0,P21,slice,S5,alpha,1.5713119689949467e-09,9.125,P3
0.0,S5-B2,2.0,P21,post,S5,alpha,1.2949164489623454e-09,9.125,O1
0.0,S5-B2,2.0,P21,pre,S5,alpha,1.2216018597953216e-09,9.125,O1
0.0,S5-B2,2.0,P21,slice,S5,alpha,1.37645277272259e-09,9.125,O1
0.0,S5-B2,3.0,P21,post,S5,alpha,1.4973115598799655e-09,9.125,Oz
0.0,S5-B2,3.0,P21,pre,S5,alpha,1.4151424393281522e-09,9.125,Oz
0.0,S5-B2,3.0,P21,slice,S5,alpha,1.5711774625484047e-09,9.125,Oz
0.0,S5-B2,4.0,P21,post,S5,alpha,1.9112128325560903e-09,9.125,O2
0.0,S5-B2,4.0,P21,pre,S5,alpha,1.8281490478279865e-09,9.125,O2
0.0,S5-B2,4.0,P21,slice,S5,alpha,1.9539545734885848e-09,9.125,O2
0.0,S5-B2,5.0,P21,post,S5,alpha,2.5130668769038064e-09,9.125,P4
0.0,S5-B2,5.0,P21,pre,S5,alpha,2.442720389588685e-09,9.125,P4
0.0,S5-B2,5.0,P21,slice,S5,alpha,2.5106006284252137e-09,9.125,P4
1.0,S5-B2,0.0,P21,post,S5,alpha,2.3262414447679776e-09,9.125,Pz
1.0,S5-B2,0.0,P21,pre,S5,alpha,1.967877620936836e-09,9.125,Pz
1.0,S5-B2,0.0,P21,slice,S5,alpha,1.9447309450344386e-09,9.125,Pz
1.0,S5-B2,1.0,P21,post,S5,alpha,1.7797603589532546e-09,9.125,P3
1.0,S5-B2,1.0,P21,pre,S5,alpha,1.5360605492028067e-09,9.125,P3
1.0,S5-B2,1.0,P21,slice,S5,alpha,1.5636656612464778e-09,9.125,P3
1.0,S5-B2,2.0,P21,post,S5,alpha,1.5081155156761289e-09,9.125,O1
1.0,S5-B2,2.0,P21,pre,S5,alpha,1.3456848238290757e-09,9.125,O1
1.0,S5-B2,2.0,P21,slice,S5,alpha,1.3693679429108253e-09,9.125,O1
1.0,S5-B2,3.0,P21,post,S5,alpha,1.8157007571471526e-09,9.125,Oz
1.0,S5-B2,3.0,P21,pre,S5,alpha,1.587413756297653e-09,9.125,Oz
1.0,S5-B2,3.0,P21,slice,S5,alpha,1.5631529931756057e-09,9.125,Oz
1.0,S5-B2,4.0,P21,post,S5,alpha,2.3723496854786573e-09,9.125,O2
1.0,S5-B2,4.0,P21,pre,S5,alpha,2.027346729007319e-09,9.125,O2
1.0,S5-B2,4.0,P21,slice,S5,alpha,1.943794254915135e-09,9.125,O2
1.0,S5-B2,5.0,P21,post,S5,alpha,3.1117297935789223e-09,9.125,P4
1.0,S5-B2,5.0,P21,pre,S5,alpha,2.6324683804173283e-09,9.125,P4
1.0,S5-B2,5.0,P21,slice,S5,alpha,2.4973659257168024e-09,9.125,P4
2.0,S5-B2,0.0,P21,post,S5,alpha,2.009993654697426e-09,9.125,Pz
2.0,S5-B2,0.0,P21,pre,S5,alpha,2.2274635227251176e-09,9.125,Pz
2.0,S5-B2,0.0,P21,slice,S5,alpha,1.9350522343788175e-09,9.125,Pz
2.0,S5-B2,1.0,P21,post,S5,alpha,1.588435362499021e-09,9.125,P3
2.0,S5-B2,1.0,P21,pre,S5,alpha,1.7257234349494738e-09,9.125,P3
2.0,S5-B2,1.0,P21,slice,S5,alpha,1.5561896203600944e-09,9.125,P3
2.0,S5-B2,2.0,P21,post,S5,alpha,1.4012565816916402e-09,9.125,O1
2.0,S5-B2,2.0,P21,pre,S5,alpha,1.5912831757847652e-09,9.125,O1
2.0,S5-B2,2.0,P21,slice,S5,alpha,1.3629549610151978e-09,9.125,O1
