epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B2,0.0,P22,post,S5,alpha,4.096922978624439e-09,10.375,Pz
0.0,S5-B2,0.0,P22,pre,S5,alpha,3.9119019980079935e-09,10.375,Pz
0.0,S5-B2,0.0,P22,slice,S5,alpha,4.18755942111956e-09,10.375,Pz
0.0,S5-B2,1.0,P22,post,S5,alpha,3.2633020242108944e-09,10.375,P3
0.0,S5-B2,1.0,P22,pre,S5,alpha,3.1422744687685055e-09,10.375,P3
0.0,S5-B2,1.0,P22,slice,S5,alpha,3.36822210837917e-09,10.375,P3
0.0,S5-B2,2.0,P22,post,S5,alpha,3.1124262498387467e-09,10.375,O1
0.0,S5-B2,2.0,P22,pre,S5,alpha,2.8983618401752658e-09,10.375,O1
0.0,S5-B2,2.0,P22,slice,S5,alpha,2.9510206813803255e-09,10.375,O1
0.0,S5-B2,3.0,P22,post,S5,alpha,3.749745032510045e-09,10.375,Oz
0.0,S5-B2,3.0,P22,pre,S5,alpha,3.402149283665311e-09,10.375,Oz
0.0,S5-B2,3.0,P22,slice,S5,alpha,3.368259390086986e-09,10.375,Oz
0.0,S5-B2,4.0,P22,post,S5,alpha,4.746458596146886e-09,10.375,O2
0.0,S5-B2,4.0,P22,pre,S5,alpha,4.2435228801571025e-09,10.375,O2
0.0,S5-B2,4.0,P22,slice,S5,alpha,4.187362412760158e-09,10.375,O2
0.0,S5-B2,5.0,P22,post,S5,alpha,6.021999244902865e-09,10.375,P4
0.0,S5-B2,5.0,P22,pre,S5,alpha,5.412471887085357e-09,10.375,P4
0.0,S5-B2,5.0,P22,slice,S5,alpha,5.378933190207699e-09,10.375,P4
1.0,S5-B2,0.0,P22,post,S5,alpha,4.231520929594221e-09,10.375,Pz
1.0,S5-B2,0.0,P22,pre,S5,alpha,4.183201405113266e-09,10.375,Pz
1.0,S5-B2,0.0,P22,slice,S5,alpha,4.171366055476958e-09,10.375,Pz
1.0,S5-B2,1.0,P22,post,S5,alpha,3.4749404253059383e-09,10.375,P3
1.0,S5-B2,1.0,P22,pre,S5,alpha,3.504178178226723e-09,10.375,P3
1.0,S5-B2,1.0,P22,slice,S5,alpha,3.355143827573896e-09,10.375,P3
1.0,S5-B2,2.0,P22,post,S5,alpha,3.248865847420523e-09,10.375,O1
1.0,S5-B2,2.0,P22,pre,S5,alpha,3.4808679554674814e-09,10.375,O1
