epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P9,post,S2,alpha,4.7325411611611805e-09,10.75,Pz
0.0,S2-TO,0.0,P9,pre,S2,alpha,4.842187447534769e-09,10.75,Pz
0.0,S2-TO,0.0,P9,slice,S2,alpha,4.74882892916352e-09,10.75,Pz
0.0,S2-TO,1.0,P9,post,S2,alpha,3.953730043940923e-09,10.75,P3
0.0,S2-TO,1.0,P9,pre,S2,alpha,4.120952154359888e-09,10.75,P3
0.0,S2-TO,1.0,P9,slice,S2,alpha,3.819001276669309e-09,10.75,P3
0.0,S2-TO,2.0,P9,post,S2,alpha,3.7151612422038238e-09,10.75,O1
0.0,S2-TO,2.0,P9,pre,S2,alpha,3.9746990007862625e-09,10.75,O1
0.0,S2-TO,2.0,P9,slice,S2,alpha,3.3450549412688936e-09,10.75,O1
0.0,S2-TO,3.0,P9,post,S2,alpha,4.206725964085339e-09,10.75,Oz
0.0,S2-TO,3.0,P9,pre,S2,alpha,4.4585993167696295e-09,10.75,Oz
0.0,S2-TO,3.0,P9,slice,S2,alpha,3.81635030535217e-09,10.75,Oz
0.0,S2-TO,4.0,P9,post,S2,alpha,5.0547147464827326e-09,10.75,O2
0.0,S2-TO,4.0,P9,pre,S2,alpha,5.2950855169260836e-09,10.75,O2
0.0,S2-TO,4.0,P9,slice,S2,alpha,4.744143652612501e-09,10.75,O2
0.0,S2-TO,5.0,P9,post,S2,alpha,6.205073230191413e-09,10.75,P4
0.0,S2-TO,5.0,P9,pre,S2,alpha,6.444343567838434e-09,10.75,P4
0.0,S2-TO,5.0,P9,slice,S2,alpha,6.09693210980354e-09,10.75,P4
1.0,S2-TO,0.0,P9,post,S2,alpha,4.492472199986831e-09,10.75,Pz
1.0,S2-TO,0.0,P9,pre,S2,alpha,4.7466429935000385e-09,10.75,Pz
1.0,S2-TO,0.0,P9,slice,S2,alpha,4.815373070351323e-09,10.75,Pz
1.0,S2-TO,1.0,P9,post,S2,alpha,3.5839340144948493e-09,10.75,P3
1.0,S2-TO,1.0,P9,pre,S2,alpha,3.922340733737554e-09,10.75,P3
1.0,S2-TO,1.0,P9,slice,S2,alpha,3.872214643153036e-09,10.75,P3
1.0,S2-TO,2.0,P9,post,S2,alpha,3.126251124148079e-09,10.75,O1
1.0,S2-TO,2.0,P9,pre,S2,alpha,3.400304448810052e-09,10.75,O1
1.0,S2-TO,2.0,P9,slice,S2,alpha,3.3934053315426086e-09,10.75,O1
1.0,S2-TO,3.0,P9,post,S2,alpha,3.5711379904520394e-09,10.75,Oz
1.0,S2-TO,3.0,P9,pre,S2,alpha,3.713030654004111e-09,10.75,Oz
1.0,S2-TO,3.0,P9,slice,S2,alpha,3.873821945143418e-09,10.75,Oz
1.0,S2-TO,4.0,P9,post,S2,alpha,4.460823460720164e-09,10.75,O2
1.0,S2-TO,4.0,P9,pre,S2,alpha,4.4405385211349676e-09,10.75,O2
1.0,S2-TO,4.0,P9,slice,S2,alpha,4.816635043902341e-09,10.75,O2
1.0,S2-TO,5.0,P9,post,S2,alpha,5.78620421481547e-09,10.75,P4
1.0,S2-TO,5.0,P9,pre,S2,alpha,5.625162574148818e-09,10.75,P4
1.0,S2-TO,5.0,P9,slice,S2,alpha,6.188837962919311e-09,10.75,P4
2.0,S2-TO,0.0,P9,post,S2,alpha,4.428987437061588e-09,10.75,Pz
2.0,S2-TO,0.0,P9,pre,S2,alpha,4.416775967531221e-09,10.75,Pz
2.0,S2-TO,0.0,P9,slice,S2,alpha,4.794818788534795e-09,10.75,Pz
2.0,S2-TO,1.0,P9,post,S2,alpha,3.6951345061285808e-09,10.75,P3
2.0,S2-TO,1.0,P9,pre,S2,alpha,3.5365376674297675e-09,10.75,P3
2.0,S2-TO,1.0,P9,slice,S2,alpha,3.855290045778157e-09,10.75,P3
2.0,S2-TO,2.0,P9,post,S2,alpha,3.451557962342343e-09,10.75,O1
2.0,S2-TO,2.0,P9,pre,S2,alpha,3.0879530518324623e-09,10.75,O1
