epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B0,0.0,P33,post,S5,theta,5.438526166953563e-11,9.5,Pz
0.0,S5-B0,0.0,P33,pre,S5,theta,5.6083453956622234e-11,9.5,Pz
0.0,S5-B0,0.0,P33,slice,S5,theta,2.1859264368837962e-11,9.5,Pz
0.0,S5-B0,1.0,P33,post,S5,theta,7.480188941616115e-11,9.5,P3
0.0,S5-B0,1.0,P33,pre,S5,theta,7.126626644880939e-11,9.5,P3
0.0,S5-B0,1.0,P33,slice,S5,theta,2.134209460513629e-11,9.5,P3
0.0,S5-B0,2.0,P33,post,S5,theta,1.359427985310667e-10,9.5,O1
0.0,S5-B0,2.0,P33,pre,S5,theta,2.400789815458484e-10,9.5,O1
0.0,S5-B0,2.0,P33,slice,S5,theta,2.0476639707196567e-11,9.5,O1
0.0,S5-B0,3.0,P33,post,S5,theta,1.53300925316519e-10,9.5,Oz
0.0,S5-B0,3.0,P33,pre,S5,theta,3.2960650104114694e-10,9.5,Oz
0.0,S5-B0,3.0,P33,slice,S5,theta,2.2361691384702934e-11,9.5,Oz
0.0,S5-B0,4.0,P33,post,S5,theta,1.6058047895322382e-10,9.5,O2
0.0,S5-B0,4.0,P33,pre,S5,theta,3.9105828431505837e-10,9.5,O2
0.0,S5-B0,4.0,P33,slice,S5,theta,2.73227660134594e-11,9.5,O2
0.0,S5-B0,5.0,P33,post,S5,theta,1.2578338755136197e-10,9.5,P4
0.0,S5-B0,5.0,P33,pre,S5,theta,3.996036704402374e-10,9.5,P4
0.0,S5-B0,5.0,P33,slice,S5,theta,3.155304541532374e-11,9.5,P4
1.0,S5-B0,0.0,P33,post,S5,theta,2.992089012500068e-11,9.5,Pz
1.0,S5-B0,0.0,P33,pre,S5,theta,7.233312507119706e-11,9.5,Pz
1.0,S5-B0,0.0,P33,slice,S5,theta,2.1806715152586147e-11,9.5,Pz
1.0,S5-B0,1.0,P33,post,S5,theta,2.853537066635082e-11,9.5,P3
1.0,S5-B0,1.0,P33,pre,S5,theta,1.1070935127080756e-10,9.5,P3
1.0,S5-B0,1.0,P33,slice,S5,theta,1.859274416843887e-11,9.5,P3
1.0,S5-B0,2.0,P33,post,S5,theta,4.1252608098392655e-11,9.5,O1
1.0,S5-B0,2.0,P33,pre,S5,theta,1.9383748762110477e-10,9.5,O1
1.0,S5-B0,2.0,P33,slice,S5,theta,1.636400014120789e-11,9.5,O1
1.0,S5-B0,3.0,P33,post,S5,theta,4.973341517077486e-11,9.5,Oz
