epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B2,0.0,P9,post,S2,theta,7.49039770821504e-11,10.75,Pz
0.0,S2-B2,0.0,P9,pre,S2,theta,1.422656343608852e-10,10.75,Pz
0.0,S2-B2,0.0,P9,slice,S2,theta,5.068995582256641e-11,10.75,Pz
0.0,S2-B2,1.0,P9,post,S2,theta,5.2010228272089164e-11,10.75,P3
0.0,S2-B2,1.0,P9,pre,S2,theta,9.374729570755155e-11,10.75,P3
0.0,S2-B2,1.0,P9,slice,S2,theta,4.0733724945943284e-11,10.75,P3
0.0,S2-B2,2.0,P9,post,S2,theta,9.390516863908738e-11,10.75,O1
0.0,S2-B2,2.0,P9,pre,S2,theta,5.857967404233664e-11,10.75,O1
0.0,S2-B2,2.0,P9,slice,S2,theta,3.57562420743802e-11,10.75,O1
0.0,S2-B2,3.0,P9,post,S2,theta,1.2999090787147915e-10,10.75,Oz
0.0,S2-B2,3.0,P9,pre,S2,theta,9.379644163827888e-11,10.75,Oz
0.0,S2-B2,3.0,P9,slice,S2,theta,4.1200005991798925e-11,10.75,Oz
0.0,S2-B2,4.0,P9,post,S2,theta,1.711422862612969e-10,10.75,O2
0.0,S2-B2,4.0,P9,pre,S2,theta,1.5161512811757658e-10,10.75,O2
0.0,S2-B2,4.0,P9,slice,S2,theta,5.148508648867706e-11,10.75,O2
0.0,S2-B2,5.0,P9,post,S2,theta,2.17358599991846e-10,10.75,P4
0.0,S2-B2,5.0,P9,pre,S2,theta,2.1876464126752291e-10,10.75,P4
0.0,S2-B2,5.0,P9,slice,S2,theta,6.504731718533367e-11,10.75,P4
1.0,S2-B2,0.0,P9,post,S2,theta,1.0269745541255516e-10,10.75,Pz
1.0,S2-B2,0.0,P9,pre,S2,theta,6.038786566019859e-11,10.75,Pz
1.0,S2-B2,0.0,P9,slice,S2,theta,5.0787375526325547e-11,10.75,Pz
1.0,S2-B2,1.0,P9,post,S2,theta,1.0551780895270649e-10,10.75,P3
1.0,S2-B2,1.0,P9,pre,S2,theta,4.22735980451425e-11,10.75,P3
1.0,S2-B2,1.0,P9,slice,S2,theta,4.082877338106265e-11,10.75,P3
1.0,S2-B2,2.0,P9,post,S2,theta,2.652990255721218e-10,10.75,O1
