epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P24,post,S2,theta,1.1947836903990505e-10,10.5,Pz
0.0,S2-TO,0.0,P24,pre,S2,theta,5.097079589043678e-11,10.5,Pz
0.0,S2-TO,0.0,P24,slice,S2,theta,4.7922245581466034e-11,10.5,Pz
0.0,S2-TO,1.0,P24,post,S2,theta,1.8229322700155456e-10,10.5,P3
0.0,S2-TO,1.0,P24,pre,S2,theta,4.217250761809929e-11,10.5,P3
0.0,S2-TO,1.0,P24,slice,S2,theta,3.8972196076919e-11,10.5,P3
0.0,S2-TO,2.0,P24,post,S2,theta,3.751812713624705e-10,10.5,O1
0.0,S2-TO,2.0,P24,pre,S2,theta,5.6527010523980794e-11,10.5,O1
0.0,S2-TO,2.0,P24,slice,S2,theta,3.5334562698092744e-11,10.5,O1
0.0,S2-TO,3.0,P24,post,S2,theta,4.528831368963469e-10,10.5,Oz
0.0,S2-TO,3.0,P24,pre,S2,theta,9.31104103190032e-11,10.5,Oz
0.0,S2-TO,3.0,P24,slice,S2,theta,4.214174848351002e-11,10.5,Oz
0.0,S2-TO,4.0,P24,post,S2,theta,4.693311906059694e-10,10.5,O2
0.0,S2-TO,4.0,P24,pre,S2,theta,1.0712022353000951e-10,10.5,O2
0.0,S2-TO,4.0,P24,slice,S2,theta,5.0817804954937745e-11,10.5,O2
0.0,S2-TO,5.0,P24,post,S2,theta,4.4419904010146755e-10,10.5,P4
0.0,S2-TO,5.0,P24,pre,S2,theta,1.2913945713069453e-10,10.5,P4
0.0,S2-TO,5.0,P24,slice,S2,theta,6.391861653709327e-11,10.5,P4
1.0,S2-TO,0.0,P24,post,S2,theta,1.5334412086389744e-10,10.5,Pz
1.0,S2-TO,0.0,P24,pre,S2,theta,1.0593354017346771e-10,10.5,Pz
1.0,S2-TO,0.0,P24,slice,S2,theta,4.815168246777262e-11,10.5,Pz
1.0,S2-TO,1.0,P24,post,S2,theta,1.8639217310996394e-10,10.5,P3
1.0,S2-TO,1.0,P24,pre,S2,theta,1.5964978558337917e-10,10.5,P3
1.0,S2-TO,1.0,P24,slice,S2,theta,3.9859301311946083e-11,10.5,P3
1.0,S2-TO,2.0,P24,post,S2,theta,2.436500543693325e-10,10.5,O1
1.0,S2-TO,2.0,P24,pre,S2,theta,3.4581362056804733e-10,10.5,O1
1.0,S2-TO,2.0,P24,slice,S2,theta,3.67643713612798e-11,10.5,O1
1.0,S2-TO,3.0,P24,post,S2,theta,2.510755988359382e-10,10.5,Oz
1.0,S2-TO,3.0,P24,pre,S2,theta,4.1008561951677324e-10,10.5,Oz
1.0,S2-TO,3.0,P24,slice,S2,theta,4.2678225026621946e-11,10.5,Oz
1.0,S2-TO,4.0,P24,post,S2,theta,2.2052018700508927e-10,10.5,O2
1.0,S2-TO,4.0,P24,pre,S2,theta,4.325425392109455e-10,10.5,O2
1.0,S2-TO,4.0,P24,slice,S2,theta,5.113204666765279e-11,10.5,O2
1.0,S2-TO,5.0,P24,post,S2,theta,1.775553645602576e-10,10.5,P4
1.0,S2-TO,5.0,P24,pre,S2,theta,4.1859447109264526e-10,10.5,P4
1.0,S2-TO,5.0,P24,slice,S2,theta,6.360299144875609e-11,10.5,P4
2.0,S2-TO,0.0,P24,post,S2,theta,6.092283039070112e-11,10.5,Pz
2.0,S2-TO,0.0,P24,pre,S2,theta,1.947702531456287e-10,10.5,Pz
2.0,S2-TO,0.0,P24,slice,S2,theta,4.8737840277063505e-11,10.5,Pz
2.0,S2-TO,1.0,P24,post,S2,theta,4.874924537664567e-11,10.5,P3
2.0,S2-TO,1.0,P24,pre,S2,theta,2.4856933272531984e-10,10.5,P3
2.0,S2-TO,1.0,P24,slice,S2,theta,3.943990647883426e-11,10.5,P3
2.0,S2-TO,2.0,P24,post,S2,theta,4.747899892665924e-11,10.5,O1
2.0,S2-TO,2.0,P24,pre,S2,theta,3.3293485517343834e-10,10.5,O1
2.0,S2-TO,2.0,P24,slice,S2,theta,3.472748830590714e-11,10.5,O1
2.0,S2-TO,3.0,P24,post,S2,theta,5.402831833730318e-11,10.5,Oz
2.0,S2-TO,3.0,P24,pre,S2,theta,3.263755755946898e-10,10.5,Oz
2.0,S2-TO,3.0,P24,slice,S2,theta,3.973433361250749e-11,10.5,Oz
2.0,S2-TO,4.0,P24,post,S2,theta,7.046296290477316e-11,10.5,O2
2.0,S2-TO,4.0,P24,pre,S2,theta,2.844064258154456e-10,10.5,O2
2.0,S2-TO,4.0,P24,slice,S2,theta,4.8854168516718636e-11,10.5,O2
2.0,S2-TO,5.0,P24,post,S2,theta,9.837053651941061e-11,10.5,P4
2.0,S2-TO,5.0,P24,pre,S2,theta,2.259133182952722e-10,10.5,P4
2.0,S2-TO,5.0,P24,slice,S2,theta,6.225748829830582e-11,10.5,P4
3.0,S2-TO,0.0,P24,post,S2,theta,2.927623183254786e-10,10.5,Pz
3.0,S2-TO,0.0,P24,pre,S2,theta,7.174274936938924e-11,10.5,Pz
3.0,S2-TO,0.0,P24,slice,S2,theta,4.8686569593105546e-11,10.5,Pz
3.0,S2-TO,1.0,P24,post,S2,theta,3.2860087018878664e-10,10.5,P3
3.0,S2-TO,1.0,P24,pre,S2,theta,5.635484561219754e-11,10.5,P3
3.0,S2-TO,1.0,P24,slice,S2,theta,3.9433778767346907e-11,10.5,P3
3.0,S2-TO,2.0,P24,post,S2,theta,2.9183390933184885e-10,10.5,O1
3.0,S2-TO,2.0,P24,pre,S2,theta,4.559154938987464e-11,10.5,O1
3.0,S2-TO,2.0,P24,slice,S2,theta,3.465956995513675e-11,10.5,O1
3.0,S2-TO,3.0,P24,post,S2,theta,2.360364080838927e-10,10.5,Oz
3.0,S2-TO,3.0,P24,pre,S2,theta,5.0151335682018374e-11,10.5,Oz
3.0,S2-TO,3.0,P24,slice,S2,theta,3.935390166699884e-11,10.5,Oz
3.0,S2-TO,4.0,P24,post,S2,theta,1.841079159957261e-10,10.5,O2
3.0,S2-TO,4.0,P24,pre,S2,theta,6.064885357502062e-11,10.5,O2
3.0,S2-TO,4.0,P24,slice,S2,theta,4.8684670015383945e-11,10.5,O2
3.0,S2-TO,5.0,P24,post,S2,theta,1.5450612055443802e-10,10.5,P4
3.0,S2-TO,5.0,P24,pre,S2,theta,8.45715481548379e-11,10.5,P4
3.0,S2-TO,5.0,P24,slice,S2,theta,6.234857753782551e-11,10.5,P4
4.0,S2-TO,0.0,P24,post,S2,theta,4.309002388685777e-10,10.5,Pz
4.0,S2-TO,0.0,P24,pre,S2,theta,2.198951946054982e-10,10.5,Pz
4.0,S2-TO,0.0,P24,slice,S2,theta,5.130243748446117e-11,10.5,Pz
4.0,S2-TO,1.0,P24,post,S2,theta,4.0316404247853373e-10,10.5,P3
4.0,S2-TO,1.0,P24,pre,S2,theta,2.4442079198008274e-10,10.5,P3
4.0,S2-TO,1.0,P24,slice,S2,theta,4.213472083102118e-11,10.5,P3
4.0,S2-TO,2.0,P24,post,S2,theta,2.439894051182078e-10,10.5,O1
4.0,S2-TO,2.0,P24,pre,S2,theta,2.1791071395319477e-10,10.5,O1
4.0,S2-TO,2.0,P24,slice,S2,theta,3.6213207380621905e-11,10.5,O1
4.0,S2-TO,3.0,P24,post,S2,theta,1.5279745372105166e-10,10.5,Oz
4.0,S2-TO,3.0,P24,pre,S2,theta,1.811402111512034e-10,10.5,Oz
4.0,S2-TO,3.0,P24,slice,S2,theta,4.003601975740522e-11,10.5,Oz
4.0,S2-TO,4.0,P24,post,S2,theta,9.969888364234308e-11,10.5,O2
4.0,S2-TO,4.0,P24,pre,S2,theta,1.4750828410518592e-10,10.5,O2
4.0,S2-TO,4.0,P24,slice,S2,theta,4.8579014291069155e-11,10.5,O2
4.0,S2-TO,5.0,P24,post,S2,theta,1.1097834532359975e-10,10.5,P4
4.0,S2-TO,5.0,P24,pre,S2,theta,1.3183375742852494e-10,10.5,P4
4.0,S2-TO,5.0,P24,slice,S2,theta,6.183822724023783e-11,10.5,P4
5.0,S2-TO,0.0,P24,post,S2,theta,9.72012249106427e-11,10.5,Pz
5.0,S2-TO,0.0,P24,pre,S2,theta,4.777364508583378e-10,10.5,Pz
5.0,S2-TO,0.0,P24,slice,S2,theta,5.052179133100767e-11,10.5,Pz
5.0,S2-TO,1.0,P24,post,S2,theta,7.494074468437336e-11,10.5,P3
5.0,S2-TO,1.0,P24,pre,S2,theta,4.4782242738413916e-10,10.5,P3
5.0,S2-TO,1.0,P24,slice,S2,theta,4.087768220513517e-11,10.5,P3
5.0,S2-TO,2.0,P24,post,S2,theta,4.4799528872001635e-11,10.5,O1
5.0,S2-TO,2.0,P24,pre,S2,theta,2.6909462696159634e-10,10.5,O1
5.0,S2-TO,2.0,P24,slice,S2,theta,3.5000784040365944e-11,10.5,O1
5.0,S2-TO,3.0,P24,post,S2,theta,4.155388415201642e-11,10.5,Oz
5.0,S2-TO,3.0,P24,pre,S2,theta,1.7278444503422385e-10,10.5,Oz
5.0,S2-TO,3.0,P24,slice,S2,theta,3.9244561086051187e-11,10.5,Oz
5.0,S2-TO,4.0,P24,post,S2,theta,5.2929194419630895e-11,10.5,O2
5.0,S2-TO,4.0,P24,pre,S2,theta,1.1783797445282897e-10,10.5,O2
5.0,S2-TO,4.0,P24,slice,S2,theta,4.841968709478579e-11,10.5,O2
5.0,S2-TO,5.0,P24,post,S2,theta,8.545741952940517e-11,10.5,P4
5.0,S2-TO,5.0,P24,pre,S2,theta,1.3029379527978735e-10,10.5,P4
5.0,S2-TO,5.0,P24,slice,S2,theta,6.22961465144345e-11,10.5,P4
6.0,S2-TO,0.0,P24,post,S2,theta,2.0845225739238408e-10,10.5,Pz
6.0,S2-TO,0.0,P24,pre,S2,theta,1.641649858874152e-10,10.5,Pz
6.0,S2-TO,0.0,P24,slice,S2,theta,4.789428072672203e-11,10.5,Pz
6.0,S2-TO,1.0,P24,post,S2,theta,1.4488704567038496e-10,10.5,P3
6.0,S2-TO,1.0,P24,pre,S2,theta,1.331760657036867e-10,10.5,P3
6.0,S2-TO,1.0,P24,slice,S2,theta,3.8525575857783574e-11,10.5,P3
6.0,S2-TO,2.0,P24,post,S2,theta,6.668981601520863e-11,10.5,O1
6.0,S2-TO,2.0,P24,pre,S2,theta,7.013199508306478e-11,10.5,O1
6.0,S2-TO,2.0,P24,slice,S2,theta,3.377756714596119e-11,10.5,O1
6.0,S2-TO,3.0,P24,post,S2,theta,7.519527271099079e-11,10.5,Oz
6.0,S2-TO,3.0,P24,pre,S2,theta,5.2390524489144503e-11,10.5,Oz
6.0,S2-TO,3.0,P24,slice,S2,theta,3.856011804759309e-11,10.5,Oz
6.0,S2-TO,4.0,P24,post,S2,theta,1.1317381490527379e-10,10.5,O2
6.0,S2-TO,4.0,P24,pre,S2,theta,5.947908458672776e-11,10.5,O2
6.0,S2-TO,4.0,P24,slice,S2,theta,4.792210821806663e-11,10.5,O2
6.0,S2-TO,5.0,P24,post,S2,theta,1.6952545062263702e-10,10.5,P4
6.0,S2-TO,5.0,P24,pre,S2,theta,9.990613616048822e-11,10.5,P4
6.0,S2-TO,5.0,P24,slice,S2,theta,6.153205119393277e-11,10.5,P4
7.0,S2-TO,0.0,P24,post,S2,theta,3.483716194062894e-10,10.5,Pz
7.0,S2-TO,0.0,P24,pre,S2,theta,1.3366726958864063e-10,10.5,Pz
7.0,S2-TO,0.0,P24,slice,S2,theta,5.003437569250216e-11,10.5,Pz
7.0,S2-TO,1.0,P24,post,S2,theta,2.144184927490394e-10,10.5,P3
7.0,S2-TO,1.0,P24,pre,S2,theta,8.88654578262344e-11,10.5,P3
7.0,S2-TO,1.0,P24,slice,S2,theta,3.969941047868713e-11,10.5,P3
7.0,S2-TO,2.0,P24,post,S2,theta,7.80342286019057e-11,10.5,O1
7.0,S2-TO,2.0,P24,pre,S2,theta,4.401035850742484e-11,10.5,O1
7.0,S2-TO,2.0,P24,slice,S2,theta,3.384906291342756e-11,10.5,O1
7.0,S2-TO,3.0,P24,post,S2,theta,1.1810335184246126e-10,10.5,Oz
7.0,S2-TO,3.0,P24,pre,S2,theta,5.520032904253539e-11,10.5,Oz
7.0,S2-TO,3.0,P24,slice,S2,theta,3.882486455660094e-11,10.5,Oz
7.0,S2-TO,4.0,P24,post,S2,theta,2.2513955880711916e-10,10.5,O2
