epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B6,0.0,P6,post,S5,theta,2.2238907798860982e-10,9.875,Pz
0.0,S5-B6,0.0,P6,pre,S5,theta,4.9365417534781065e-11,9.875,Pz
0.0,S5-B6,0.0,P6,slice,S5,theta,2.6689393145277998e-11,9.875,Pz
0.0,S5-B6,1.0,P6,post,S5,theta,2.5076105694147656e-10,9.875,P3
0.0,S5-B6,1.0,P6,pre,S5,theta,3.534393884920138e-11,9.875,P3
0.0,S5-B6,1.0,P6,slice,S5,theta,2.1707025794988646e-11,9.875,P3
0.0,S5-B6,2.0,P6,post,S5,theta,2.2481096114480048e-10,9.875,O1
0.0,S5-B6,2.0,P6,pre,S5,theta,3.031004184487375e-11,9.875,O1
0.0,S5-B6,2.0,P6,slice,S5,theta,1.915553442167396e-11,9.875,O1
0.0,S5-B6,3.0,P6,post,S5,theta,1.8407195115681094e-10,9.875,Oz
0.0,S5-B6,3.0,P6,pre,S5,theta,2.747833557548787e-11,9.875,Oz
0.0,S5-B6,3.0,P6,slice,S5,theta,2.214090603119562e-11,9.875,Oz
0.0,S5-B6,4.0,P6,post,S5,theta,1.3312289551321258e-10,9.875,O2
0.0,S5-B6,4.0,P6,pre,S5,theta,3.545151035379775e-11,9.875,O2
0.0,S5-B6,4.0,P6,slice,S5,theta,2.6447200128537342e-11,9.875,O2
0.0,S5-B6,5.0,P6,post,S5,theta,1.0129870779248685e-10,9.875,P4
0.0,S5-B6,5.0,P6,pre,S5,theta,5.210932174212416e-11,9.875,P4
0.0,S5-B6,5.0,P6,slice,S5,theta,3.4047547701257784e-11,9.875,P4
1.0,S5-B6,0.0,P6,post,S5,theta,3.435047191761631e-10,9.875,Pz
1.0,S5-B6,0.0,P6,pre,S5,theta,1.546000658399329e-10,9.875,Pz
1.0,S5-B6,0.0,P6,slice,S5,theta,3.145717552486409e-11,9.875,Pz
1.0,S5-B6,1.0,P6,post,S5,theta,3.284406543306082e-10,9.875,P3
1.0,S5-B6,1.0,P6,pre,S5,theta,1.8058323634417997e-10,9.875,P3
1.0,S5-B6,1.0,P6,slice,S5,theta,2.599686417712868e-11,9.875,P3
1.0,S5-B6,2.0,P6,post,S5,theta,2.0195643507298079e-10,9.875,O1
1.0,S5-B6,2.0,P6,pre,S5,theta,1.6273379688844301e-10,9.875,O1
1.0,S5-B6,2.0,P6,slice,S5,theta,2.218302887818621e-11,9.875,O1
1.0,S5-B6,3.0,P6,post,S5,theta,1.1662038776046607e-10,9.875,Oz
1.0,S5-B6,3.0,P6,pre,S5,theta,1.342701163121367e-10,9.875,Oz
1.0,S5-B6,3.0,P6,slice,S5,theta,2.4954497439137253e-11,9.875,Oz
1.0,S5-B6,4.0,P6,post,S5,theta,6.765895605490216e-11,9.875,O2
1.0,S5-B6,4.0,P6,pre,S5,theta,1.0259625701497082e-10,9.875,O2
1.0,S5-B6,4.0,P6,slice,S5,theta,2.8682180985158125e-11,9.875,O2
1.0,S5-B6,5.0,P6,post,S5,theta,7.158998657837177e-11,9.875,P4
1.0,S5-B6,5.0,P6,pre,S5,theta,8.789323172057081e-11,9.875,P4
1.0,S5-B6,5.0,P6,slice,S5,theta,3.5958213098368235e-11,9.875,P4
2.0,S5-B6,0.0,P6,post,S5,theta,6.666668128438942e-11,9.875,Pz
2.0,S5-B6,0.0,P6,pre,S5,theta,3.800925876501926e-10,9.875,Pz
2.0,S5-B6,0.0,P6,slice,S5,theta,2.9306745491282135e-11,9.875,Pz
2.0,S5-B6,1.0,P6,post,S5,theta,5.1038225400150704e-11,9.875,P3
2.0,S5-B6,1.0,P6,pre,S5,theta,3.6270781331747035e-10,9.875,P3
2.0,S5-B6,1.0,P6,slice,S5,theta,2.4372270149752617e-11,9.875,P3
2.0,S5-B6,2.0,P6,post,S5,theta,2.8712021611426473e-11,9.875,O1
2.0,S5-B6,2.0,P6,pre,S5,theta,2.1571799266101087e-10,9.875,O1
2.0,S5-B6,2.0,P6,slice,S5,theta,2.0362131130844735e-11,9.875,O1
2.0,S5-B6,3.0,P6,post,S5,theta,3.0560813326731443e-11,9.875,Oz
2.0,S5-B6,3.0,P6,pre,S5,theta,1.4396520688706053e-10,9.875,Oz
2.0,S5-B6,3.0,P6,slice,S5,theta,2.2732762944827206e-11,9.875,Oz
2.0,S5-B6,4.0,P6,post,S5,theta,3.212365741661861e-11,9.875,O2
2.0,S5-B6,4.0,P6,pre,S5,theta,8.767189151859241e-11,9.875,O2
2.0,S5-B6,4.0,P6,slice,S5,theta,2.7256125306302716e-11,9.875,O2
2.0,S5-B6,5.0,P6,post,S5,theta,5.113081629030641e-11,9.875,P4
2.0,S5-B6,5.0,P6,pre,S5,theta,8.469989597341459e-11,9.875,P4
2.0,S5-B6,5.0,P6,slice,S5,theta,3.4762909913912966e-11,9.875,P4
