epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P44,post,S2,theta,2.0255038765296318e-10,10.125,Pz
0.0,S2-TO,0.0,P44,pre,S2,theta,7.839950836999265e-11,10.125,Pz
0.0,S2-TO,0.0,P44,slice,S2,theta,3.669264130341225e-11,10.125,Pz
0.0,S2-TO,1.0,P44,post,S2,theta,1.0426247091172311e-10,10.125,P3
0.0,S2-TO,1.0,P44,pre,S2,theta,4.451374628869125e-11,10.125,P3
0.0,S2-TO,1.0,P44,slice,S2,theta,2.9008237260767743e-11,10.125,P3
0.0,S2-TO,2.0,P44,post,S2,theta,9.015494214650769e-11,10.125,O1
0.0,S2-TO,2.0,P44,pre,S2,theta,3.396283502933682e-11,10.125,O1
0.0,S2-TO,2.0,P44,slice,S2,theta,2.5314009984045026e-11,10.125,O1
0.0,S2-TO,3.0,P44,post,S2,theta,1.7578051400748644e-10,10.125,Oz
0.0,S2-TO,3.0,P44,pre,S2,theta,5.4720184331140635e-11,10.125,Oz
0.0,S2-TO,3.0,P44,slice,S2,theta,2.9579629057223245e-11,10.125,Oz
0.0,S2-TO,4.0,P44,post,S2,theta,2.9549046433881653e-10,10.125,O2
0.0,S2-TO,4.0,P44,pre,S2,theta,8.648101036823157e-11,10.125,O2
0.0,S2-TO,4.0,P44,slice,S2,theta,3.727647861355133e-11,10.125,O2
0.0,S2-TO,5.0,P44,post,S2,theta,4.122311304989558e-10,10.125,P4
0.0,S2-TO,5.0,P44,pre,S2,theta,1.1857397501679633e-10,10.125,P4
0.0,S2-TO,5.0,P44,slice,S2,theta,4.830600016522816e-11,10.125,P4
1.0,S2-TO,0.0,P44,post,S2,theta,6.629568842047418e-11,10.125,Pz
1.0,S2-TO,0.0,P44,pre,S2,theta,1.8504100287069265e-10,10.125,Pz
1.0,S2-TO,0.0,P44,slice,S2,theta,3.614490453106101e-11,10.125,Pz
1.0,S2-TO,1.0,P44,post,S2,theta,4.228137607089273e-11,10.125,P3
1.0,S2-TO,1.0,P44,pre,S2,theta,9.31066431675394e-11,10.125,P3
1.0,S2-TO,1.0,P44,slice,S2,theta,2.8654900341814213e-11,10.125,P3
1.0,S2-TO,2.0,P44,post,S2,theta,4.720022997071476e-11,10.125,O1
1.0,S2-TO,2.0,P44,pre,S2,theta,1.0045198140004747e-10,10.125,O1
1.0,S2-TO,2.0,P44,slice,S2,theta,2.537829615675608e-11,10.125,O1
1.0,S2-TO,3.0,P44,post,S2,theta,7.780913111158709e-11,10.125,Oz
1.0,S2-TO,3.0,P44,pre,S2,theta,1.934486637673752e-10,10.125,Oz
1.0,S2-TO,3.0,P44,slice,S2,theta,2.969332174884864e-11,10.125,Oz
1.0,S2-TO,4.0,P44,post,S2,theta,1.1610731146011538e-10,10.125,O2
1.0,S2-TO,4.0,P44,pre,S2,theta,3.1276218144856826e-10,10.125,O2
1.0,S2-TO,4.0,P44,slice,S2,theta,3.758214232157995e-11,10.125,O2
