epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P25,post,S2,theta,2.764689332360714e-10,8.75,Pz
0.0,S2-TO,0.0,P25,pre,S2,theta,1.1071608605322199e-10,8.75,Pz
0.0,S2-TO,0.0,P25,slice,S2,theta,1.9489657744217406e-11,8.75,Pz
0.0,S2-TO,1.0,P25,post,S2,theta,2.2954558657776627e-10,8.75,P3
0.0,S2-TO,1.0,P25,pre,S2,theta,9.49796973680272e-11,8.75,P3
0.0,S2-TO,1.0,P25,slice,S2,theta,1.580600877505761e-11,8.75,P3
0.0,S2-TO,2.0,P25,post,S2,theta,9.759028650500987e-11,8.75,O1
0.0,S2-TO,2.0,P25,pre,S2,theta,5.800130381882104e-11,8.75,O1
0.0,S2-TO,2.0,P25,slice,S2,theta,1.3591664575371952e-11,8.75,O1
0.0,S2-TO,3.0,P25,post,S2,theta,5.97151125125377e-11,8.75,Oz
0.0,S2-TO,3.0,P25,pre,S2,theta,3.7934998871875005e-11,8.75,Oz
0.0,S2-TO,3.0,P25,slice,S2,theta,1.5447452013550968e-11,8.75,Oz
0.0,S2-TO,4.0,P25,post,S2,theta,6.248500309100096e-11,8.75,O2
0.0,S2-TO,4.0,P25,pre,S2,theta,2.804242964999924e-11,8.75,O2
0.0,S2-TO,4.0,P25,slice,S2,theta,1.9399475452188673e-11,8.75,O2
0.0,S2-TO,5.0,P25,post,S2,theta,9.182730224748209e-11,8.75,P4
0.0,S2-TO,5.0,P25,pre,S2,theta,4.4310919175831864e-11,8.75,P4
0.0,S2-TO,5.0,P25,slice,S2,theta,2.473282795536868e-11,8.75,P4
1.0,S2-TO,0.0,P25,post,S2,theta,3.1297263604250566e-10,8.75,Pz
1.0,S2-TO,0.0,P25,pre,S2,theta,6.758221897209824e-11,8.75,Pz
1.0,S2-TO,0.0,P25,slice,S2,theta,2.0009946865908332e-11,8.75,Pz
1.0,S2-TO,1.0,P25,post,S2,theta,3.135484483805485e-10,8.75,P3
1.0,S2-TO,1.0,P25,pre,S2,theta,5.73140831447306e-11,8.75,P3
1.0,S2-TO,1.0,P25,slice,S2,theta,1.6283602956146193e-11,8.75,P3
1.0,S2-TO,2.0,P25,post,S2,theta,1.9868920594732318e-10,8.75,O1
1.0,S2-TO,2.0,P25,pre,S2,theta,4.1119084415717696e-11,8.75,O1
1.0,S2-TO,2.0,P25,slice,S2,theta,1.41249092681895e-11,8.75,O1
1.0,S2-TO,3.0,P25,post,S2,theta,1.2930656754632284e-10,8.75,Oz
1.0,S2-TO,3.0,P25,pre,S2,theta,3.224095682217495e-11,8.75,Oz
1.0,S2-TO,3.0,P25,slice,S2,theta,1.5907442434286775e-11,8.75,Oz
1.0,S2-TO,4.0,P25,post,S2,theta,8.45586202044812e-11,8.75,O2
1.0,S2-TO,4.0,P25,pre,S2,theta,2.7427493645195362e-11,8.75,O2
1.0,S2-TO,4.0,P25,slice,S2,theta,1.962423901121332e-11,8.75,O2
