epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B5,0.0,P24,post,S5,theta,1.4257449586413397e-10,10.5,Pz
0.0,S5-B5,0.0,P24,pre,S5,theta,1.7064328133491002e-10,10.5,Pz
0.0,S5-B5,0.0,P24,slice,S5,theta,4.7990848617333537e-11,10.5,Pz
0.0,S5-B5,1.0,P24,post,S5,theta,8.687828086568927e-11,10.5,P3
0.0,S5-B5,1.0,P24,pre,S5,theta,1.2903709647189442e-10,10.5,P3
0.0,S5-B5,1.0,P24,slice,S5,theta,3.861742664833117e-11,10.5,P3
0.0,S5-B5,2.0,P24,post,S5,theta,5.627767264834047e-11,10.5,O1
0.0,S5-B5,2.0,P24,pre,S5,theta,5.705362238730514e-11,10.5,O1
0.0,S5-B5,2.0,P24,slice,S5,theta,3.3891405727033606e-11,10.5,O1
0.0,S5-B5,3.0,P24,post,S5,theta,8.537236036959743e-11,10.5,Oz
0.0,S5-B5,3.0,P24,pre,S5,theta,4.821408203768548e-11,10.5,Oz
0.0,S5-B5,3.0,P24,slice,S5,theta,3.8667480149053785e-11,10.5,Oz
0.0,S5-B5,4.0,P24,post,S5,theta,1.3299304425765823e-10,10.5,O2
0.0,S5-B5,4.0,P24,pre,S5,theta,7.028144917992161e-11,10.5,O2
0.0,S5-B5,4.0,P24,slice,S5,theta,4.802590465441129e-11,10.5,O2
0.0,S5-B5,5.0,P24,post,S5,theta,1.8788380471870115e-10,10.5,P4
0.0,S5-B5,5.0,P24,pre,S5,theta,1.2461315797374262e-10,10.5,P4
0.0,S5-B5,5.0,P24,slice,S5,theta,6.165735990483076e-11,10.5,P4
1.0,S5-B5,0.0,P24,post,S5,theta,2.2284240375238082e-10,10.5,Pz
1.0,S5-B5,0.0,P24,pre,S5,theta,9.360075803775993e-11,10.5,Pz
1.0,S5-B5,0.0,P24,slice,S5,theta,4.8815378200706555e-11,10.5,Pz
1.0,S5-B5,1.0,P24,post,S5,theta,1.2113850710478606e-10,10.5,P3
1.0,S5-B5,1.0,P24,pre,S5,theta,5.6266089389612235e-11,10.5,P3
1.0,S5-B5,1.0,P24,slice,S5,theta,3.8757853696648434e-11,10.5,P3
1.0,S5-B5,2.0,P24,post,S5,theta,9.965228583325047e-11,10.5,O1
1.0,S5-B5,2.0,P24,pre,S5,theta,4.0988304455647234e-11,10.5,O1
1.0,S5-B5,2.0,P24,slice,S5,theta,3.38404454229354e-11,10.5,O1
1.0,S5-B5,3.0,P24,post,S5,theta,1.8509618616476732e-10,10.5,Oz
1.0,S5-B5,3.0,P24,pre,S5,theta,6.241313035131968e-11,10.5,Oz
1.0,S5-B5,3.0,P24,slice,S5,theta,3.913878634819115e-11,10.5,Oz
1.0,S5-B5,4.0,P24,post,S5,theta,3.0651544052328226e-10,10.5,O2
1.0,S5-B5,4.0,P24,pre,S5,theta,9.554321734478359e-11,10.5,O2
1.0,S5-B5,4.0,P24,slice,S5,theta,4.920102676474521e-11,10.5,O2
1.0,S5-B5,5.0,P24,post,S5,theta,4.288742169513529e-10,10.5,P4
1.0,S5-B5,5.0,P24,pre,S5,theta,1.34131817808332e-10,10.5,P4
1.0,S5-B5,5.0,P24,slice,S5,theta,6.346872345366653e-11,10.5,P4
2.0,S5-B5,0.0,P24,post,S5,theta,7.953744194838502e-11,10.5,Pz
2.0,S5-B5,0.0,P24,pre,S5,theta,2.0724859697647583e-10,10.5,Pz
2.0,S5-B5,0.0,P24,slice,S5,theta,4.76571660009501e-11,10.5,Pz
2.0,S5-B5,1.0,P24,post,S5,theta,5.3151410520834723e-11,10.5,P3
2.0,S5-B5,1.0,P24,pre,S5,theta,1.1001319699677312e-10,10.5,P3
2.0,S5-B5,1.0,P24,slice,S5,theta,3.796864468116094e-11,10.5,P3
2.0,S5-B5,2.0,P24,post,S5,theta,5.723154185475584e-11,10.5,O1
