epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B3,0.0,P40,post,S5,alpha,6.063876758728965e-09,11.375,Pz
0.0,S5-B3,0.0,P40,pre,S5,alpha,6.0626618522216e-09,11.375,Pz
0.0,S5-B3,0.0,P40,slice,S5,alpha,6.537232401692132e-09,11.375,Pz
0.0,S5-B3,1.0,P40,post,S5,alpha,4.786752062531168e-09,11.375,P3
0.0,S5-B3,1.0,P40,pre,S5,alpha,4.888363731106553e-09,11.375,P3
0.0,S5-B3,1.0,P40,slice,S5,alpha,5.257490659220398e-09,11.375,P3
0.0,S5-B3,2.0,P40,post,S5,alpha,4.419422321563252e-09,11.375,O1
0.0,S5-B3,2.0,P40,pre,S5,alpha,4.494887835964605e-09,11.375,O1
0.0,S5-B3,2.0,P40,slice,S5,alpha,4.608208447515334e-09,11.375,O1
0.0,S5-B3,3.0,P40,post,S5,alpha,5.27574338833856e-09,11.375,Oz
0.0,S5-B3,3.0,P40,pre,S5,alpha,5.224925140870077e-09,11.375,Oz
0.0,S5-B3,3.0,P40,slice,S5,alpha,5.259720550892136e-09,11.375,Oz
0.0,S5-B3,4.0,P40,post,S5,alpha,6.704938297974232e-09,11.375,O2
0.0,S5-B3,4.0,P40,pre,S5,alpha,6.494801976458902e-09,11.375,O2
0.0,S5-B3,4.0,P40,slice,S5,alpha,6.538758349574921e-09,11.375,O2
0.0,S5-B3,5.0,P40,post,S5,alpha,8.600601473520513e-09,11.375,P4
0.0,S5-B3,5.0,P40,pre,S5,alpha,8.2439479701968e-09,11.375,P4
0.0,S5-B3,5.0,P40,slice,S5,alpha,8.400446669087825e-09,11.375,P4
1.0,S5-B3,0.0,P40,post,S5,alpha,6.377666606645726e-09,11.375,Pz
1.0,S5-B3,0.0,P40,pre,S5,alpha,6.592440522145323e-09,11.375,Pz
1.0,S5-B3,0.0,P40,slice,S5,alpha,6.5398095714573826e-09,11.375,Pz
1.0,S5-B3,1.0,P40,post,S5,alpha,5.203174739899159e-09,11.375,P3
