epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P46,post,S5,theta,8.366351888471109e-11,10.5,Pz
0.0,S5-TO,0.0,P46,pre,S5,theta,1.4983027072826718e-10,10.5,Pz
0.0,S5-TO,0.0,P46,slice,S5,theta,5.22004077831539e-11,10.5,Pz
0.0,S5-TO,1.0,P46,post,S5,theta,7.345277175385536e-11,10.5,P3
0.0,S5-TO,1.0,P46,pre,S5,theta,1.025479081987822e-10,10.5,P3
0.0,S5-TO,1.0,P46,slice,S5,theta,4.236129971477739e-11,10.5,P3
0.0,S5-TO,2.0,P46,post,S5,theta,1.1560829780696957e-10,10.5,O1
0.0,S5-TO,2.0,P46,pre,S5,theta,2.3298835137110747e-10,10.5,O1
0.0,S5-TO,2.0,P46,slice,S5,theta,3.8290233804578565e-11,10.5,O1
0.0,S5-TO,3.0,P46,post,S5,theta,1.597630721433786e-10,10.5,Oz
0.0,S5-TO,3.0,P46,pre,S5,theta,3.684509249996579e-10,10.5,Oz
0.0,S5-TO,3.0,P46,slice,S5,theta,4.4473064657967804e-11,10.5,Oz
0.0,S5-TO,4.0,P46,post,S5,theta,1.9863482956618851e-10,10.5,O2
0.0,S5-TO,4.0,P46,pre,S5,theta,4.969678635332473e-10,10.5,O2
0.0,S5-TO,4.0,P46,slice,S5,theta,5.544397794147627e-11,10.5,O2
0.0,S5-TO,5.0,P46,post,S5,theta,2.187338652912874e-10,10.5,P4
0.0,S5-TO,5.0,P46,pre,S5,theta,5.886413030261618e-10,10.5,P4
0.0,S5-TO,5.0,P46,slice,S5,theta,7.050748767786041e-11,10.5,P4
1.0,S5-TO,0.0,P46,post,S5,theta,6.432036826968375e-11,10.5,Pz
1.0,S5-TO,0.0,P46,pre,S5,theta,1.0579097076746229e-10,10.5,Pz
1.0,S5-TO,0.0,P46,slice,S5,theta,5.331585471106324e-11,10.5,Pz
1.0,S5-TO,1.0,P46,post,S5,theta,6.768465118564435e-11,10.5,P3
1.0,S5-TO,1.0,P46,pre,S5,theta,9.654448618112046e-11,10.5,P3
1.0,S5-TO,1.0,P46,slice,S5,theta,4.311446122965249e-11,10.5,P3
1.0,S5-TO,2.0,P46,post,S5,theta,1.0309836119581971e-10,10.5,O1
1.0,S5-TO,2.0,P46,pre,S5,theta,1.924377895463585e-10,10.5,O1
1.0,S5-TO,2.0,P46,slice,S5,theta,3.7671202536269954e-11,10.5,O1
1.0,S5-TO,3.0,P46,post,S5,theta,1.2475683043911303e-10,10.5,Oz
1.0,S5-TO,3.0,P46,pre,S5,theta,2.6475801477369566e-10,10.5,Oz
1.0,S5-TO,3.0,P46,slice,S5,theta,4.296466468126137e-11,10.5,Oz
1.0,S5-TO,4.0,P46,post,S5,theta,1.480709869267812e-10,10.5,O2
1.0,S5-TO,4.0,P46,pre,S5,theta,3.204833062164092e-10,10.5,O2
1.0,S5-TO,4.0,P46,slice,S5,theta,5.343590639148804e-11,10.5,O2
1.0,S5-TO,5.0,P46,post,S5,theta,1.7490905019018265e-10,10.5,P4
1.0,S5-TO,5.0,P46,pre,S5,theta,3.418046762876954e-10,10.5,P4
1.0,S5-TO,5.0,P46,slice,S5,theta,6.854586006497885e-11,10.5,P4
2.0,S5-TO,0.0,P46,post,S5,theta,1.9853374052124714e-10,10.5,Pz
2.0,S5-TO,0.0,P46,pre,S5,theta,5.624711940830529e-11,10.5,Pz
2.0,S5-TO,0.0,P46,slice,S5,theta,5.2857644889381366e-11,10.5,Pz
2.0,S5-TO,1.0,P46,post,S5,theta,2.945932167053369e-10,10.5,P3
2.0,S5-TO,1.0,P46,pre,S5,theta,4.3680073190191746e-11,10.5,P3
2.0,S5-TO,1.0,P46,slice,S5,theta,4.3310559339726654e-11,10.5,P3
2.0,S5-TO,2.0,P46,post,S5,theta,4.697650699809133e-10,10.5,O1
2.0,S5-TO,2.0,P46,pre,S5,theta,5.078400800721526e-11,10.5,O1
2.0,S5-TO,2.0,P46,slice,S5,theta,3.8969851239750294e-11,10.5,O1
2.0,S5-TO,3.0,P46,post,S5,theta,4.8958774215818e-10,10.5,Oz
2.0,S5-TO,3.0,P46,pre,S5,theta,6.398694278912974e-11,10.5,Oz
2.0,S5-TO,3.0,P46,slice,S5,theta,4.431362697034971e-11,10.5,Oz
2.0,S5-TO,4.0,P46,post,S5,theta,4.579998361611077e-10,10.5,O2
2.0,S5-TO,4.0,P46,pre,S5,theta,8.40339016311162e-11,10.5,O2
2.0,S5-TO,4.0,P46,slice,S5,theta,5.4477541930103146e-11,10.5,O2
2.0,S5-TO,5.0,P46,post,S5,theta,3.959083848796451e-10,10.5,P4
2.0,S5-TO,5.0,P46,pre,S5,theta,1.1393799660395772e-10,10.5,P4
2.0,S5-TO,5.0,P46,slice,S5,theta,6.914990780069842e-11,10.5,P4
3.0,S5-TO,0.0,P46,post,S5,theta,2.8895650322672055e-10,10.5,Pz
3.0,S5-TO,0.0,P46,pre,S5,theta,1.6702266919527888e-10,10.5,Pz
3.0,S5-TO,0.0,P46,slice,S5,theta,5.303611114169578e-11,10.5,Pz
3.0,S5-TO,1.0,P46,post,S5,theta,3.35315354416791e-10,10.5,P3
3.0,S5-TO,1.0,P46,pre,S5,theta,2.5214541710880593e-10,10.5,P3
3.0,S5-TO,1.0,P46,slice,S5,theta,4.41693670577452e-11,10.5,P3
3.0,S5-TO,2.0,P46,post,S5,theta,3.560792927650735e-10,10.5,O1
3.0,S5-TO,2.0,P46,pre,S5,theta,4.0056730844987574e-10,10.5,O1
3.0,S5-TO,2.0,P46,slice,S5,theta,4.039235524437124e-11,10.5,O1
3.0,S5-TO,3.0,P46,post,S5,theta,3.066342050848328e-10,10.5,Oz
3.0,S5-TO,3.0,P46,pre,S5,theta,4.205743036469654e-10,10.5,Oz
3.0,S5-TO,3.0,P46,slice,S5,theta,4.512986507782037e-11,10.5,Oz
3.0,S5-TO,4.0,P46,post,S5,theta,2.3185869673184067e-10,10.5,O2
3.0,S5-TO,4.0,P46,pre,S5,theta,3.9830986756572883e-10,10.5,O2
3.0,S5-TO,4.0,P46,slice,S5,theta,5.419940014075602e-11,10.5,O2
3.0,S5-TO,5.0,P46,post,S5,theta,1.6686718483001328e-10,10.5,P4
3.0,S5-TO,5.0,P46,pre,S5,theta,3.502811048111403e-10,10.5,P4
3.0,S5-TO,5.0,P46,slice,S5,theta,6.75542213535292e-11,10.5,P4
4.0,S5-TO,0.0,P46,post,S5,theta,7.0888053830633e-11,10.5,Pz
4.0,S5-TO,0.0,P46,pre,S5,theta,3.558823471007907e-10,10.5,Pz
4.0,S5-TO,0.0,P46,slice,S5,theta,5.281829669154812e-11,10.5,Pz
4.0,S5-TO,1.0,P46,post,S5,theta,5.436156741617831e-11,10.5,P3
4.0,S5-TO,1.0,P46,pre,S5,theta,4.2369902981129825e-10,10.5,P3
4.0,S5-TO,1.0,P46,slice,S5,theta,4.2930005193951523e-11,10.5,P3
4.0,S5-TO,2.0,P46,post,S5,theta,4.21148902963198e-11,10.5,O1
4.0,S5-TO,2.0,P46,pre,S5,theta,4.502570467608774e-10,10.5,O1
4.0,S5-TO,2.0,P46,slice,S5,theta,3.776860913203994e-11,10.5,O1
4.0,S5-TO,3.0,P46,post,S5,theta,4.634720587998062e-11,10.5,Oz
4.0,S5-TO,3.0,P46,pre,S5,theta,3.882147874885199e-10,10.5,Oz
4.0,S5-TO,3.0,P46,slice,S5,theta,4.2514113050766575e-11,10.5,Oz
4.0,S5-TO,4.0,P46,post,S5,theta,6.03964234809489e-11,10.5,O2
4.0,S5-TO,4.0,P46,pre,S5,theta,2.9550807264156167e-10,10.5,O2
4.0,S5-TO,4.0,P46,slice,S5,theta,5.215244684697536e-11,10.5,O2
4.0,S5-TO,5.0,P46,post,S5,theta,8.933634268084268e-11,10.5,P4
4.0,S5-TO,5.0,P46,pre,S5,theta,2.1145541907300488e-10,10.5,P4
4.0,S5-TO,5.0,P46,slice,S5,theta,6.655116063950322e-11,10.5,P4
5.0,S5-TO,0.0,P46,post,S5,theta,3.4206215352855223e-10,10.5,Pz
5.0,S5-TO,0.0,P46,pre,S5,theta,1.0741448156578383e-10,10.5,Pz
5.0,S5-TO,0.0,P46,slice,S5,theta,5.193526585719749e-11,10.5,Pz
5.0,S5-TO,1.0,P46,post,S5,theta,3.320513075821946e-10,10.5,P3
5.0,S5-TO,1.0,P46,pre,S5,theta,8.963878775006354e-11,10.5,P3
5.0,S5-TO,1.0,P46,slice,S5,theta,4.192289676432593e-11,10.5,P3
5.0,S5-TO,2.0,P46,post,S5,theta,2.1992072765791497e-10,10.5,O1
5.0,S5-TO,2.0,P46,pre,S5,theta,6.673949110882182e-11,10.5,O1
5.0,S5-TO,2.0,P46,slice,S5,theta,3.664468744241346e-11,10.5,O1
5.0,S5-TO,3.0,P46,post,S5,theta,1.615219312459982e-10,10.5,Oz
5.0,S5-TO,3.0,P46,pre,S5,theta,5.949508574369974e-11,10.5,Oz
5.0,S5-TO,3.0,P46,slice,S5,theta,4.168840730908848e-11,10.5,Oz
5.0,S5-TO,4.0,P46,post,S5,theta,1.2925260502900635e-10,10.5,O2
5.0,S5-TO,4.0,P46,pre,S5,theta,6.260741232750777e-11,10.5,O2
5.0,S5-TO,4.0,P46,slice,S5,theta,5.172510478637609e-11,10.5,O2
5.0,S5-TO,5.0,P46,post,S5,theta,1.3290558478287642e-10,10.5,P4
5.0,S5-TO,5.0,P46,pre,S5,theta,8.63509919477878e-11,10.5,P4
5.0,S5-TO,5.0,P46,slice,S5,theta,6.63799098643783e-11,10.5,P4
6.0,S5-TO,0.0,P46,post,S5,theta,5.427454365741796e-10,10.5,Pz
6.0,S5-TO,0.0,P46,pre,S5,theta,2.3597466431099883e-10,10.5,Pz
6.0,S5-TO,0.0,P46,slice,S5,theta,5.525461509841501e-11,10.5,Pz
6.0,S5-TO,1.0,P46,post,S5,theta,4.5440310280953245e-10,10.5,P3
6.0,S5-TO,1.0,P46,pre,S5,theta,2.2646067145400115e-10,10.5,P3
6.0,S5-TO,1.0,P46,slice,S5,theta,4.485385205904248e-11,10.5,P3
6.0,S5-TO,2.0,P46,post,S5,theta,2.0462396770625175e-10,10.5,O1
6.0,S5-TO,2.0,P46,pre,S5,theta,1.4753579833403374e-10,10.5,O1
6.0,S5-TO,2.0,P46,slice,S5,theta,3.7670197906681944e-11,10.5,O1
6.0,S5-TO,3.0,P46,post,S5,theta,1.1708791774243858e-10,10.5,Oz
6.0,S5-TO,3.0,P46,pre,S5,theta,1.124948740364726e-10,10.5,Oz
6.0,S5-TO,3.0,P46,slice,S5,theta,4.181305311449909e-11,10.5,Oz
6.0,S5-TO,4.0,P46,post,S5,theta,1.0149590292009436e-10,10.5,O2
6.0,S5-TO,4.0,P46,pre,S5,theta,9.913125302398245e-11,10.5,O2
6.0,S5-TO,4.0,P46,slice,S5,theta,5.1356094807015104e-11,10.5,O2
6.0,S5-TO,5.0,P46,post,S5,theta,1.7393559190546436e-10,10.5,P4
6.0,S5-TO,5.0,P46,pre,S5,theta,1.1030586843226366e-10,10.5,P4
6.0,S5-TO,5.0,P46,slice,S5,theta,6.603574786145049e-11,10.5,P4
7.0,S5-TO,0.0,P46,post,S5,theta,1.3728184292110297e-10,10.5,Pz
7.0,S5-TO,0.0,P46,pre,S5,theta,5.726548131100855e-10,10.5,Pz
7.0,S5-TO,0.0,P46,slice,S5,theta,5.6447364675115244e-11,10.5,Pz
7.0,S5-TO,1.0,P46,post,S5,theta,1.0503824208050886e-10,10.5,P3
7.0,S5-TO,1.0,P46,pre,S5,theta,4.776940889895485e-10,10.5,P3
7.0,S5-TO,1.0,P46,slice,S5,theta,4.538103964055902e-11,10.5,P3
7.0,S5-TO,2.0,P46,post,S5,theta,5.22880672872757e-11,10.5,O1
7.0,S5-TO,2.0,P46,pre,S5,theta,2.114678471000636e-10,10.5,O1
7.0,S5-TO,2.0,P46,slice,S5,theta,3.845941472248899e-11,10.5,O1
7.0,S5-TO,3.0,P46,post,S5,theta,4.5393058742720844e-11,10.5,Oz
7.0,S5-TO,3.0,P46,pre,S5,theta,1.2622142742599073e-10,10.5,Oz
7.0,S5-TO,3.0,P46,slice,S5,theta,4.3142099826856896e-11,10.5,Oz
7.0,S5-TO,4.0,P46,post,S5,theta,6.308454976532386e-11,10.5,O2
7.0,S5-TO,4.0,P46,pre,S5,theta,1.1953406007321015e-10,10.5,O2
7.0,S5-TO,4.0,P46,slice,S5,theta,5.3469830894622466e-11,10.5,O2
7.0,S5-TO,5.0,P46,post,S5,theta,1.1027194364380367e-10,10.5,P4
7.0,S5-TO,5.0,P46,pre,S5,theta,1.9876738713028785e-10,10.5,P4
7.0,S5-TO,5.0,P46,slice,S5,theta,6.926616246890558e-11,10.5,P4
8.0,S5-TO,0.0,P46,post,S5,theta,1.8046561955279375e-10,10.5,Pz
8.0,S5-TO,0.0,P46,pre,S5,theta,2.2674212971987351e-10,10.5,Pz
8.0,S5-TO,0.0,P46,slice,S5,theta,5.152568166774254e-11,10.5,Pz
8.0,S5-TO,1.0,P46,post,S5,theta,1.0603398134269185e-10,10.5,P3
8.0,S5-TO,1.0,P46,pre,S5,theta,1.7386957128362377e-10,10.5,P3
8.0,S5-TO,1.0,P46,slice,S5,theta,4.145091432143597e-11,10.5,P3
8.0,S5-TO,2.0,P46,post,S5,theta,7.070419104423429e-11,10.5,O1
8.0,S5-TO,2.0,P46,pre,S5,theta,7.604186049679426e-11,10.5,O1
8.0,S5-TO,2.0,P46,slice,S5,theta,3.6426795313976256e-11,10.5,O1
8.0,S5-TO,3.0,P46,post,S5,theta,1.1507029470180601e-10,10.5,Oz
8.0,S5-TO,3.0,P46,pre,S5,theta,5.774069045413985e-11,10.5,Oz
8.0,S5-TO,3.0,P46,slice,S5,theta,4.156626448361138e-11,10.5,Oz
8.0,S5-TO,4.0,P46,post,S5,theta,1.8335506254527173e-10,10.5,O2
8.0,S5-TO,4.0,P46,pre,S5,theta,7.92823184676158e-11,10.5,O2
8.0,S5-TO,4.0,P46,slice,S5,theta,5.16376166245379e-11,10.5,O2
8.0,S5-TO,5.0,P46,post,S5,theta,2.560763900830462e-10,10.5,P4
8.0,S5-TO,5.0,P46,pre,S5,theta,1.454369163230548e-10,10.5,P4
8.0,S5-TO,5.0,P46,slice,S5,theta,6.6254286856617e-11,10.5,P4
9.0,S5-TO,0.0,P46,post,S5,theta,6.26108916218535e-11,10.5,Pz
9.0,S5-TO,0.0,P46,pre,S5,theta,1.2345107255893664e-10,10.5,Pz
9.0,S5-TO,0.0,P46,slice,S5,theta,5.1449695299283606e-11,10.5,Pz
9.0,S5-TO,1.0,P46,post,S5,theta,5.902977662319096e-11,10.5,P3
9.0,S5-TO,1.0,P46,pre,S5,theta,8.035470725224425e-11,10.5,P3
9.0,S5-TO,1.0,P46,slice,S5,theta,4.138508892912374e-11,10.5,P3
9.0,S5-TO,2.0,P46,post,S5,theta,1.1462637897496722e-10,10.5,O1
