epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P29,post,S5,alpha,3.1542783098336094e-09,10.0,Pz
0.0,S5-TO,0.0,P29,pre,S5,alpha,3.0303316555312173e-09,10.0,Pz
0.0,S5-TO,0.0,P29,slice,S5,alpha,3.3726261126089616e-09,10.0,Pz
0.0,S5-TO,1.0,P29,post,S5,alpha,2.4617508718349166e-09,10.0,P3
0.0,S5-TO,1.0,P29,pre,S5,alpha,2.3989124215924298e-09,10.0,P3
0.0,S5-TO,1.0,P29,slice,S5,alpha,2.7125713062788764e-09,10.0,P3
0.0,S5-TO,2.0,P29,post,S5,alpha,2.1157309777824693e-09,10.0,O1
0.0,S5-TO,2.0,P29,pre,S5,alpha,2.1336370597642434e-09,10.0,O1
0.0,S5-TO,2.0,P29,slice,S5,alpha,2.377244441908749e-09,10.0,O1
0.0,S5-TO,3.0,P29,post,S5,alpha,2.473395736827127e-09,10.0,Oz
0.0,S5-TO,3.0,P29,pre,S5,alpha,2.500939933903827e-09,10.0,Oz
0.0,S5-TO,3.0,P29,slice,S5,alpha,2.7126989276419603e-09,10.0,Oz
0.0,S5-TO,4.0,P29,post,S5,alpha,3.1615023450591867e-09,10.0,O2
0.0,S5-TO,4.0,P29,pre,S5,alpha,3.1697259957940963e-09,10.0,O2
0.0,S5-TO,4.0,P29,slice,S5,alpha,3.3722444955205474e-09,10.0,O2
0.0,S5-TO,5.0,P29,post,S5,alpha,4.1504352335897025e-09,10.0,P4
0.0,S5-TO,5.0,P29,pre,S5,alpha,4.098440727337933e-09,10.0,P4
0.0,S5-TO,5.0,P29,slice,S5,alpha,4.33227565126442e-09,10.0,P4
1.0,S5-TO,0.0,P29,post,S5,alpha,3.178213779583729e-09,10.0,Pz
1.0,S5-TO,0.0,P29,pre,S5,alpha,3.2463708479001955e-09,10.0,Pz
1.0,S5-TO,0.0,P29,slice,S5,alpha,3.4458259898250252e-09,10.0,Pz
1.0,S5-TO,1.0,P29,post,S5,alpha,2.53033240740486e-09,10.0,P3
1.0,S5-TO,1.0,P29,pre,S5,alpha,2.5933285851121777e-09,10.0,P3
1.0,S5-TO,1.0,P29,slice,S5,alpha,2.7717751078199953e-09,10.0,P3
1.0,S5-TO,2.0,P29,post,S5,alpha,2.4536830180701504e-09,10.0,O1
1.0,S5-TO,2.0,P29,pre,S5,alpha,2.3926450761833585e-09,10.0,O1
1.0,S5-TO,2.0,P29,slice,S5,alpha,2.428599221355607e-09,10.0,O1
1.0,S5-TO,3.0,P29,post,S5,alpha,2.9555060884579525e-09,10.0,Oz
1.0,S5-TO,3.0,P29,pre,S5,alpha,2.8033597061920144e-09,10.0,Oz
1.0,S5-TO,3.0,P29,slice,S5,alpha,2.7719683388637693e-09,10.0,Oz
1.0,S5-TO,4.0,P29,post,S5,alpha,3.731325573585874e-09,10.0,O2
1.0,S5-TO,4.0,P29,pre,S5,alpha,3.5157265429105273e-09,10.0,O2
1.0,S5-TO,4.0,P29,slice,S5,alpha,3.4462443046133765e-09,10.0,O2
1.0,S5-TO,5.0,P29,post,S5,alpha,4.717097989846163e-09,10.0,P4
1.0,S5-TO,5.0,P29,pre,S5,alpha,4.50067903101336e-09,10.0,P4
1.0,S5-TO,5.0,P29,slice,S5,alpha,4.426478990986146e-09,10.0,P4
2.0,S5-TO,0.0,P29,post,S5,alpha,3.518747739096536e-09,10.0,Pz
2.0,S5-TO,0.0,P29,pre,S5,alpha,3.347592566196043e-09,10.0,Pz
2.0,S5-TO,0.0,P29,slice,S5,alpha,3.4016800286339283e-09,10.0,Pz
2.0,S5-TO,1.0,P29,post,S5,alpha,2.9028308730788965e-09,10.0,P3
2.0,S5-TO,1.0,P29,pre,S5,alpha,2.805739639992579e-09,10.0,P3
2.0,S5-TO,1.0,P29,slice,S5,alpha,2.7359117511025284e-09,10.0,P3
2.0,S5-TO,2.0,P29,post,S5,alpha,2.7333742228440527e-09,10.0,O1
2.0,S5-TO,2.0,P29,pre,S5,alpha,2.8022176723927167e-09,10.0,O1
