epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B1,0.0,P33,post,S2,alpha,2.2190123379786384e-09,9.5,Pz
0.0,S2-B1,0.0,P33,pre,S2,alpha,2.179760763434408e-09,9.5,Pz
0.0,S2-B1,0.0,P33,slice,S2,alpha,2.3393259784321196e-09,9.5,Pz
0.0,S2-B1,1.0,P33,post,S2,alpha,1.9212054399777726e-09,9.5,P3
0.0,S2-B1,1.0,P33,pre,S2,alpha,1.7570308311811916e-09,9.5,P3
0.0,S2-B1,1.0,P33,slice,S2,alpha,1.881413688739536e-09,9.5,P3
0.0,S2-B1,2.0,P33,post,S2,alpha,2.0142019599293695e-09,9.5,O1
0.0,S2-B1,2.0,P33,pre,S2,alpha,1.6135519302967514e-09,9.5,O1
0.0,S2-B1,2.0,P33,slice,S2,alpha,1.6477273953820128e-09,9.5,O1
0.0,S2-B1,3.0,P33,post,S2,alpha,2.3190651588061983e-09,9.5,Oz
0.0,S2-B1,3.0,P33,pre,S2,alpha,1.870579824411391e-09,9.5,Oz
0.0,S2-B1,3.0,P33,slice,S2,alpha,1.8808350482756456e-09,9.5,Oz
0.0,S2-B1,4.0,P33,post,S2,alpha,2.755935366303929e-09,9.5,O2
0.0,S2-B1,4.0,P33,pre,S2,alpha,2.3326545918798624e-09,9.5,O2
0.0,S2-B1,4.0,P33,slice,S2,alpha,2.3383398629736103e-09,9.5,O2
0.0,S2-B1,5.0,P33,post,S2,alpha,3.311663530278101e-09,9.5,P4
0.0,S2-B1,5.0,P33,pre,S2,alpha,2.9936101789212493e-09,9.5,P4
0.0,S2-B1,5.0,P33,slice,S2,alpha,3.004541970325939e-09,9.5,P4
1.0,S2-B1,0.0,P33,post,S2,alpha,2.6717321517456184e-09,9.5,Pz
1.0,S2-B1,0.0,P33,pre,S2,alpha,2.5816971992011166e-09,9.5,Pz
1.0,S2-B1,0.0,P33,slice,S2,alpha,2.3153458549749498e-09,9.5,Pz
1.0,S2-B1,1.0,P33,post,S2,alpha,2.324597183064007e-09,9.5,P3
1.0,S2-B1,1.0,P33,pre,S2,alpha,2.281926579881748e-09,9.5,P3
1.0,S2-B1,1.0,P33,slice,S2,alpha,1.8623039565637213e-09,9.5,P3
1.0,S2-B1,2.0,P33,post,S2,alpha,2.1598999148029235e-09,9.5,O1
1.0,S2-B1,2.0,P33,pre,S2,alpha,2.2451936374712516e-09,9.5,O1
1.0,S2-B1,2.0,P33,slice,S2,alpha,1.6318240225468392e-09,9.5,O1
1.0,S2-B1,3.0,P33,post,S2,alpha,2.320899300610995e-09,9.5,Oz
1.0,S2-B1,3.0,P33,pre,S2,alpha,2.4594118064523893e-09,9.5,Oz
1.0,S2-B1,3.0,P33,slice,S2,alpha,1.8622082296528491e-09,9.5,Oz
1.0,S2-B1,4.0,P33,post,S2,alpha,2.6489877089295074e-09,9.5,O2
1.0,S2-B1,4.0,P33,pre,S2,alpha,2.8255014594296975e-09,9.5,O2
1.0,S2-B1,4.0,P33,slice,S2,alpha,2.3148597335367756e-09,9.5,O2
1.0,S2-B1,5.0,P33,post,S2,alpha,3.1682222614918225e-09,9.5,P4
1.0,S2-B1,5.0,P33,pre,S2,alpha,3.3573326597043056e-09,9.5,P4
1.0,S2-B1,5.0,P33,slice,S2,alpha,2.9739404067711283e-09,9.5,P4
2.0,S2-B1,0.0,P33,post,S2,alpha,2.1963883325915787e-09,9.5,Pz
2.0,S2-B1,0.0,P33,pre,S2,alpha,2.981186430887631e-09,9.5,Pz
2.0,S2-B1,0.0,P33,slice,S2,alpha,2.294131032785995e-09,9.5,Pz
2.0,S2-B1,1.0,P33,post,S2,alpha,1.7543267036946192e-09,9.5,P3
2.0,S2-B1,1.0,P33,pre,S2,alpha,2.5299956119963527e-09,9.5,P3
2.0,S2-B1,1.0,P33,slice,S2,alpha,1.8452497627165182e-09,9.5,P3
2.0,S2-B1,2.0,P33,post,S2,alpha,1.5106143118354468e-09,9.5,O1
2.0,S2-B1,2.0,P33,pre,S2,alpha,2.156928147737702e-09,9.5,O1
2.0,S2-B1,2.0,P33,slice,S2,alpha,1.6163952831033844e-09,9.5,O1
2.0,S2-B1,3.0,P33,post,S2,alpha,1.7117923682855294e-09,9.5,Oz
2.0,S2-B1,3.0,P33,pre,S2,alpha,2.261200279111666e-09,9.5,Oz
2.0,S2-B1,3.0,P33,slice,S2,alpha,1.844923661792254e-09,9.5,Oz
2.0,S2-B1,4.0,P33,post,S2,alpha,2.1324498515714086e-09,9.5,O2
2.0,S2-B1,4.0,P33,pre,S2,alpha,2.6075784654060045e-09,9.5,O2
2.0,S2-B1,4.0,P33,slice,S2,alpha,2.2937028613152436e-09,9.5,O2
2.0,S2-B1,5.0,P33,post,S2,alpha,2.7785650254441293e-09,9.5,P4
2.0,S2-B1,5.0,P33,pre,S2,alpha,3.235335239254406e-09,9.5,P4
2.0,S2-B1,5.0,P33,slice,S2,alpha,2.9465137378697937e-09,9.5,P4
