epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B2,0.0,P6,post,S2,theta,7.452765401063682e-11,9.875,Pz
0.0,S2-B2,0.0,P6,pre,S2,theta,3.479291152394732e-10,9.875,Pz
0.0,S2-B2,0.0,P6,slice,S2,theta,2.9613229931335794e-11,9.875,Pz
0.0,S2-B2,1.0,P6,post,S2,theta,6.416015133139352e-11,9.875,P3
0.0,S2-B2,1.0,P6,pre,S2,theta,2.533438427427006e-10,9.875,P3
0.0,S2-B2,1.0,P6,slice,S2,theta,2.428527215703189e-11,9.875,P3
0.0,S2-B2,2.0,P6,post,S2,theta,2.431552844467299e-11,9.875,O1
0.0,S2-B2,2.0,P6,pre,S2,theta,7.718980814110246e-11,9.875,O1
0.0,S2-B2,2.0,P6,slice,S2,theta,1.9642254829364882e-11,9.875,O1
0.0,S2-B2,3.0,P6,post,S2,theta,2.4556538719722696e-11,9.875,Oz
0.0,S2-B2,3.0,P6,pre,S2,theta,6.038944656730781e-11,9.875,Oz
0.0,S2-B2,3.0,P6,slice,S2,theta,2.218766616325895e-11,9.875,Oz
0.0,S2-B2,4.0,P6,post,S2,theta,4.5490804565288964e-11,9.875,O2
0.0,S2-B2,4.0,P6,pre,S2,theta,1.1149526352438956e-10,9.875,O2
0.0,S2-B2,4.0,P6,slice,S2,theta,2.8128387936718664e-11,9.875,O2
0.0,S2-B2,5.0,P6,post,S2,theta,7.546815160353784e-11,9.875,P4
0.0,S2-B2,5.0,P6,pre,S2,theta,2.268953698395086e-10,9.875,P4
0.0,S2-B2,5.0,P6,slice,S2,theta,3.739229915571401e-11,9.875,P4
1.0,S2-B2,0.0,P6,post,S2,theta,7.145944677861629e-11,9.875,Pz
1.0,S2-B2,0.0,P6,pre,S2,theta,1.2169403667403652e-10,9.875,Pz
1.0,S2-B2,0.0,P6,slice,S2,theta,2.7783934279490796e-11,9.875,Pz
1.0,S2-B2,1.0,P6,post,S2,theta,4.1878268010167184e-11,9.875,P3
1.0,S2-B2,1.0,P6,pre,S2,theta,7.995425944267501e-11,9.875,P3
1.0,S2-B2,1.0,P6,slice,S2,theta,2.28373931005341e-11,9.875,P3
1.0,S2-B2,2.0,P6,post,S2,theta,6.507897577319619e-11,9.875,O1
1.0,S2-B2,2.0,P6,pre,S2,theta,3.045643557220204e-11,9.875,O1
1.0,S2-B2,2.0,P6,slice,S2,theta,1.973534147562678e-11,9.875,O1
1.0,S2-B2,3.0,P6,post,S2,theta,1.030756576082202e-10,9.875,Oz
1.0,S2-B2,3.0,P6,pre,S2,theta,3.5518382729066685e-11,9.875,Oz
1.0,S2-B2,3.0,P6,slice,S2,theta,2.2474345902174747e-11,9.875,Oz
1.0,S2-B2,4.0,P6,post,S2,theta,1.4660787076873795e-10,9.875,O2
1.0,S2-B2,4.0,P6,pre,S2,theta,6.523606258491181e-11,9.875,O2
1.0,S2-B2,4.0,P6,slice,S2,theta,2.7993264695976867e-11,9.875,O2
1.0,S2-B2,5.0,P6,post,S2,theta,1.9582510751415325e-10,9.875,P4
1.0,S2-B2,5.0,P6,pre,S2,theta,1.2002848178956278e-10,9.875,P4
1.0,S2-B2,5.0,P6,slice,S2,theta,3.59398820425511e-11,9.875,P4
2.0,S2-B2,0.0,P6,post,S2,theta,9.980667084758688e-11,9.875,Pz
2.0,S2-B2,0.0,P6,pre,S2,theta,4.446165970577538e-11,9.875,Pz
2.0,S2-B2,0.0,P6,slice,S2,theta,2.7866277492064113e-11,9.875,Pz
2.0,S2-B2,1.0,P6,post,S2,theta,5.673908959427563e-11,9.875,P3
2.0,S2-B2,1.0,P6,pre,S2,theta,2.4668190809715772e-11,9.875,P3
2.0,S2-B2,1.0,P6,slice,S2,theta,2.2283406111631308e-11,9.875,P3
2.0,S2-B2,2.0,P6,post,S2,theta,1.4912618544829226e-10,9.875,O1
2.0,S2-B2,2.0,P6,pre,S2,theta,4.063462026143185e-11,9.875,O1
2.0,S2-B2,2.0,P6,slice,S2,theta,2.0281662406934856e-11,9.875,O1
2.0,S2-B2,3.0,P6,post,S2,theta,2.501425836886457e-10,9.875,Oz
2.0,S2-B2,3.0,P6,pre,S2,theta,6.715811518401596e-11,9.875,Oz
2.0,S2-B2,3.0,P6,slice,S2,theta,2.3740641633685963e-11,9.875,Oz
2.0,S2-B2,4.0,P6,post,S2,theta,3.4700423630725875e-10,9.875,O2
2.0,S2-B2,4.0,P6,pre,S2,theta,9.575452619322792e-11,9.875,O2
2.0,S2-B2,4.0,P6,slice,S2,theta,2.986953061159601e-11,9.875,O2
2.0,S2-B2,5.0,P6,post,S2,theta,4.132148921060643e-10,9.875,P4
2.0,S2-B2,5.0,P6,pre,S2,theta,1.180084943776877e-10,9.875,P4
2.0,S2-B2,5.0,P6,slice,S2,theta,3.8484286871675535e-11,9.875,P4
3.0,S2-B2,0.0,P6,post,S2,theta,4.5123284176528295e-11,9.875,Pz
3.0,S2-B2,0.0,P6,pre,S2,theta,8.796335297701789e-11,9.875,Pz
3.0,S2-B2,0.0,P6,slice,S2,theta,2.7532363454555022e-11,9.875,Pz
3.0,S2-B2,1.0,P6,post,S2,theta,3.9969234374610586e-11,9.875,P3
3.0,S2-B2,1.0,P6,pre,S2,theta,5.569974663441809e-11,9.875,P3
3.0,S2-B2,1.0,P6,slice,S2,theta,2.2111967039551292e-11,9.875,P3
3.0,S2-B2,2.0,P6,post,S2,theta,7.382133796739052e-11,9.875,O1
3.0,S2-B2,2.0,P6,pre,S2,theta,1.6123785966089864e-10,9.875,O1
3.0,S2-B2,2.0,P6,slice,S2,theta,2.0602091695596175e-11,9.875,O1
3.0,S2-B2,3.0,P6,post,S2,theta,1.0350970669894245e-10,9.875,Oz
3.0,S2-B2,3.0,P6,pre,S2,theta,2.6162323089248847e-10,9.875,Oz
3.0,S2-B2,3.0,P6,slice,S2,theta,2.428355449209801e-11,9.875,Oz
3.0,S2-B2,4.0,P6,post,S2,theta,1.2673543285438353e-10,9.875,O2
3.0,S2-B2,4.0,P6,pre,S2,theta,3.5576757506292824e-10,9.875,O2
3.0,S2-B2,4.0,P6,slice,S2,theta,3.0375862309781775e-11,9.875,O2
3.0,S2-B2,5.0,P6,post,S2,theta,1.3393257886436752e-10,9.875,P4
3.0,S2-B2,5.0,P6,pre,S2,theta,4.1860488993131413e-10,9.875,P4
3.0,S2-B2,5.0,P6,slice,S2,theta,3.8339462573632345e-11,9.875,P4
