epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P20,post,S5,theta,2.333671411108278e-10,10.25,Pz
0.0,S5-TO,0.0,P20,pre,S5,theta,1.2152561601761646e-10,10.25,Pz
0.0,S5-TO,0.0,P20,slice,S5,theta,3.4598736240521216e-11,10.25,Pz
0.0,S5-TO,1.0,P20,post,S5,theta,1.8886213560209614e-10,10.25,P3
0.0,S5-TO,1.0,P20,pre,S5,theta,9.447424642556102e-11,10.25,P3
0.0,S5-TO,1.0,P20,slice,S5,theta,2.724989401955731e-11,10.25,P3
0.0,S5-TO,2.0,P20,post,S5,theta,9.313556354429443e-11,10.25,O1
0.0,S5-TO,2.0,P20,pre,S5,theta,5.879928029025639e-11,10.25,O1
0.0,S5-TO,2.0,P20,slice,S5,theta,2.3822019277700556e-11,10.25,O1
0.0,S5-TO,3.0,P20,post,S5,theta,6.812167345061403e-11,10.25,Oz
0.0,S5-TO,3.0,P20,pre,S5,theta,4.638403728585414e-11,10.25,Oz
0.0,S5-TO,3.0,P20,slice,S5,theta,2.7190389066756726e-11,10.25,Oz
0.0,S5-TO,4.0,P20,post,S5,theta,7.318695416006958e-11,10.25,O2
0.0,S5-TO,4.0,P20,pre,S5,theta,4.323137351942263e-11,10.25,O2
0.0,S5-TO,4.0,P20,slice,S5,theta,3.3766346246878756e-11,10.25,O2
0.0,S5-TO,5.0,P20,post,S5,theta,9.593925195257259e-11,10.25,P4
0.0,S5-TO,5.0,P20,pre,S5,theta,7.152410237642979e-11,10.25,P4
0.0,S5-TO,5.0,P20,slice,S5,theta,4.4683331489817764e-11,10.25,P4
1.0,S5-TO,0.0,P20,post,S5,theta,3.7757598642588666e-10,10.25,Pz
1.0,S5-TO,0.0,P20,pre,S5,theta,1.4301574532281174e-10,10.25,Pz
1.0,S5-TO,0.0,P20,slice,S5,theta,3.765562265842654e-11,10.25,Pz
1.0,S5-TO,1.0,P20,post,S5,theta,2.7496341722012863e-10,10.25,P3
1.0,S5-TO,1.0,P20,pre,S5,theta,1.1687256178853086e-10,10.25,P3
1.0,S5-TO,1.0,P20,slice,S5,theta,2.9836062288455895e-11,10.25,P3
1.0,S5-TO,2.0,P20,post,S5,theta,8.824311585214082e-11,10.25,O1
1.0,S5-TO,2.0,P20,pre,S5,theta,5.6388910185583873e-11,10.25,O1
1.0,S5-TO,2.0,P20,slice,S5,theta,2.4713872000074553e-11,10.25,O1
1.0,S5-TO,3.0,P20,post,S5,theta,6.300700492341687e-11,10.25,Oz
1.0,S5-TO,3.0,P20,pre,S5,theta,4.6694539975922833e-11,10.25,Oz
