epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P16,post,S5,alpha,3.1723607712283524e-09,9.625,Pz
0.0,S5-TO,0.0,P16,pre,S5,alpha,3.0279228151123496e-09,9.625,Pz
0.0,S5-TO,0.0,P16,slice,S5,alpha,3.0301021632382427e-09,9.625,Pz
0.0,S5-TO,1.0,P16,post,S5,alpha,2.4977177087811004e-09,9.625,P3
0.0,S5-TO,1.0,P16,pre,S5,alpha,2.36444701389144e-09,9.625,P3
0.0,S5-TO,1.0,P16,slice,S5,alpha,2.4368187615790213e-09,9.625,P3
0.0,S5-TO,2.0,P16,post,S5,alpha,2.0884771148537907e-09,9.625,O1
0.0,S5-TO,2.0,P16,pre,S5,alpha,1.9952826245742937e-09,9.625,O1
0.0,S5-TO,2.0,P16,slice,S5,alpha,2.1358566057196548e-09,9.625,O1
0.0,S5-TO,3.0,P16,post,S5,alpha,2.398683621139838e-09,9.625,Oz
0.0,S5-TO,3.0,P16,pre,S5,alpha,2.3192096006857048e-09,9.625,Oz
0.0,S5-TO,3.0,P16,slice,S5,alpha,2.4372583956851954e-09,9.625,Oz
0.0,S5-TO,4.0,P16,post,S5,alpha,3.0378712661034115e-09,9.625,O2
0.0,S5-TO,4.0,P16,pre,S5,alpha,2.9774263418680724e-09,9.625,O2
0.0,S5-TO,4.0,P16,slice,S5,alpha,3.0302280001297792e-09,9.625,O2
0.0,S5-TO,5.0,P16,post,S5,alpha,3.993233925186677e-09,9.625,P4
0.0,S5-TO,5.0,P16,pre,S5,alpha,3.938870412342856e-09,9.625,P4
0.0,S5-TO,5.0,P16,slice,S5,alpha,3.893634794030179e-09,9.625,P4
1.0,S5-TO,0.0,P16,post,S5,alpha,3.4286495671092963e-09,9.625,Pz
1.0,S5-TO,0.0,P16,pre,S5,alpha,3.0407713274581864e-09,9.625,Pz
1.0,S5-TO,0.0,P16,slice,S5,alpha,3.088430130493537e-09,9.625,Pz
1.0,S5-TO,1.0,P16,post,S5,alpha,2.652077973926614e-09,9.625,P3
1.0,S5-TO,1.0,P16,pre,S5,alpha,2.3885478393453886e-09,9.625,P3
1.0,S5-TO,1.0,P16,slice,S5,alpha,2.4844349340985618e-09,9.625,P3
1.0,S5-TO,2.0,P16,post,S5,alpha,2.253844163892305e-09,9.625,O1
1.0,S5-TO,2.0,P16,pre,S5,alpha,2.1010277206897672e-09,9.625,O1
1.0,S5-TO,2.0,P16,slice,S5,alpha,2.1769721350001918e-09,9.625,O1
1.0,S5-TO,3.0,P16,post,S5,alpha,2.671082102470284e-09,9.625,Oz
1.0,S5-TO,3.0,P16,pre,S5,alpha,2.4639036124491675e-09,9.625,Oz
1.0,S5-TO,3.0,P16,slice,S5,alpha,2.485171183623352e-09,9.625,Oz
1.0,S5-TO,4.0,P16,post,S5,alpha,3.45691054447985e-09,9.625,O2
1.0,S5-TO,4.0,P16,pre,S5,alpha,3.129924645928557e-09,9.625,O2
1.0,S5-TO,4.0,P16,slice,S5,alpha,3.0902899949739287e-09,9.625,O2
1.0,S5-TO,5.0,P16,post,S5,alpha,4.517351872556565e-09,9.625,P4
1.0,S5-TO,5.0,P16,pre,S5,alpha,4.035624415973132e-09,9.625,P4
1.0,S5-TO,5.0,P16,slice,S5,alpha,3.969962596246086e-09,9.625,P4
2.0,S5-TO,0.0,P16,post,S5,alpha,3.039054089938586e-09,9.625,Pz
2.0,S5-TO,0.0,P16,pre,S5,alpha,3.1938334743273762e-09,9.625,Pz
2.0,S5-TO,0.0,P16,slice,S5,alpha,3.145168249167546e-09,9.625,Pz
2.0,S5-TO,1.0,P16,post,S5,alpha,2.4141083207455205e-09,9.625,P3
2.0,S5-TO,1.0,P16,pre,S5,alpha,2.5021906496586224e-09,9.625,P3
2.0,S5-TO,1.0,P16,slice,S5,alpha,2.5305900685846114e-09,9.625,P3
2.0,S5-TO,2.0,P16,post,S5,alpha,2.120225974591498e-09,9.625,O1
2.0,S5-TO,2.0,P16,pre,S5,alpha,2.3045078902965404e-09,9.625,O1
2.0,S5-TO,2.0,P16,slice,S5,alpha,2.218461940698324e-09,9.625,O1
2.0,S5-TO,3.0,P16,post,S5,alpha,2.471961225407358e-09,9.625,Oz
2.0,S5-TO,3.0,P16,pre,S5,alpha,2.7807688113428743e-09,9.625,Oz
2.0,S5-TO,3.0,P16,slice,S5,alpha,2.5316740560862327e-09,9.625,Oz
2.0,S5-TO,4.0,P16,post,S5,alpha,3.124493390195091e-09,9.625,O2
2.0,S5-TO,4.0,P16,pre,S5,alpha,3.5525831837962857e-09,9.625,O2
2.0,S5-TO,4.0,P16,slice,S5,alpha,3.1470748724033463e-09,9.625,O2
2.0,S5-TO,5.0,P16,post,S5,alpha,4.019057239344924e-09,9.625,P4
2.0,S5-TO,5.0,P16,pre,S5,alpha,4.548992519516506e-09,9.625,P4
2.0,S5-TO,5.0,P16,slice,S5,alpha,4.042351932163178e-09,9.625,P4
3.0,S5-TO,0.0,P16,post,S5,alpha,2.827582470720023e-09,9.625,Pz
3.0,S5-TO,0.0,P16,pre,S5,alpha,2.8924271354308584e-09,9.625,Pz
3.0,S5-TO,0.0,P16,slice,S5,alpha,3.0740672306389922e-09,9.625,Pz
3.0,S5-TO,1.0,P16,post,S5,alpha,2.199508484281507e-09,9.625,P3
3.0,S5-TO,1.0,P16,pre,S5,alpha,2.321542428499677e-09,9.625,P3
3.0,S5-TO,1.0,P16,slice,S5,alpha,2.472999932309016e-09,9.625,P3
3.0,S5-TO,2.0,P16,post,S5,alpha,1.9381963530358433e-09,9.625,O1
3.0,S5-TO,2.0,P16,pre,S5,alpha,2.1179163624745327e-09,9.625,O1
3.0,S5-TO,2.0,P16,slice,S5,alpha,2.1669426032880747e-09,9.625,O1
3.0,S5-TO,3.0,P16,post,S5,alpha,2.289237651092692e-09,9.625,Oz
3.0,S5-TO,3.0,P16,pre,S5,alpha,2.4683058037347424e-09,9.625,Oz
3.0,S5-TO,3.0,P16,slice,S5,alpha,2.472941252736662e-09,9.625,Oz
