epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P16,post,S2,alpha,2.7498615751772312e-09,9.625,Pz
0.0,S2-TO,0.0,P16,pre,S2,alpha,3.003397131001579e-09,9.625,Pz
0.0,S2-TO,0.0,P16,slice,S2,alpha,2.588893840595058e-09,9.625,Pz
0.0,S2-TO,1.0,P16,post,S2,alpha,2.2059371548198808e-09,9.625,P3
0.0,S2-TO,1.0,P16,pre,S2,alpha,2.507339991734604e-09,9.625,P3
0.0,S2-TO,1.0,P16,slice,S2,alpha,2.082680428494562e-09,9.625,P3
0.0,S2-TO,2.0,P16,post,S2,alpha,1.856047409664968e-09,9.625,O1
0.0,S2-TO,2.0,P16,pre,S2,alpha,2.025854716292473e-09,9.625,O1
0.0,S2-TO,2.0,P16,slice,S2,alpha,1.8247463808571307e-09,9.625,O1
0.0,S2-TO,3.0,P16,post,S2,alpha,2.0727430277381127e-09,9.625,Oz
0.0,S2-TO,3.0,P16,pre,S2,alpha,2.1095648785090133e-09,9.625,Oz
0.0,S2-TO,3.0,P16,slice,S2,alpha,2.083077354168624e-09,9.625,Oz
0.0,S2-TO,4.0,P16,post,S2,alpha,2.576325954803409e-09,9.625,O2
0.0,S2-TO,4.0,P16,pre,S2,alpha,2.4751546908348172e-09,9.625,O2
0.0,S2-TO,4.0,P16,slice,S2,alpha,2.589883838957154e-09,9.625,O2
0.0,S2-TO,5.0,P16,post,S2,alpha,3.364148444373196e-09,9.625,P4
0.0,S2-TO,5.0,P16,pre,S2,alpha,3.1482191278659395e-09,9.625,P4
0.0,S2-TO,5.0,P16,slice,S2,alpha,3.3265812484832637e-09,9.625,P4
1.0,S2-TO,0.0,P16,post,S2,alpha,2.947066047640408e-09,9.625,Pz
1.0,S2-TO,0.0,P16,pre,S2,alpha,2.4317173443629787e-09,9.625,Pz
1.0,S2-TO,0.0,P16,slice,S2,alpha,2.556384223456098e-09,9.625,Pz
1.0,S2-TO,1.0,P16,post,S2,alpha,2.415739439239234e-09,9.625,P3
1.0,S2-TO,1.0,P16,pre,S2,alpha,1.908092267678972e-09,9.625,P3
1.0,S2-TO,1.0,P16,slice,S2,alpha,2.0560383722939433e-09,9.625,P3
1.0,S2-TO,2.0,P16,post,S2,alpha,2.0611540846221054e-09,9.625,O1
1.0,S2-TO,2.0,P16,pre,S2,alpha,1.5961860132802927e-09,9.625,O1
1.0,S2-TO,2.0,P16,slice,S2,alpha,1.8022378979275034e-09,9.625,O1
1.0,S2-TO,3.0,P16,post,S2,alpha,2.277939066248159e-09,9.625,Oz
1.0,S2-TO,3.0,P16,pre,S2,alpha,1.8350722677410803e-09,9.625,Oz
1.0,S2-TO,3.0,P16,slice,S2,alpha,2.0570839640804554e-09,9.625,Oz
1.0,S2-TO,4.0,P16,post,S2,alpha,2.7796158917090896e-09,9.625,O2
1.0,S2-TO,4.0,P16,pre,S2,alpha,2.3391343791053992e-09,9.625,O2
1.0,S2-TO,4.0,P16,slice,S2,alpha,2.5574919659295446e-09,9.625,O2
1.0,S2-TO,5.0,P16,post,S2,alpha,3.557281616538448e-09,9.625,P4
1.0,S2-TO,5.0,P16,pre,S2,alpha,3.1030268646241016e-09,9.625,P4
