epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B5,0.0,P44,post,S2,theta,7.800857563709165e-11,10.125,Pz
0.0,S2-B5,0.0,P44,pre,S2,theta,2.0457547647900207e-10,10.125,Pz
0.0,S2-B5,0.0,P44,slice,S2,theta,3.769522438714059e-11,10.125,Pz
0.0,S2-B5,1.0,P44,post,S2,theta,5.333028022513311e-11,10.125,P3
0.0,S2-B5,1.0,P44,pre,S2,theta,1.1102743705141118e-10,10.125,P3
0.0,S2-B5,1.0,P44,slice,S2,theta,3.01856510513985e-11,10.125,P3
0.0,S2-B5,2.0,P44,post,S2,theta,4.8809622536531613e-11,10.125,O1
0.0,S2-B5,2.0,P44,pre,S2,theta,1.0897326642770935e-10,10.125,O1
0.0,S2-B5,2.0,P44,slice,S2,theta,2.6158641825619656e-11,10.125,O1
0.0,S2-B5,3.0,P44,post,S2,theta,7.910050276414322e-11,10.125,Oz
0.0,S2-B5,3.0,P44,pre,S2,theta,2.1246145725083998e-10,10.125,Oz
0.0,S2-B5,3.0,P44,slice,S2,theta,3.0996629329139336e-11,10.125,Oz
0.0,S2-B5,4.0,P44,post,S2,theta,1.1704459188871288e-10,10.125,O2
0.0,S2-B5,4.0,P44,pre,S2,theta,3.350985863107964e-10,10.125,O2
0.0,S2-B5,4.0,P44,slice,S2,theta,3.885809622212512e-11,10.125,O2
0.0,S2-B5,5.0,P44,post,S2,theta,1.510332274024514e-10,10.125,P4
0.0,S2-B5,5.0,P44,pre,S2,theta,4.543111058702932e-10,10.125,P4
0.0,S2-B5,5.0,P44,slice,S2,theta,5.0285625117725634e-11,10.125,P4
1.0,S2-B5,0.0,P44,post,S2,theta,4.796366929341309e-11,10.125,Pz
1.0,S2-B5,0.0,P44,pre,S2,theta,9.058618019122896e-11,10.125,Pz
1.0,S2-B5,0.0,P44,slice,S2,theta,3.671070884677126e-11,10.125,Pz
1.0,S2-B5,1.0,P44,post,S2,theta,4.6376256870184055e-11,10.125,P3
1.0,S2-B5,1.0,P44,pre,S2,theta,5.861517845852423e-11,10.125,P3
1.0,S2-B5,1.0,P44,slice,S2,theta,2.965635086423403e-11,10.125,P3
1.0,S2-B5,2.0,P44,post,S2,theta,9.021699060174383e-11,10.125,O1
1.0,S2-B5,2.0,P44,pre,S2,theta,8.435786088110967e-11,10.125,O1
1.0,S2-B5,2.0,P44,slice,S2,theta,2.5714345204771293e-11,10.125,O1
1.0,S2-B5,3.0,P44,post,S2,theta,1.22052135490953e-10,10.125,Oz
1.0,S2-B5,3.0,P44,pre,S2,theta,1.3725216760031344e-10,10.125,Oz
1.0,S2-B5,3.0,P44,slice,S2,theta,2.946415738890841e-11,10.125,Oz
1.0,S2-B5,4.0,P44,post,S2,theta,1.4725859526747998e-10,10.125,O2
1.0,S2-B5,4.0,P44,pre,S2,theta,1.9589799823902248e-10,10.125,O2
1.0,S2-B5,4.0,P44,slice,S2,theta,3.651775279444759e-11,10.125,O2
1.0,S2-B5,5.0,P44,post,S2,theta,1.7279373974514996e-10,10.125,P4
1.0,S2-B5,5.0,P44,pre,S2,theta,2.442259671027915e-10,10.125,P4
1.0,S2-B5,5.0,P44,slice,S2,theta,4.694496448986377e-11,10.125,P4
2.0,S2-B5,0.0,P44,post,S2,theta,1.0033674613863367e-10,10.125,Pz
2.0,S2-B5,0.0,P44,pre,S2,theta,4.130200101618815e-11,10.125,Pz
2.0,S2-B5,0.0,P44,slice,S2,theta,3.689158473556588e-11,10.125,Pz
2.0,S2-B5,1.0,P44,post,S2,theta,1.593243667246826e-10,10.125,P3
2.0,S2-B5,1.0,P44,pre,S2,theta,3.1977660241662356e-11,10.125,P3
2.0,S2-B5,1.0,P44,slice,S2,theta,3.019497945216619e-11,10.125,P3
2.0,S2-B5,2.0,P44,post,S2,theta,3.544261924555141e-10,10.125,O1
2.0,S2-B5,2.0,P44,pre,S2,theta,4.820271415760142e-11,10.125,O1
2.0,S2-B5,2.0,P44,slice,S2,theta,2.7717194237898868e-11,10.125,O1
2.0,S2-B5,3.0,P44,post,S2,theta,4.2222372712869504e-10,10.125,Oz
2.0,S2-B5,3.0,P44,pre,S2,theta,6.268168707382276e-11,10.125,Oz
2.0,S2-B5,3.0,P44,slice,S2,theta,3.190979339904131e-11,10.125,Oz
2.0,S2-B5,4.0,P44,post,S2,theta,4.4358702337394774e-10,10.125,O2
2.0,S2-B5,4.0,P44,pre,S2,theta,8.18805444444722e-11,10.125,O2
2.0,S2-B5,4.0,P44,slice,S2,theta,3.9214464778861475e-11,10.125,O2
2.0,S2-B5,5.0,P44,post,S2,theta,4.198711611692118e-10,10.125,P4
2.0,S2-B5,5.0,P44,pre,S2,theta,1.0549758161765661e-10,10.125,P4
2.0,S2-B5,5.0,P44,slice,S2,theta,4.963376037043152e-11,10.125,P4
3.0,S2-B5,0.0,P44,post,S2,theta,1.3287604875424797e-10,10.125,Pz
3.0,S2-B5,0.0,P44,pre,S2,theta,9.00802962169374e-11,10.125,Pz
3.0,S2-B5,0.0,P44,slice,S2,theta,3.623773986646973e-11,10.125,Pz
3.0,S2-B5,1.0,P44,post,S2,theta,1.6615368073403746e-10,10.125,P3
3.0,S2-B5,1.0,P44,pre,S2,theta,1.4755445777759447e-10,10.125,P3
3.0,S2-B5,1.0,P44,slice,S2,theta,3.020029592963246e-11,10.125,P3
3.0,S2-B5,2.0,P44,post,S2,theta,2.263600893293175e-10,10.125,O1
3.0,S2-B5,2.0,P44,pre,S2,theta,3.257525468944446e-10,10.125,O1
3.0,S2-B5,2.0,P44,slice,S2,theta,2.858028850450856e-11,10.125,O1
3.0,S2-B5,3.0,P44,post,S2,theta,2.2301252362807413e-10,10.125,Oz
3.0,S2-B5,3.0,P44,pre,S2,theta,3.8729733739031893e-10,10.125,Oz
3.0,S2-B5,3.0,P44,slice,S2,theta,3.239322848852863e-11,10.125,Oz
3.0,S2-B5,4.0,P44,post,S2,theta,1.9429795954585153e-10,10.125,O2
3.0,S2-B5,4.0,P44,pre,S2,theta,4.0521262022569946e-10,10.125,O2
3.0,S2-B5,4.0,P44,slice,S2,theta,3.900724961381944e-11,10.125,O2
3.0,S2-B5,5.0,P44,post,S2,theta,1.5266374296785402e-10,10.125,P4
3.0,S2-B5,5.0,P44,pre,S2,theta,3.857036811439429e-10,10.125,P4
3.0,S2-B5,5.0,P44,slice,S2,theta,4.8268358351590445e-11,10.125,P4
4.0,S2-B5,0.0,P44,post,S2,theta,4.7144931999222795e-11,10.125,Pz
4.0,S2-B5,0.0,P44,pre,S2,theta,1.7351967702502782e-10,10.125,Pz
4.0,S2-B5,0.0,P44,slice,S2,theta,3.6924495642819176e-11,10.125,Pz
4.0,S2-B5,1.0,P44,post,S2,theta,3.887297296954635e-11,10.125,P3
4.0,S2-B5,1.0,P44,pre,S2,theta,2.270763482012253e-10,10.125,P3
4.0,S2-B5,1.0,P44,slice,S2,theta,2.9928578753278875e-11,10.125,P3
4.0,S2-B5,2.0,P44,post,S2,theta,3.8325821644657947e-11,10.125,O1
4.0,S2-B5,2.0,P44,pre,S2,theta,3.135289953070634e-10,10.125,O1
4.0,S2-B5,2.0,P44,slice,S2,theta,2.6433803367548707e-11,10.125,O1
4.0,S2-B5,3.0,P44,post,S2,theta,4.490831276466685e-11,10.125,Oz
4.0,S2-B5,3.0,P44,pre,S2,theta,3.0988882611000187e-10,10.125,Oz
4.0,S2-B5,3.0,P44,slice,S2,theta,2.9942293558138407e-11,10.125,Oz
4.0,S2-B5,4.0,P44,post,S2,theta,5.841223254102581e-11,10.125,O2
4.0,S2-B5,4.0,P44,pre,S2,theta,2.6897626074428887e-10,10.125,O2
4.0,S2-B5,4.0,P44,slice,S2,theta,3.688508975932422e-11,10.125,O2
4.0,S2-B5,5.0,P44,post,S2,theta,8.155244015421807e-11,10.125,P4
4.0,S2-B5,5.0,P44,pre,S2,theta,2.084519920409279e-10,10.125,P4
4.0,S2-B5,5.0,P44,slice,S2,theta,4.7050539043937375e-11,10.125,P4
5.0,S2-B5,0.0,P44,post,S2,theta,2.670364437496339e-10,10.125,Pz
5.0,S2-B5,0.0,P44,pre,S2,theta,5.970000551053945e-11,10.125,Pz
5.0,S2-B5,0.0,P44,slice,S2,theta,3.704151509535455e-11,10.125,Pz
5.0,S2-B5,1.0,P44,post,S2,theta,3.0429850759995645e-10,10.125,P3
5.0,S2-B5,1.0,P44,pre,S2,theta,4.662642891761145e-11,10.125,P3
