epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P14,post,S5,alpha,3.9316228176360025e-09,10.125,Pz
0.0,S5-TO,0.0,P14,pre,S5,alpha,3.0727377602615564e-09,10.125,Pz
0.0,S5-TO,0.0,P14,slice,S5,alpha,3.4351377469968744e-09,10.125,Pz
0.0,S5-TO,1.0,P14,post,S5,alpha,3.1074478200447003e-09,10.125,P3
0.0,S5-TO,1.0,P14,pre,S5,alpha,2.4194088890171997e-09,10.125,P3
0.0,S5-TO,1.0,P14,slice,S5,alpha,2.7625326893405164e-09,10.125,P3
0.0,S5-TO,2.0,P14,post,S5,alpha,2.614285733505061e-09,10.125,O1
0.0,S5-TO,2.0,P14,pre,S5,alpha,2.093741517699896e-09,10.125,O1
0.0,S5-TO,2.0,P14,slice,S5,alpha,2.420963751568083e-09,10.125,O1
0.0,S5-TO,3.0,P14,post,S5,alpha,2.9903813155938523e-09,10.125,Oz
0.0,S5-TO,3.0,P14,pre,S5,alpha,2.444440619486597e-09,10.125,Oz
0.0,S5-TO,3.0,P14,slice,S5,alpha,2.763918505403301e-09,10.125,Oz
0.0,S5-TO,4.0,P14,post,S5,alpha,3.77265888130429e-09,10.125,O2
0.0,S5-TO,4.0,P14,pre,S5,alpha,3.118981952452623e-09,10.125,O2
0.0,S5-TO,4.0,P14,slice,S5,alpha,3.4364483157481527e-09,10.125,O2
0.0,S5-TO,5.0,P14,post,S5,alpha,4.938527852305208e-09,10.125,P4
0.0,S5-TO,5.0,P14,pre,S5,alpha,4.086342189982514e-09,10.125,P4
0.0,S5-TO,5.0,P14,slice,S5,alpha,4.414137142233025e-09,10.125,P4
1.0,S5-TO,0.0,P14,post,S5,alpha,3.6503183181937686e-09,10.125,Pz
1.0,S5-TO,0.0,P14,pre,S5,alpha,3.5716535381090567e-09,10.125,Pz
1.0,S5-TO,0.0,P14,slice,S5,alpha,3.319224811046603e-09,10.125,Pz
1.0,S5-TO,1.0,P14,post,S5,alpha,2.8419858375126974e-09,10.125,P3
1.0,S5-TO,1.0,P14,pre,S5,alpha,2.8183220711768114e-09,10.125,P3
1.0,S5-TO,1.0,P14,slice,S5,alpha,2.669147915852762e-09,10.125,P3
1.0,S5-TO,2.0,P14,post,S5,alpha,2.3982324693085626e-09,10.125,O1
1.0,S5-TO,2.0,P14,pre,S5,alpha,2.491686329671794e-09,10.125,O1
1.0,S5-TO,2.0,P14,slice,S5,alpha,2.3388707039802835e-09,10.125,O1
1.0,S5-TO,3.0,P14,post,S5,alpha,2.811048742494201e-09,10.125,Oz
1.0,S5-TO,3.0,P14,pre,S5,alpha,2.923389936938326e-09,10.125,Oz
1.0,S5-TO,3.0,P14,slice,S5,alpha,2.6690890702553644e-09,10.125,Oz
1.0,S5-TO,4.0,P14,post,S5,alpha,3.6227740505019923e-09,10.125,O2
1.0,S5-TO,4.0,P14,pre,S5,alpha,3.7067134231729646e-09,10.125,O2
1.0,S5-TO,4.0,P14,slice,S5,alpha,3.3187727031053706e-09,10.125,O2
1.0,S5-TO,5.0,P14,post,S5,alpha,4.742783022765642e-09,10.125,P4
1.0,S5-TO,5.0,P14,pre,S5,alpha,4.770760702269166e-09,10.125,P4
1.0,S5-TO,5.0,P14,slice,S5,alpha,4.264549332134219e-09,10.125,P4
2.0,S5-TO,0.0,P14,post,S5,alpha,3.876056505650345e-09,10.125,Pz
2.0,S5-TO,0.0,P14,pre,S5,alpha,3.6655454212884756e-09,10.125,Pz
2.0,S5-TO,0.0,P14,slice,S5,alpha,3.4945639043815794e-09,10.125,Pz
2.0,S5-TO,1.0,P14,post,S5,alpha,3.083567757412463e-09,10.125,P3
2.0,S5-TO,1.0,P14,pre,S5,alpha,2.889833124606178e-09,10.125,P3
2.0,S5-TO,1.0,P14,slice,S5,alpha,2.8109409447821452e-09,10.125,P3
2.0,S5-TO,2.0,P14,post,S5,alpha,2.697945251431006e-09,10.125,O1
2.0,S5-TO,2.0,P14,pre,S5,alpha,2.6317483074507347e-09,10.125,O1
2.0,S5-TO,2.0,P14,slice,S5,alpha,2.4654021825834033e-09,10.125,O1
2.0,S5-TO,3.0,P14,post,S5,alpha,3.1260021036520256e-09,10.125,Oz
2.0,S5-TO,3.0,P14,pre,S5,alpha,3.176073054542527e-09,10.125,Oz
2.0,S5-TO,3.0,P14,slice,S5,alpha,2.813993702282165e-09,10.125,Oz
2.0,S5-TO,4.0,P14,post,S5,alpha,3.937087717393814e-09,10.125,O2
2.0,S5-TO,4.0,P14,pre,S5,alpha,4.027513317615067e-09,10.125,O2
2.0,S5-TO,4.0,P14,slice,S5,alpha,3.4977421779457236e-09,10.125,O2
2.0,S5-TO,5.0,P14,post,S5,alpha,5.066008543789446e-09,10.125,P4
2.0,S5-TO,5.0,P14,pre,S5,alpha,5.13500841915551e-09,10.125,P4
2.0,S5-TO,5.0,P14,slice,S5,alpha,4.49293147168959e-09,10.125,P4
3.0,S5-TO,0.0,P14,post,S5,alpha,3.1184876976610556e-09,10.125,Pz
3.0,S5-TO,0.0,P14,pre,S5,alpha,3.1769265630995145e-09,10.125,Pz
3.0,S5-TO,0.0,P14,slice,S5,alpha,3.434008261333321e-09,10.125,Pz
3.0,S5-TO,1.0,P14,post,S5,alpha,2.449227974188818e-09,10.125,P3
3.0,S5-TO,1.0,P14,pre,S5,alpha,2.5519132639348665e-09,10.125,P3
3.0,S5-TO,1.0,P14,slice,S5,alpha,2.7622081493015853e-09,10.125,P3
3.0,S5-TO,2.0,P14,post,S5,alpha,2.114761327194946e-09,10.125,O1
3.0,S5-TO,2.0,P14,pre,S5,alpha,2.3160022234764393e-09,10.125,O1
3.0,S5-TO,2.0,P14,slice,S5,alpha,2.4197719866580826e-09,10.125,O1
3.0,S5-TO,3.0,P14,post,S5,alpha,2.476348528717155e-09,10.125,Oz
3.0,S5-TO,3.0,P14,pre,S5,alpha,2.6906747051281464e-09,10.125,Oz
3.0,S5-TO,3.0,P14,slice,S5,alpha,2.762029323675269e-09,10.125,Oz
3.0,S5-TO,4.0,P14,post,S5,alpha,3.156286577576075e-09,10.125,O2
3.0,S5-TO,4.0,P14,pre,S5,alpha,3.352577377143324e-09,10.125,O2
3.0,S5-TO,4.0,P14,slice,S5,alpha,3.434548003228036e-09,10.125,O2
3.0,S5-TO,5.0,P14,post,S5,alpha,4.128758006890743e-09,10.125,P4
3.0,S5-TO,5.0,P14,pre,S5,alpha,4.274979026748206e-09,10.125,P4
3.0,S5-TO,5.0,P14,slice,S5,alpha,4.412223054067099e-09,10.125,P4
4.0,S5-TO,0.0,P14,post,S5,alpha,3.1647410499091184e-09,10.125,Pz
4.0,S5-TO,0.0,P14,pre,S5,alpha,3.082799114186398e-09,10.125,Pz
4.0,S5-TO,0.0,P14,slice,S5,alpha,3.404909036142144e-09,10.125,Pz
4.0,S5-TO,1.0,P14,post,S5,alpha,2.5909222634860254e-09,10.125,P3
4.0,S5-TO,1.0,P14,pre,S5,alpha,2.4846432462713386e-09,10.125,P3
