epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P25,post,S5,alpha,2.0444612745518193e-09,8.75,Pz
0.0,S5-TO,0.0,P25,pre,S5,alpha,1.8279365885539436e-09,8.75,Pz
0.0,S5-TO,0.0,P25,slice,S5,alpha,1.9167188753365897e-09,8.75,Pz
0.0,S5-TO,1.0,P25,post,S5,alpha,1.7511926061950756e-09,8.75,P3
0.0,S5-TO,1.0,P25,pre,S5,alpha,1.4545883838478255e-09,8.75,P3
0.0,S5-TO,1.0,P25,slice,S5,alpha,1.5417149513147541e-09,8.75,P3
0.0,S5-TO,2.0,P25,post,S5,alpha,1.9479492378370062e-09,8.75,O1
0.0,S5-TO,2.0,P25,pre,S5,alpha,1.3634182821685014e-09,8.75,O1
0.0,S5-TO,2.0,P25,slice,S5,alpha,1.3506663314693636e-09,8.75,O1
0.0,S5-TO,3.0,P25,post,S5,alpha,2.3198430302601137e-09,8.75,Oz
0.0,S5-TO,3.0,P25,pre,S5,alpha,1.6137756826357475e-09,8.75,Oz
0.0,S5-TO,3.0,P25,slice,S5,alpha,1.541325187965381e-09,8.75,Oz
0.0,S5-TO,4.0,P25,post,S5,alpha,2.7974663152366933e-09,8.75,O2
0.0,S5-TO,4.0,P25,pre,S5,alpha,2.035830077926694e-09,8.75,O2
0.0,S5-TO,4.0,P25,slice,S5,alpha,1.916025596285092e-09,8.75,O2
0.0,S5-TO,5.0,P25,post,S5,alpha,3.3462681626044033e-09,8.75,P4
0.0,S5-TO,5.0,P25,pre,S5,alpha,2.6164056263011484e-09,8.75,P4
0.0,S5-TO,5.0,P25,slice,S5,alpha,2.461283395685398e-09,8.75,P4
1.0,S5-TO,0.0,P25,post,S5,alpha,2.1838297507442775e-09,8.75,Pz
1.0,S5-TO,0.0,P25,pre,S5,alpha,2.1565983714516058e-09,8.75,Pz
1.0,S5-TO,0.0,P25,slice,S5,alpha,1.9510998183965625e-09,8.75,Pz
1.0,S5-TO,1.0,P25,post,S5,alpha,1.894514364267801e-09,8.75,P3
1.0,S5-TO,1.0,P25,pre,S5,alpha,1.9071822788478063e-09,8.75,P3
1.0,S5-TO,1.0,P25,slice,S5,alpha,1.569459595962475e-09,8.75,P3
1.0,S5-TO,2.0,P25,post,S5,alpha,1.8352565739947442e-09,8.75,O1
1.0,S5-TO,2.0,P25,pre,S5,alpha,2.0765342108429256e-09,8.75,O1
1.0,S5-TO,2.0,P25,slice,S5,alpha,1.3757227234017693e-09,8.75,O1
1.0,S5-TO,3.0,P25,post,S5,alpha,2.0168719472524585e-09,8.75,Oz
1.0,S5-TO,3.0,P25,pre,S5,alpha,2.3823232497478082e-09,8.75,Oz
1.0,S5-TO,3.0,P25,slice,S5,alpha,1.5700750069258607e-09,8.75,Oz
1.0,S5-TO,4.0,P25,post,S5,alpha,2.324372164943049e-09,8.75,O2
1.0,S5-TO,4.0,P25,pre,S5,alpha,2.784369385109464e-09,8.75,O2
1.0,S5-TO,4.0,P25,slice,S5,alpha,1.951227422342375e-09,8.75,O2
1.0,S5-TO,5.0,P25,post,S5,alpha,2.7629685852816834e-09,8.75,P4
1.0,S5-TO,5.0,P25,pre,S5,alpha,3.274977176152833e-09,8.75,P4
1.0,S5-TO,5.0,P25,slice,S5,alpha,2.5061884273868594e-09,8.75,P4
2.0,S5-TO,0.0,P25,post,S5,alpha,1.8419285020568055e-09,8.75,Pz
2.0,S5-TO,0.0,P25,pre,S5,alpha,2.2344064577335908e-09,8.75,Pz
2.0,S5-TO,0.0,P25,slice,S5,alpha,1.9377043320082792e-09,8.75,Pz
2.0,S5-TO,1.0,P25,post,S5,alpha,1.4656213080770036e-09,8.75,P3
2.0,S5-TO,1.0,P25,pre,S5,alpha,1.953856149521244e-09,8.75,P3
2.0,S5-TO,1.0,P25,slice,S5,alpha,1.558469981956039e-09,8.75,P3
2.0,S5-TO,2.0,P25,post,S5,alpha,1.291207715349502e-09,8.75,O1
2.0,S5-TO,2.0,P25,pre,S5,alpha,1.822739107272558e-09,8.75,O1
2.0,S5-TO,2.0,P25,slice,S5,alpha,1.3652385582489274e-09,8.75,O1
2.0,S5-TO,3.0,P25,post,S5,alpha,1.4866357971816404e-09,8.75,Oz
2.0,S5-TO,3.0,P25,pre,S5,alpha,1.940156661264869e-09,8.75,Oz
2.0,S5-TO,3.0,P25,slice,S5,alpha,1.5584138000840721e-09,8.75,Oz
2.0,S5-TO,4.0,P25,post,S5,alpha,1.8678902108234824e-09,8.75,O2
2.0,S5-TO,4.0,P25,pre,S5,alpha,2.187877944650234e-09,8.75,O2
2.0,S5-TO,4.0,P25,slice,S5,alpha,1.9377570178517264e-09,8.75,O2
2.0,S5-TO,5.0,P25,post,S5,alpha,2.4368575435457705e-09,8.75,P4
2.0,S5-TO,5.0,P25,pre,S5,alpha,2.6015481464873347e-09,8.75,P4
2.0,S5-TO,5.0,P25,slice,S5,alpha,2.4891790074488764e-09,8.75,P4
3.0,S5-TO,0.0,P25,post,S5,alpha,2.2722194099070752e-09,8.75,Pz
3.0,S5-TO,0.0,P25,pre,S5,alpha,1.8783618062162613e-09,8.75,Pz
3.0,S5-TO,0.0,P25,slice,S5,alpha,1.9534557850042614e-09,8.75,Pz
3.0,S5-TO,1.0,P25,post,S5,alpha,2.0067805614261665e-09,8.75,P3
3.0,S5-TO,1.0,P25,pre,S5,alpha,1.4925511980945088e-09,8.75,P3
3.0,S5-TO,1.0,P25,slice,S5,alpha,1.571851285754931e-09,8.75,P3
3.0,S5-TO,2.0,P25,post,S5,alpha,1.889742595887784e-09,8.75,O1
3.0,S5-TO,2.0,P25,pre,S5,alpha,1.2916381393783687e-09,8.75,O1
3.0,S5-TO,2.0,P25,slice,S5,alpha,1.3771644119431774e-09,8.75,O1
3.0,S5-TO,3.0,P25,post,S5,alpha,2.028278114876012e-09,8.75,Oz
3.0,S5-TO,3.0,P25,pre,S5,alpha,1.4765748562499318e-09,8.75,Oz
3.0,S5-TO,3.0,P25,slice,S5,alpha,1.5716138645490084e-09,8.75,Oz
3.0,S5-TO,4.0,P25,post,S5,alpha,2.32071462165887e-09,8.75,O2
3.0,S5-TO,4.0,P25,pre,S5,alpha,1.8587990466304218e-09,8.75,O2
3.0,S5-TO,4.0,P25,slice,S5,alpha,1.9534700442213753e-09,8.75,O2
3.0,S5-TO,5.0,P25,post,S5,alpha,2.7886498322733514e-09,8.75,P4
3.0,S5-TO,5.0,P25,pre,S5,alpha,2.4416173486032212e-09,8.75,P4
3.0,S5-TO,5.0,P25,slice,S5,alpha,2.508964407225282e-09,8.75,P4
