epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B3,0.0,P32,post,S5,alpha,5.266925621053248e-09,11.0,Pz
0.0,S5-B3,0.0,P32,pre,S5,alpha,4.948460316606364e-09,11.0,Pz
0.0,S5-B3,0.0,P32,slice,S5,alpha,4.790790689042047e-09,11.0,Pz
0.0,S5-B3,1.0,P32,post,S5,alpha,4.277995460216831e-09,11.0,P3
0.0,S5-B3,1.0,P32,pre,S5,alpha,3.976833764055087e-09,11.0,P3
0.0,S5-B3,1.0,P32,slice,S5,alpha,3.853254761737276e-09,11.0,P3
0.0,S5-B3,2.0,P32,post,S5,alpha,3.4981272901154276e-09,11.0,O1
0.0,S5-B3,2.0,P32,pre,S5,alpha,3.370387369024001e-09,11.0,O1
0.0,S5-B3,2.0,P32,slice,S5,alpha,3.3755559709881263e-09,11.0,O1
0.0,S5-B3,3.0,P32,post,S5,alpha,3.832047953783304e-09,11.0,Oz
0.0,S5-B3,3.0,P32,pre,S5,alpha,3.804534908935049e-09,11.0,Oz
0.0,S5-B3,3.0,P32,slice,S5,alpha,3.85262479012743e-09,11.0,Oz
0.0,S5-B3,4.0,P32,post,S5,alpha,4.689355147023393e-09,11.0,O2
0.0,S5-B3,4.0,P32,pre,S5,alpha,4.721804492145734e-09,11.0,O2
0.0,S5-B3,4.0,P32,slice,S5,alpha,4.789692013800875e-09,11.0,O2
0.0,S5-B3,5.0,P32,post,S5,alpha,6.0545073123616265e-09,11.0,P4
0.0,S5-B3,5.0,P32,pre,S5,alpha,6.083547604499796e-09,11.0,P4
0.0,S5-B3,5.0,P32,slice,S5,alpha,6.153210892860295e-09,11.0,P4
1.0,S5-B3,0.0,P32,post,S5,alpha,4.849620724308482e-09,11.0,Pz
1.0,S5-B3,0.0,P32,pre,S5,alpha,5.019029947440361e-09,11.0,Pz
1.0,S5-B3,0.0,P32,slice,S5,alpha,4.783738628638831e-09,11.0,Pz
1.0,S5-B3,1.0,P32,post,S5,alpha,3.882633788956704e-09,11.0,P3
1.0,S5-B3,1.0,P32,pre,S5,alpha,3.9288923260013865e-09,11.0,P3
