epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P19,post,S2,alpha,1.202642966174332e-09,8.125,Pz
0.0,S2-TO,0.0,P19,pre,S2,alpha,1.0188364820325037e-09,8.125,Pz
0.0,S2-TO,0.0,P19,slice,S2,alpha,9.55631639216191e-10,8.125,Pz
0.0,S2-TO,1.0,P19,post,S2,alpha,9.923976443323389e-10,8.125,P3
0.0,S2-TO,1.0,P19,pre,S2,alpha,7.999504891247426e-10,8.125,P3
0.0,S2-TO,1.0,P19,slice,S2,alpha,7.685970390042941e-10,8.125,P3
0.0,S2-TO,2.0,P19,post,S2,alpha,7.907175085579094e-10,8.125,O1
0.0,S2-TO,2.0,P19,pre,S2,alpha,6.396737634466922e-10,8.125,O1
0.0,S2-TO,2.0,P19,slice,S2,alpha,6.734211554497007e-10,8.125,O1
0.0,S2-TO,3.0,P19,post,S2,alpha,8.475396089520703e-10,8.125,Oz
0.0,S2-TO,3.0,P19,pre,S2,alpha,7.124271548032461e-10,8.125,Oz
0.0,S2-TO,3.0,P19,slice,S2,alpha,7.685040987244848e-10,8.125,Oz
0.0,S2-TO,4.0,P19,post,S2,alpha,1.0152727229067233e-09,8.125,O2
0.0,S2-TO,4.0,P19,pre,S2,alpha,9.05482474363414e-10,8.125,O2
0.0,S2-TO,4.0,P19,slice,S2,alpha,9.550818588358107e-10,8.125,O2
0.0,S2-TO,5.0,P19,post,S2,alpha,1.3026621306227492e-09,8.125,P4
0.0,S2-TO,5.0,P19,pre,S2,alpha,1.2193040794111736e-09,8.125,P4
0.0,S2-TO,5.0,P19,slice,S2,alpha,1.2267568080137934e-09,8.125,P4
1.0,S2-TO,0.0,P19,post,S2,alpha,1.576511989660108e-09,8.125,Pz
1.0,S2-TO,0.0,P19,pre,S2,alpha,1.181373587611187e-09,8.125,Pz
1.0,S2-TO,0.0,P19,slice,S2,alpha,9.68713308943353e-10,8.125,Pz
1.0,S2-TO,1.0,P19,post,S2,alpha,1.2350419111959284e-09,8.125,P3
1.0,S2-TO,1.0,P19,pre,S2,alpha,9.55067408560354e-10,8.125,P3
1.0,S2-TO,1.0,P19,slice,S2,alpha,7.789235901935867e-10,8.125,P3
1.0,S2-TO,2.0,P19,post,S2,alpha,8.551525435553389e-10,8.125,O1
1.0,S2-TO,2.0,P19,pre,S2,alpha,7.613565385334467e-10,8.125,O1
1.0,S2-TO,2.0,P19,slice,S2,alpha,6.821914378719902e-10,8.125,O1
1.0,S2-TO,3.0,P19,post,S2,alpha,9.034668062592347e-10,8.125,Oz
1.0,S2-TO,3.0,P19,pre,S2,alpha,8.320254043663137e-10,8.125,Oz
1.0,S2-TO,3.0,P19,slice,S2,alpha,7.78650621323874e-10,8.125,Oz
1.0,S2-TO,4.0,P19,post,S2,alpha,1.148049082698042e-09,8.125,O2
1.0,S2-TO,4.0,P19,pre,S2,alpha,1.027448049615269e-09,8.125,O2
1.0,S2-TO,4.0,P19,slice,S2,alpha,9.680553021051666e-10,8.125,O2
1.0,S2-TO,5.0,P19,post,S2,alpha,1.5630019301709948e-09,8.125,P4
1.0,S2-TO,5.0,P19,pre,S2,alpha,1.3273788721097564e-09,8.125,P4
1.0,S2-TO,5.0,P19,slice,S2,alpha,1.2438294995106479e-09,8.125,P4
2.0,S2-TO,0.0,P19,post,S2,alpha,1.067764678826245e-09,8.125,Pz
2.0,S2-TO,0.0,P19,pre,S2,alpha,1.5404357409240556e-09,8.125,Pz
2.0,S2-TO,0.0,P19,slice,S2,alpha,9.743795789656525e-10,8.125,Pz
2.0,S2-TO,1.0,P19,post,S2,alpha,8.228485038856157e-10,8.125,P3
2.0,S2-TO,1.0,P19,pre,S2,alpha,1.1815765910333021e-09,8.125,P3
2.0,S2-TO,1.0,P19,slice,S2,alpha,7.837894328461238e-10,8.125,P3
2.0,S2-TO,2.0,P19,post,S2,alpha,6.486467824016952e-10,8.125,O1
2.0,S2-TO,2.0,P19,pre,S2,alpha,8.21212650443767e-10,8.125,O1
2.0,S2-TO,2.0,P19,slice,S2,alpha,6.868988312744056e-10,8.125,O1
2.0,S2-TO,3.0,P19,post,S2,alpha,7.488959161779537e-10,8.125,Oz
2.0,S2-TO,3.0,P19,pre,S2,alpha,9.12636066506406e-10,8.125,Oz
2.0,S2-TO,3.0,P19,slice,S2,alpha,7.838015049176823e-10,8.125,Oz
2.0,S2-TO,4.0,P19,post,S2,alpha,9.765776489299631e-10,8.125,O2
2.0,S2-TO,4.0,P19,pre,S2,alpha,1.190532147470702e-09,8.125,O2
