epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B2,0.0,P41,post,S5,alpha,4.9385178111982e-09,11.0,Pz
0.0,S5-B2,0.0,P41,pre,S5,alpha,4.8714145856072816e-09,11.0,Pz
0.0,S5-B2,0.0,P41,slice,S5,alpha,4.60824696572947e-09,11.0,Pz
0.0,S5-B2,1.0,P41,post,S5,alpha,4.178036486156404e-09,11.0,P3
0.0,S5-B2,1.0,P41,pre,S5,alpha,4.058535215234873e-09,11.0,P3
0.0,S5-B2,1.0,P41,slice,S5,alpha,3.706600142925317e-09,11.0,P3
0.0,S5-B2,2.0,P41,post,S5,alpha,3.636029890356207e-09,11.0,O1
0.0,S5-B2,2.0,P41,pre,S5,alpha,3.4783709364148544e-09,11.0,O1
0.0,S5-B2,2.0,P41,slice,S5,alpha,3.248337513112821e-09,11.0,O1
0.0,S5-B2,3.0,P41,post,S5,alpha,3.898699951278293e-09,11.0,Oz
0.0,S5-B2,3.0,P41,pre,S5,alpha,3.788761916025994e-09,11.0,Oz
0.0,S5-B2,3.0,P41,slice,S5,alpha,3.707750689439448e-09,11.0,Oz
0.0,S5-B2,4.0,P41,post,S5,alpha,4.566491689736759e-09,11.0,O2
0.0,S5-B2,4.0,P41,pre,S5,alpha,4.536955699172452e-09,11.0,O2
0.0,S5-B2,4.0,P41,slice,S5,alpha,4.6087553084766416e-09,11.0,O2
0.0,S5-B2,5.0,P41,post,S5,alpha,5.658317852120596e-09,11.0,P4
0.0,S5-B2,5.0,P41,pre,S5,alpha,5.702415538561092e-09,11.0,P4
0.0,S5-B2,5.0,P41,slice,S5,alpha,5.920393356420545e-09,11.0,P4
1.0,S5-B2,0.0,P41,post,S5,alpha,4.3678162654882555e-09,11.0,Pz
1.0,S5-B2,0.0,P41,pre,S5,alpha,5.109175477306111e-09,11.0,Pz
1.0,S5-B2,0.0,P41,slice,S5,alpha,4.620910463581717e-09,11.0,Pz
1.0,S5-B2,1.0,P41,post,S5,alpha,3.5247371382080324e-09,11.0,P3
1.0,S5-B2,1.0,P41,pre,S5,alpha,4.088733738679818e-09,11.0,P3
1.0,S5-B2,1.0,P41,slice,S5,alpha,3.716975680604534e-09,11.0,P3
1.0,S5-B2,2.0,P41,post,S5,alpha,2.9770538527487954e-09,11.0,O1
1.0,S5-B2,2.0,P41,pre,S5,alpha,3.2248334775638875e-09,11.0,O1
1.0,S5-B2,2.0,P41,slice,S5,alpha,3.257525649795823e-09,11.0,O1
1.0,S5-B2,3.0,P41,post,S5,alpha,3.3205287663379445e-09,11.0,Oz
1.0,S5-B2,3.0,P41,pre,S5,alpha,3.524934235469837e-09,11.0,Oz
1.0,S5-B2,3.0,P41,slice,S5,alpha,3.717373649841937e-09,11.0,Oz
1.0,S5-B2,4.0,P41,post,S5,alpha,4.0980324002537386e-09,11.0,O2
1.0,S5-B2,4.0,P41,pre,S5,alpha,4.3697074406022735e-09,11.0,O2
1.0,S5-B2,4.0,P41,slice,S5,alpha,4.621029676861648e-09,11.0,O2
1.0,S5-B2,5.0,P41,post,S5,alpha,5.302493922389379e-09,11.0,P4
1.0,S5-B2,5.0,P41,pre,S5,alpha,5.742891547796508e-09,11.0,P4
1.0,S5-B2,5.0,P41,slice,S5,alpha,5.9356959468842365e-09,11.0,P4
2.0,S5-B2,0.0,P41,post,S5,alpha,4.340199890120752e-09,11.0,Pz
2.0,S5-B2,0.0,P41,pre,S5,alpha,4.4398655441847116e-09,11.0,Pz
2.0,S5-B2,0.0,P41,slice,S5,alpha,4.785917775639023e-09,11.0,Pz
2.0,S5-B2,1.0,P41,post,S5,alpha,3.4901887739513037e-09,11.0,P3
2.0,S5-B2,1.0,P41,pre,S5,alpha,3.5053798599573232e-09,11.0,P3
2.0,S5-B2,1.0,P41,slice,S5,alpha,3.848618337504205e-09,11.0,P3
2.0,S5-B2,2.0,P41,post,S5,alpha,2.9808128075594397e-09,11.0,O1
2.0,S5-B2,2.0,P41,pre,S5,alpha,3.027355283689711e-09,11.0,O1
2.0,S5-B2,2.0,P41,slice,S5,alpha,3.3727452412033425e-09,11.0,O1
2.0,S5-B2,3.0,P41,post,S5,alpha,3.3694929135290594e-09,11.0,Oz
2.0,S5-B2,3.0,P41,pre,S5,alpha,3.508754633766146e-09,11.0,Oz
2.0,S5-B2,3.0,P41,slice,S5,alpha,3.85059502769942e-09,11.0,Oz
2.0,S5-B2,4.0,P41,post,S5,alpha,4.189731575940564e-09,11.0,O2
2.0,S5-B2,4.0,P41,pre,S5,alpha,4.4533620462503595e-09,11.0,O2
2.0,S5-B2,4.0,P41,slice,S5,alpha,4.7872948009286176e-09,11.0,O2
2.0,S5-B2,5.0,P41,post,S5,alpha,5.419539630894468e-09,11.0,P4
2.0,S5-B2,5.0,P41,pre,S5,alpha,5.820961098143827e-09,11.0,P4
2.0,S5-B2,5.0,P41,slice,S5,alpha,6.149410741434975e-09,11.0,P4
