epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P25,post,S5,theta,7.766737336057023e-11,8.75,Pz
0.0,S5-TO,0.0,P25,pre,S5,theta,2.034505000312751e-11,8.75,Pz
0.0,S5-TO,0.0,P25,slice,S5,theta,1.752512946800089e-11,8.75,Pz
0.0,S5-TO,1.0,P25,post,S5,theta,1.5027454003206594e-10,8.75,P3
0.0,S5-TO,1.0,P25,pre,S5,theta,1.861765248415393e-11,8.75,P3
0.0,S5-TO,1.0,P25,slice,S5,theta,1.481439073638843e-11,8.75,P3
0.0,S5-TO,2.0,P25,post,S5,theta,3.7379474243583156e-10,8.75,O1
0.0,S5-TO,2.0,P25,pre,S5,theta,4.096791744194061e-11,8.75,O1
0.0,S5-TO,2.0,P25,slice,S5,theta,1.5329381899933343e-11,8.75,O1
0.0,S5-TO,3.0,P25,post,S5,theta,4.4948536672121236e-10,8.75,Oz
0.0,S5-TO,3.0,P25,pre,S5,theta,5.4256124270887796e-11,8.75,Oz
0.0,S5-TO,3.0,P25,slice,S5,theta,1.7800314920875428e-11,8.75,Oz
0.0,S5-TO,4.0,P25,post,S5,theta,4.68429289239502e-10,8.75,O2
0.0,S5-TO,4.0,P25,pre,S5,theta,6.781359241598065e-11,8.75,O2
0.0,S5-TO,4.0,P25,slice,S5,theta,2.1454809601522925e-11,8.75,O2
0.0,S5-TO,5.0,P25,post,S5,theta,4.3166572057987385e-10,8.75,P4
0.0,S5-TO,5.0,P25,pre,S5,theta,8.412031480277229e-11,8.75,P4
0.0,S5-TO,5.0,P25,slice,S5,theta,2.6243552670302433e-11,8.75,P4
1.0,S5-TO,0.0,P25,post,S5,theta,1.0836970629265476e-10,8.75,Pz
1.0,S5-TO,0.0,P25,pre,S5,theta,6.554158383757424e-11,8.75,Pz
1.0,S5-TO,0.0,P25,slice,S5,theta,1.8750319196697068e-11,8.75,Pz
1.0,S5-TO,1.0,P25,post,S5,theta,1.5170776434405855e-10,8.75,P3
1.0,S5-TO,1.0,P25,pre,S5,theta,1.3744905914328863e-10,8.75,P3
1.0,S5-TO,1.0,P25,slice,S5,theta,1.6868329998798043e-11,8.75,P3
1.0,S5-TO,2.0,P25,post,S5,theta,2.3015761771249437e-10,8.75,O1
1.0,S5-TO,2.0,P25,pre,S5,theta,3.4705969116545954e-10,8.75,O1
1.0,S5-TO,2.0,P25,slice,S5,theta,1.8329499533345975e-11,8.75,O1
1.0,S5-TO,3.0,P25,post,S5,theta,2.281335715560244e-10,8.75,Oz
1.0,S5-TO,3.0,P25,pre,S5,theta,4.1047792761668063e-10,8.75,Oz
1.0,S5-TO,3.0,P25,slice,S5,theta,2.0589200733420472e-11,8.75,Oz
1.0,S5-TO,4.0,P25,post,S5,theta,1.924476697822798e-10,8.75,O2
1.0,S5-TO,4.0,P25,pre,S5,theta,4.2415802389532857e-10,8.75,O2
1.0,S5-TO,4.0,P25,slice,S5,theta,2.3510080198267518e-11,8.75,O2
1.0,S5-TO,5.0,P25,post,S5,theta,1.371522546009285e-10,8.75,P4
1.0,S5-TO,5.0,P25,pre,S5,theta,3.944822199782144e-10,8.75,P4
1.0,S5-TO,5.0,P25,slice,S5,theta,2.7124734359015555e-11,8.75,P4
2.0,S5-TO,0.0,P25,post,S5,theta,2.6686441145563158e-11,8.75,Pz
2.0,S5-TO,0.0,P25,pre,S5,theta,1.5092149760666035e-10,8.75,Pz
2.0,S5-TO,0.0,P25,slice,S5,theta,1.8268234550978893e-11,8.75,Pz
2.0,S5-TO,1.0,P25,post,S5,theta,2.3532105565770645e-11,8.75,P3
2.0,S5-TO,1.0,P25,pre,S5,theta,2.179982977688365e-10,8.75,P3
2.0,S5-TO,1.0,P25,slice,S5,theta,1.5047634754498278e-11,8.75,P3
2.0,S5-TO,2.0,P25,post,S5,theta,2.5696961695637084e-11,8.75,O1
2.0,S5-TO,2.0,P25,pre,S5,theta,3.245057228279915e-10,8.75,O1
2.0,S5-TO,2.0,P25,slice,S5,theta,1.355457475782486e-11,8.75,O1
2.0,S5-TO,3.0,P25,post,S5,theta,3.009902482957873e-11,8.75,Oz
2.0,S5-TO,3.0,P25,pre,S5,theta,3.2071241607435524e-10,8.75,Oz
2.0,S5-TO,3.0,P25,slice,S5,theta,1.515576918148737e-11,8.75,Oz
2.0,S5-TO,4.0,P25,post,S5,theta,3.864550898414133e-11,8.75,O2
2.0,S5-TO,4.0,P25,pre,S5,theta,2.7144104442239746e-10,8.75,O2
2.0,S5-TO,4.0,P25,slice,S5,theta,1.824583141734863e-11,8.75,O2
2.0,S5-TO,5.0,P25,post,S5,theta,5.47096507492078e-11,8.75,P4
2.0,S5-TO,5.0,P25,pre,S5,theta,1.9496284253885703e-10,8.75,P4
2.0,S5-TO,5.0,P25,slice,S5,theta,2.2816116622128644e-11,8.75,P4
3.0,S5-TO,0.0,P25,post,S5,theta,2.7681417987877395e-10,8.75,Pz
3.0,S5-TO,0.0,P25,pre,S5,theta,3.758951220237049e-11,8.75,Pz
3.0,S5-TO,0.0,P25,slice,S5,theta,1.854082453356404e-11,8.75,Pz
3.0,S5-TO,1.0,P25,post,S5,theta,3.283669185323045e-10,8.75,P3
3.0,S5-TO,1.0,P25,pre,S5,theta,2.92650711592417e-11,8.75,P3
3.0,S5-TO,1.0,P25,slice,S5,theta,1.5521201621309504e-11,8.75,P3
3.0,S5-TO,2.0,P25,post,S5,theta,2.932720173900787e-10,8.75,O1
3.0,S5-TO,2.0,P25,pre,S5,theta,2.3635721909406557e-11,8.75,O1
3.0,S5-TO,2.0,P25,slice,S5,theta,1.3824365187919312e-11,8.75,O1
3.0,S5-TO,3.0,P25,post,S5,theta,2.257949759678e-10,8.75,Oz
