epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B4,0.0,P11,post,S2,theta,3.066803530215034e-10,12.25,Pz
0.0,S2-B4,0.0,P11,pre,S2,theta,1.7839663158503698e-10,12.25,Pz
0.0,S2-B4,0.0,P11,slice,S2,theta,1.514001455640899e-10,12.25,Pz
0.0,S2-B4,1.0,P11,post,S2,theta,2.146008701330137e-10,12.25,P3
0.0,S2-B4,1.0,P11,pre,S2,theta,1.238654696498135e-10,12.25,P3
0.0,S2-B4,1.0,P11,slice,S2,theta,1.2167678661475513e-10,12.25,P3
0.0,S2-B4,2.0,P11,post,S2,theta,3.1922367351558075e-10,12.25,O1
0.0,S2-B4,2.0,P11,pre,S2,theta,1.2585605139449424e-10,12.25,O1
0.0,S2-B4,2.0,P11,slice,S2,theta,1.069895112334951e-10,12.25,O1
0.0,S2-B4,3.0,P11,post,S2,theta,4.7382681902659e-10,12.25,Oz
0.0,S2-B4,3.0,P11,pre,S2,theta,1.687501528827115e-10,12.25,Oz
0.0,S2-B4,3.0,P11,slice,S2,theta,1.225728107556483e-10,12.25,Oz
0.0,S2-B4,4.0,P11,post,S2,theta,6.433188867765935e-10,12.25,O2
0.0,S2-B4,4.0,P11,pre,S2,theta,2.2999323333564003e-10,12.25,O2
0.0,S2-B4,4.0,P11,slice,S2,theta,1.5271489941319675e-10,12.25,O2
0.0,S2-B4,5.0,P11,post,S2,theta,7.858606034739709e-10,12.25,P4
0.0,S2-B4,5.0,P11,pre,S2,theta,3.0635448749622156e-10,12.25,P4
0.0,S2-B4,5.0,P11,slice,S2,theta,1.9602929773247957e-10,12.25,P4
1.0,S2-B4,0.0,P11,post,S2,theta,1.8830362162790073e-10,12.25,Pz
1.0,S2-B4,0.0,P11,pre,S2,theta,2.70987864897104e-10,12.25,Pz
1.0,S2-B4,0.0,P11,slice,S2,theta,1.5135185146739206e-10,12.25,Pz
1.0,S2-B4,1.0,P11,post,S2,theta,1.550375377267333e-10,12.25,P3
1.0,S2-B4,1.0,P11,pre,S2,theta,1.9164463858802998e-10,12.25,P3
1.0,S2-B4,1.0,P11,slice,S2,theta,1.2164225546706107e-10,12.25,P3
1.0,S2-B4,2.0,P11,post,S2,theta,1.9131730781074463e-10,12.25,O1
1.0,S2-B4,2.0,P11,pre,S2,theta,3.17039630211528e-10,12.25,O1
1.0,S2-B4,2.0,P11,slice,S2,theta,1.0732953565241101e-10,12.25,O1
1.0,S2-B4,3.0,P11,post,S2,theta,2.445178625546571e-10,12.25,Oz
1.0,S2-B4,3.0,P11,pre,S2,theta,4.736110364287752e-10,12.25,Oz
1.0,S2-B4,3.0,P11,slice,S2,theta,1.2291268074148058e-10,12.25,Oz
1.0,S2-B4,4.0,P11,post,S2,theta,3.024780770855263e-10,12.25,O2
1.0,S2-B4,4.0,P11,pre,S2,theta,6.33958868967041e-10,12.25,O2
1.0,S2-B4,4.0,P11,slice,S2,theta,1.5291743901642013e-10,12.25,O2
