epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P37,post,S5,theta,1.39457050049681e-10,11.375,Pz
0.0,S5-TO,0.0,P37,pre,S5,theta,3.814484161410266e-10,11.375,Pz
0.0,S5-TO,0.0,P37,slice,S5,theta,8.425292970882068e-11,11.375,Pz
0.0,S5-TO,1.0,P37,post,S5,theta,9.506009544072647e-11,11.375,P3
0.0,S5-TO,1.0,P37,pre,S5,theta,2.388769604386676e-10,11.375,P3
0.0,S5-TO,1.0,P37,slice,S5,theta,6.745497776501542e-11,11.375,P3
0.0,S5-TO,2.0,P37,post,S5,theta,6.550975223488576e-11,11.375,O1
0.0,S5-TO,2.0,P37,pre,S5,theta,1.181385367230169e-10,11.375,O1
0.0,S5-TO,2.0,P37,slice,S5,theta,5.86448827413149e-11,11.375,O1
0.0,S5-TO,3.0,P37,post,S5,theta,9.067627769973716e-11,11.375,Oz
0.0,S5-TO,3.0,P37,pre,S5,theta,1.736034193812481e-10,11.375,Oz
0.0,S5-TO,3.0,P37,slice,S5,theta,6.719832199259628e-11,11.375,Oz
0.0,S5-TO,4.0,P37,post,S5,theta,1.4034413012868363e-10,11.375,O2
0.0,S5-TO,4.0,P37,pre,S5,theta,2.9472376870942225e-10,11.375,O2
0.0,S5-TO,4.0,P37,slice,S5,theta,8.405294750602952e-11,11.375,O2
0.0,S5-TO,5.0,P37,post,S5,theta,2.0351750762152402e-10,11.375,P4
0.0,S5-TO,5.0,P37,pre,S5,theta,4.490349436362959e-10,11.375,P4
0.0,S5-TO,5.0,P37,slice,S5,theta,1.0835655498654954e-10,11.375,P4
1.0,S5-TO,0.0,P37,post,S5,theta,1.1058414147373843e-10,11.375,Pz
1.0,S5-TO,0.0,P37,pre,S5,theta,1.8346544836556495e-10,11.375,Pz
1.0,S5-TO,0.0,P37,slice,S5,theta,8.196360498085394e-11,11.375,Pz
1.0,S5-TO,1.0,P37,post,S5,theta,7.988671743534423e-11,11.375,P3
1.0,S5-TO,1.0,P37,pre,S5,theta,1.2275940151407032e-10,11.375,P3
1.0,S5-TO,1.0,P37,slice,S5,theta,6.595780147164087e-11,11.375,P3
1.0,S5-TO,2.0,P37,post,S5,theta,1.1577495827626873e-10,11.375,O1
1.0,S5-TO,2.0,P37,pre,S5,theta,8.761047628900331e-11,11.375,O1
1.0,S5-TO,2.0,P37,slice,S5,theta,5.777890748417283e-11,11.375,O1
1.0,S5-TO,3.0,P37,post,S5,theta,1.6082176563072142e-10,11.375,Oz
1.0,S5-TO,3.0,P37,pre,S5,theta,1.2707719937879036e-10,11.375,Oz
1.0,S5-TO,3.0,P37,slice,S5,theta,6.594245338608294e-11,11.375,Oz
1.0,S5-TO,4.0,P37,post,S5,theta,2.1134280686638264e-10,11.375,O2
1.0,S5-TO,4.0,P37,pre,S5,theta,1.9684589392515972e-10,11.375,O2
1.0,S5-TO,4.0,P37,slice,S5,theta,8.194331226764017e-11,11.375,O2
1.0,S5-TO,5.0,P37,post,S5,theta,2.630971799536106e-10,11.375,P4
1.0,S5-TO,5.0,P37,pre,S5,theta,2.7837545556931336e-10,11.375,P4
1.0,S5-TO,5.0,P37,slice,S5,theta,1.0525945566607443e-10,11.375,P4
2.0,S5-TO,0.0,P37,post,S5,theta,1.478874936793517e-10,11.375,Pz
2.0,S5-TO,0.0,P37,pre,S5,theta,9.202305061948733e-11,11.375,Pz
2.0,S5-TO,0.0,P37,slice,S5,theta,8.286581358307658e-11,11.375,Pz
2.0,S5-TO,1.0,P37,post,S5,theta,1.4377177152406023e-10,11.375,P3
2.0,S5-TO,1.0,P37,pre,S5,theta,6.616734872327787e-11,11.375,P3
2.0,S5-TO,1.0,P37,slice,S5,theta,6.662236901491581e-11,11.375,P3
2.0,S5-TO,2.0,P37,post,S5,theta,3.124715666632145e-10,11.375,O1
2.0,S5-TO,2.0,P37,pre,S5,theta,7.917285796289487e-11,11.375,O1
2.0,S5-TO,2.0,P37,slice,S5,theta,5.918016110811561e-11,11.375,O1
2.0,S5-TO,3.0,P37,post,S5,theta,4.253421223824436e-10,11.375,Oz
2.0,S5-TO,3.0,P37,pre,S5,theta,1.0675865117129625e-10,11.375,Oz
2.0,S5-TO,3.0,P37,slice,S5,theta,6.78887160172307e-11,11.375,Oz
2.0,S5-TO,4.0,P37,post,S5,theta,5.146315937104232e-10,11.375,O2
2.0,S5-TO,4.0,P37,pre,S5,theta,1.424884778762249e-10,11.375,O2
2.0,S5-TO,4.0,P37,slice,S5,theta,8.439112499311913e-11,11.375,O2
2.0,S5-TO,5.0,P37,post,S5,theta,5.611590278221325e-10,11.375,P4
2.0,S5-TO,5.0,P37,pre,S5,theta,1.86303835352828e-10,11.375,P4
2.0,S5-TO,5.0,P37,slice,S5,theta,1.0808941810742711e-10,11.375,P4
