epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P42,post,S5,alpha,4.25013239185251e-09,10.75,Pz
0.0,S5-TO,0.0,P42,pre,S5,alpha,4.161689247986081e-09,10.75,Pz
0.0,S5-TO,0.0,P42,slice,S5,alpha,4.559679276984881e-09,10.75,Pz
0.0,S5-TO,1.0,P42,post,S5,alpha,3.5219376530964853e-09,10.75,P3
0.0,S5-TO,1.0,P42,pre,S5,alpha,3.3075196497342683e-09,10.75,P3
0.0,S5-TO,1.0,P42,slice,S5,alpha,3.6677379641302166e-09,10.75,P3
0.0,S5-TO,2.0,P42,post,S5,alpha,3.1745265362657528e-09,10.75,O1
0.0,S5-TO,2.0,P42,pre,S5,alpha,2.858244900155689e-09,10.75,O1
0.0,S5-TO,2.0,P42,slice,S5,alpha,3.213699452210217e-09,10.75,O1
0.0,S5-TO,3.0,P42,post,S5,alpha,3.5580459558483883e-09,10.75,Oz
0.0,S5-TO,3.0,P42,pre,S5,alpha,3.2868561219149e-09,10.75,Oz
0.0,S5-TO,3.0,P42,slice,S5,alpha,3.667982463246876e-09,10.75,Oz
0.0,S5-TO,4.0,P42,post,S5,alpha,4.3233396975477585e-09,10.75,O2
0.0,S5-TO,4.0,P42,pre,S5,alpha,4.141772508395596e-09,10.75,O2
0.0,S5-TO,4.0,P42,slice,S5,alpha,4.560288660599095e-09,10.75,O2
0.0,S5-TO,5.0,P42,post,S5,alpha,5.470527781152686e-09,10.75,P4
0.0,S5-TO,5.0,P42,pre,S5,alpha,5.406351431195503e-09,10.75,P4
0.0,S5-TO,5.0,P42,slice,S5,alpha,5.857503096050312e-09,10.75,P4
1.0,S5-TO,0.0,P42,post,S5,alpha,5.149417611711903e-09,10.75,Pz
1.0,S5-TO,0.0,P42,pre,S5,alpha,4.818763272806181e-09,10.75,Pz
1.0,S5-TO,0.0,P42,slice,S5,alpha,4.545449397843822e-09,10.75,Pz
1.0,S5-TO,1.0,P42,post,S5,alpha,4.265041039667383e-09,10.75,P3
1.0,S5-TO,1.0,P42,pre,S5,alpha,3.941367537477956e-09,10.75,P3
1.0,S5-TO,1.0,P42,slice,S5,alpha,3.655935109713291e-09,10.75,P3
1.0,S5-TO,2.0,P42,post,S5,alpha,3.5483650340540447e-09,10.75,O1
1.0,S5-TO,2.0,P42,pre,S5,alpha,3.3291847190196717e-09,10.75,O1
1.0,S5-TO,2.0,P42,slice,S5,alpha,3.2027474835482134e-09,10.75,O1
1.0,S5-TO,3.0,P42,post,S5,alpha,3.821739285602477e-09,10.75,Oz
1.0,S5-TO,3.0,P42,pre,S5,alpha,3.676398435340475e-09,10.75,Oz
1.0,S5-TO,3.0,P42,slice,S5,alpha,3.6556071880568366e-09,10.75,Oz
1.0,S5-TO,4.0,P42,post,S5,alpha,4.565190994730383e-09,10.75,O2
1.0,S5-TO,4.0,P42,pre,S5,alpha,4.474701838233167e-09,10.75,O2
1.0,S5-TO,4.0,P42,slice,S5,alpha,4.545432121659967e-09,10.75,O2
1.0,S5-TO,5.0,P42,post,S5,alpha,5.781847609961149e-09,10.75,P4
1.0,S5-TO,5.0,P42,pre,S5,alpha,5.6895118820573126e-09,10.75,P4
1.0,S5-TO,5.0,P42,slice,S5,alpha,5.84001721571867e-09,10.75,P4
2.0,S5-TO,0.0,P42,post,S5,alpha,4.699589884771257e-09,10.75,Pz
2.0,S5-TO,0.0,P42,pre,S5,alpha,4.866466825735008e-09,10.75,Pz
2.0,S5-TO,0.0,P42,slice,S5,alpha,4.577286950518216e-09,10.75,Pz
2.0,S5-TO,1.0,P42,post,S5,alpha,3.768113654971855e-09,10.75,P3
2.0,S5-TO,1.0,P42,pre,S5,alpha,3.842658690441446e-09,10.75,P3
2.0,S5-TO,1.0,P42,slice,S5,alpha,3.681733166028989e-09,10.75,P3
2.0,S5-TO,2.0,P42,post,S5,alpha,3.1436353575479117e-09,10.75,O1
2.0,S5-TO,2.0,P42,pre,S5,alpha,3.047618300982973e-09,10.75,O1
2.0,S5-TO,2.0,P42,slice,S5,alpha,3.2252228315509787e-09,10.75,O1
2.0,S5-TO,3.0,P42,post,S5,alpha,3.5144284579316394e-09,10.75,Oz
2.0,S5-TO,3.0,P42,pre,S5,alpha,3.402422866073429e-09,10.75,Oz
2.0,S5-TO,3.0,P42,slice,S5,alpha,3.6818631265479553e-09,10.75,Oz
2.0,S5-TO,4.0,P42,post,S5,alpha,4.365105132054356e-09,10.75,O2
2.0,S5-TO,4.0,P42,pre,S5,alpha,4.2910871517107524e-09,10.75,O2
2.0,S5-TO,4.0,P42,slice,S5,alpha,4.577619386274722e-09,10.75,O2
2.0,S5-TO,5.0,P42,post,S5,alpha,5.6844678037635205e-09,10.75,P4
2.0,S5-TO,5.0,P42,pre,S5,alpha,5.674095678062934e-09,10.75,P4
2.0,S5-TO,5.0,P42,slice,S5,alpha,5.879726533072255e-09,10.75,P4
3.0,S5-TO,0.0,P42,post,S5,alpha,4.133578741216939e-09,10.75,Pz
3.0,S5-TO,0.0,P42,pre,S5,alpha,4.105091726767356e-09,10.75,Pz
3.0,S5-TO,0.0,P42,slice,S5,alpha,4.517520541882571e-09,10.75,Pz
3.0,S5-TO,1.0,P42,post,S5,alpha,3.2805010535738338e-09,10.75,P3
3.0,S5-TO,1.0,P42,pre,S5,alpha,3.2295961289208e-09,10.75,P3
3.0,S5-TO,1.0,P42,slice,S5,alpha,3.6333867900703637e-09,10.75,P3
3.0,S5-TO,2.0,P42,post,S5,alpha,2.7723607909234302e-09,10.75,O1
3.0,S5-TO,2.0,P42,pre,S5,alpha,2.7970095698193657e-09,10.75,O1
3.0,S5-TO,2.0,P42,slice,S5,alpha,3.1832383177455302e-09,10.75,O1
3.0,S5-TO,3.0,P42,post,S5,alpha,3.1565956569621343e-09,10.75,Oz
3.0,S5-TO,3.0,P42,pre,S5,alpha,3.2616588631519022e-09,10.75,Oz
3.0,S5-TO,3.0,P42,slice,S5,alpha,3.633285339403705e-09,10.75,Oz
3.0,S5-TO,4.0,P42,post,S5,alpha,3.96723698165986e-09,10.75,O2
3.0,S5-TO,4.0,P42,pre,S5,alpha,4.160449608897015e-09,10.75,O2
3.0,S5-TO,4.0,P42,slice,S5,alpha,4.5167485719072566e-09,10.75,O2
3.0,S5-TO,5.0,P42,post,S5,alpha,5.177135016767595e-09,10.75,P4
3.0,S5-TO,5.0,P42,pre,S5,alpha,5.445786030426971e-09,10.75,P4
3.0,S5-TO,5.0,P42,slice,S5,alpha,5.8031223210446585e-09,10.75,P4
4.0,S5-TO,0.0,P42,post,S5,alpha,4.79526844860097e-09,10.75,Pz
4.0,S5-TO,0.0,P42,pre,S5,alpha,4.341248243181245e-09,10.75,Pz
4.0,S5-TO,0.0,P42,slice,S5,alpha,4.523674011575131e-09,10.75,Pz
4.0,S5-TO,1.0,P42,post,S5,alpha,3.756834501882339e-09,10.75,P3
4.0,S5-TO,1.0,P42,pre,S5,alpha,3.449889717466458e-09,10.75,P3
4.0,S5-TO,1.0,P42,slice,S5,alpha,3.638661255494915e-09,10.75,P3
4.0,S5-TO,2.0,P42,post,S5,alpha,3.171224343195371e-09,10.75,O1
4.0,S5-TO,2.0,P42,pre,S5,alpha,3.0644970254433434e-09,10.75,O1
4.0,S5-TO,2.0,P42,slice,S5,alpha,3.1883444854341215e-09,10.75,O1
4.0,S5-TO,3.0,P42,post,S5,alpha,3.6929897481015427e-09,10.75,Oz
4.0,S5-TO,3.0,P42,pre,S5,alpha,3.5719140060116935e-09,10.75,Oz
4.0,S5-TO,3.0,P42,slice,S5,alpha,3.6384169111327064e-09,10.75,Oz
4.0,S5-TO,4.0,P42,post,S5,alpha,4.7175944447900015e-09,10.75,O2
4.0,S5-TO,4.0,P42,pre,S5,alpha,4.490660694544811e-09,10.75,O2
4.0,S5-TO,4.0,P42,slice,S5,alpha,4.523512583299626e-09,10.75,O2
4.0,S5-TO,5.0,P42,post,S5,alpha,6.157138857863921e-09,10.75,P4
4.0,S5-TO,5.0,P42,pre,S5,alpha,5.763487614383761e-09,10.75,P4
4.0,S5-TO,5.0,P42,slice,S5,alpha,5.8113162547124155e-09,10.75,P4
5.0,S5-TO,0.0,P42,post,S5,alpha,4.513643006213908e-09,10.75,Pz
5.0,S5-TO,0.0,P42,pre,S5,alpha,4.580458589813522e-09,10.75,Pz
5.0,S5-TO,0.0,P42,slice,S5,alpha,4.56824906689112e-09,10.75,Pz
5.0,S5-TO,1.0,P42,post,S5,alpha,3.6003112416068146e-09,10.75,P3
5.0,S5-TO,1.0,P42,pre,S5,alpha,3.6386172420522534e-09,10.75,P3
5.0,S5-TO,1.0,P42,slice,S5,alpha,3.6745929306167734e-09,10.75,P3
5.0,S5-TO,2.0,P42,post,S5,alpha,3.129724602789264e-09,10.75,O1
5.0,S5-TO,2.0,P42,pre,S5,alpha,3.338813911593545e-09,10.75,O1
5.0,S5-TO,2.0,P42,slice,S5,alpha,3.2189070750967784e-09,10.75,O1
5.0,S5-TO,3.0,P42,post,S5,alpha,3.6133446424392835e-09,10.75,Oz
5.0,S5-TO,3.0,P42,pre,S5,alpha,3.9499139856462455e-09,10.75,Oz
5.0,S5-TO,3.0,P42,slice,S5,alpha,3.674442916482665e-09,10.75,Oz
5.0,S5-TO,4.0,P42,post,S5,alpha,4.5436304433047675e-09,10.75,O2
5.0,S5-TO,4.0,P42,pre,S5,alpha,4.978447221276421e-09,10.75,O2
5.0,S5-TO,4.0,P42,slice,S5,alpha,4.56890386638495e-09,10.75,O2
5.0,S5-TO,5.0,P42,post,S5,alpha,5.851894372896207e-09,10.75,P4
5.0,S5-TO,5.0,P42,pre,S5,alpha,6.3432140629615195e-09,10.75,P4
5.0,S5-TO,5.0,P42,slice,S5,alpha,5.869352881758118e-09,10.75,P4
6.0,S5-TO,0.0,P42,post,S5,alpha,4.0610212934860595e-09,10.75,Pz
6.0,S5-TO,0.0,P42,pre,S5,alpha,4.033365744923966e-09,10.75,Pz
6.0,S5-TO,0.0,P42,slice,S5,alpha,4.508590380167088e-09,10.75,Pz
6.0,S5-TO,1.0,P42,post,S5,alpha,3.1919294553843825e-09,10.75,P3
6.0,S5-TO,1.0,P42,pre,S5,alpha,3.2405101528845588e-09,10.75,P3
6.0,S5-TO,1.0,P42,slice,S5,alpha,3.6272768592495226e-09,10.75,P3
6.0,S5-TO,2.0,P42,post,S5,alpha,2.753785533948477e-09,10.75,O1
6.0,S5-TO,2.0,P42,pre,S5,alpha,2.9217134959641106e-09,10.75,O1
6.0,S5-TO,2.0,P42,slice,S5,alpha,3.1775679870687103e-09,10.75,O1
6.0,S5-TO,3.0,P42,post,S5,alpha,3.1979499901909756e-09,10.75,Oz
6.0,S5-TO,3.0,P42,pre,S5,alpha,3.374916133275846e-09,10.75,Oz
6.0,S5-TO,3.0,P42,slice,S5,alpha,3.626188220306844e-09,10.75,Oz
6.0,S5-TO,4.0,P42,post,S5,alpha,4.062076727937223e-09,10.75,O2
6.0,S5-TO,4.0,P42,pre,S5,alpha,4.201361511766248e-09,10.75,O2
6.0,S5-TO,4.0,P42,slice,S5,alpha,4.507820525220846e-09,10.75,O2
6.0,S5-TO,5.0,P42,post,S5,alpha,5.312165141716703e-09,10.75,P4
6.0,S5-TO,5.0,P42,pre,S5,alpha,5.371108370560406e-09,10.75,P4
6.0,S5-TO,5.0,P42,slice,S5,alpha,5.790025293964455e-09,10.75,P4
7.0,S5-TO,0.0,P42,post,S5,alpha,4.22816716873794e-09,10.75,Pz
7.0,S5-TO,0.0,P42,pre,S5,alpha,4.175543166514368e-09,10.75,Pz
7.0,S5-TO,0.0,P42,slice,S5,alpha,4.523938641503715e-09,10.75,Pz
7.0,S5-TO,1.0,P42,post,S5,alpha,3.4190585483832874e-09,10.75,P3
7.0,S5-TO,1.0,P42,pre,S5,alpha,3.3761900727584122e-09,10.75,P3
7.0,S5-TO,1.0,P42,slice,S5,alpha,3.639121599327162e-09,10.75,P3
7.0,S5-TO,2.0,P42,post,S5,alpha,3.329407499175056e-09,10.75,O1
7.0,S5-TO,2.0,P42,pre,S5,alpha,3.107999325735861e-09,10.75,O1
7.0,S5-TO,2.0,P42,slice,S5,alpha,3.188407630491228e-09,10.75,O1
7.0,S5-TO,3.0,P42,post,S5,alpha,3.95228975768299e-09,10.75,Oz
7.0,S5-TO,3.0,P42,pre,S5,alpha,3.5951800878089592e-09,10.75,Oz
7.0,S5-TO,3.0,P42,slice,S5,alpha,3.6390473679664367e-09,10.75,Oz
7.0,S5-TO,4.0,P42,post,S5,alpha,4.926921625054818e-09,10.75,O2
7.0,S5-TO,4.0,P42,pre,S5,alpha,4.462301909877783e-09,10.75,O2
7.0,S5-TO,4.0,P42,slice,S5,alpha,4.523892615536683e-09,10.75,O2
7.0,S5-TO,5.0,P42,post,S5,alpha,6.196648747265243e-09,10.75,P4
7.0,S5-TO,5.0,P42,pre,S5,alpha,5.685062810202985e-09,10.75,P4
7.0,S5-TO,5.0,P42,slice,S5,alpha,5.811188797374253e-09,10.75,P4
8.0,S5-TO,0.0,P42,post,S5,alpha,4.624082094628594e-09,10.75,Pz
8.0,S5-TO,0.0,P42,pre,S5,alpha,4.677658166752868e-09,10.75,Pz
8.0,S5-TO,0.0,P42,slice,S5,alpha,4.582927181511027e-09,10.75,Pz
8.0,S5-TO,1.0,P42,post,S5,alpha,3.865295453290825e-09,10.75,P3
8.0,S5-TO,1.0,P42,pre,S5,alpha,3.982539416848893e-09,10.75,P3
8.0,S5-TO,1.0,P42,slice,S5,alpha,3.686648219296012e-09,10.75,P3
8.0,S5-TO,2.0,P42,post,S5,alpha,3.635874829432661e-09,10.75,O1
8.0,S5-TO,2.0,P42,pre,S5,alpha,3.833922785574354e-09,10.75,O1
8.0,S5-TO,2.0,P42,slice,S5,alpha,3.2304903301143272e-09,10.75,O1
8.0,S5-TO,3.0,P42,post,S5,alpha,4.113379683835837e-09,10.75,Oz
8.0,S5-TO,3.0,P42,pre,S5,alpha,4.303886194026683e-09,10.75,Oz
8.0,S5-TO,3.0,P42,slice,S5,alpha,3.6870933543997916e-09,10.75,Oz
8.0,S5-TO,4.0,P42,post,S5,alpha,4.936350052252728e-09,10.75,O2
8.0,S5-TO,4.0,P42,pre,S5,alpha,5.106515468951848e-09,10.75,O2
8.0,S5-TO,4.0,P42,slice,S5,alpha,4.582983606042276e-09,10.75,O2
8.0,S5-TO,5.0,P42,post,S5,alpha,6.075284614494366e-09,10.75,P4
8.0,S5-TO,5.0,P42,pre,S5,alpha,6.226923294462171e-09,10.75,P4
8.0,S5-TO,5.0,P42,slice,S5,alpha,5.8867190427930986e-09,10.75,P4
9.0,S5-TO,0.0,P42,post,S5,alpha,4.246554610897247e-09,10.75,Pz
9.0,S5-TO,0.0,P42,pre,S5,alpha,4.572092799202063e-09,10.75,Pz
9.0,S5-TO,0.0,P42,slice,S5,alpha,4.627183150989286e-09,10.75,Pz
9.0,S5-TO,1.0,P42,post,S5,alpha,3.389121714574268e-09,10.75,P3
9.0,S5-TO,1.0,P42,pre,S5,alpha,3.78234779969614e-09,10.75,P3
9.0,S5-TO,1.0,P42,slice,S5,alpha,3.7225702327761926e-09,10.75,P3
9.0,S5-TO,2.0,P42,post,S5,alpha,2.959331783658518e-09,10.75,O1
9.0,S5-TO,2.0,P42,pre,S5,alpha,3.277812574529177e-09,10.75,O1
9.0,S5-TO,2.0,P42,slice,S5,alpha,3.2621065118997175e-09,10.75,O1
9.0,S5-TO,3.0,P42,post,S5,alpha,3.3854954756586808e-09,10.75,Oz
9.0,S5-TO,3.0,P42,pre,S5,alpha,3.586207115040631e-09,10.75,Oz
9.0,S5-TO,3.0,P42,slice,S5,alpha,3.7233692453975446e-09,10.75,Oz
9.0,S5-TO,4.0,P42,post,S5,alpha,4.2286361941541815e-09,10.75,O2
9.0,S5-TO,4.0,P42,pre,S5,alpha,4.29382294438477e-09,10.75,O2
9.0,S5-TO,4.0,P42,slice,S5,alpha,4.6288005699025915e-09,10.75,O2
9.0,S5-TO,5.0,P42,post,S5,alpha,5.476682365435847e-09,10.75,P4
9.0,S5-TO,5.0,P42,pre,S5,alpha,5.418229987111342e-09,10.75,P4
9.0,S5-TO,5.0,P42,slice,S5,alpha,5.945438644429634e-09,10.75,P4
10.0,S5-TO,0.0,P42,post,S5,alpha,4.220090878140656e-09,10.75,Pz
10.0,S5-TO,0.0,P42,pre,S5,alpha,4.2092149406868675e-09,10.75,Pz
10.0,S5-TO,0.0,P42,slice,S5,alpha,4.594721083479373e-09,10.75,Pz
10.0,S5-TO,1.0,P42,post,S5,alpha,3.531188227607303e-09,10.75,P3
10.0,S5-TO,1.0,P42,pre,S5,alpha,3.370560998569907e-09,10.75,P3
10.0,S5-TO,1.0,P42,slice,S5,alpha,3.696038193632571e-09,10.75,P3
10.0,S5-TO,2.0,P42,post,S5,alpha,3.304024233446428e-09,10.75,O1
10.0,S5-TO,2.0,P42,pre,S5,alpha,2.9462093449848313e-09,10.75,O1
10.0,S5-TO,2.0,P42,slice,S5,alpha,3.238488219687811e-09,10.75,O1
10.0,S5-TO,3.0,P42,post,S5,alpha,3.733173179551673e-09,10.75,Oz
10.0,S5-TO,3.0,P42,pre,S5,alpha,3.3776805458745414e-09,10.75,Oz
10.0,S5-TO,3.0,P42,slice,S5,alpha,3.696198724974088e-09,10.75,Oz
10.0,S5-TO,4.0,P42,post,S5,alpha,4.510383246208938e-09,10.75,O2
10.0,S5-TO,4.0,P42,pre,S5,alpha,4.230154596012281e-09,10.75,O2
10.0,S5-TO,4.0,P42,slice,S5,alpha,4.595404381623195e-09,10.75,O2
10.0,S5-TO,5.0,P42,post,S5,alpha,5.629868090121617e-09,10.75,P4
