epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P10,post,S5,alpha,6.723448804262578e-09,11.5,Pz
0.0,S5-TO,0.0,P10,pre,S5,alpha,6.32615389926059e-09,11.5,Pz
0.0,S5-TO,0.0,P10,slice,S5,alpha,6.6256883650582275e-09,11.5,Pz
0.0,S5-TO,1.0,P10,post,S5,alpha,5.295208126294656e-09,11.5,P3
0.0,S5-TO,1.0,P10,pre,S5,alpha,5.052410082648815e-09,11.5,P3
0.0,S5-TO,1.0,P10,slice,S5,alpha,5.328627220789553e-09,11.5,P3
0.0,S5-TO,2.0,P10,post,S5,alpha,4.4831354777868245e-09,11.5,O1
0.0,S5-TO,2.0,P10,pre,S5,alpha,4.51429315796966e-09,11.5,O1
0.0,S5-TO,2.0,P10,slice,S5,alpha,4.6668102565034325e-09,11.5,O1
0.0,S5-TO,3.0,P10,post,S5,alpha,5.180894601007661e-09,11.5,Oz
0.0,S5-TO,3.0,P10,pre,S5,alpha,5.243262435528711e-09,11.5,Oz
0.0,S5-TO,3.0,P10,slice,S5,alpha,5.326616882984676e-09,11.5,Oz
0.0,S5-TO,4.0,P10,post,S5,alpha,6.570233924447139e-09,11.5,O2
0.0,S5-TO,4.0,P10,pre,S5,alpha,6.560869383878312e-09,11.5,O2
0.0,S5-TO,4.0,P10,slice,S5,alpha,6.6214742491456e-09,11.5,O2
0.0,S5-TO,5.0,P10,post,S5,alpha,8.553184255989192e-09,11.5,P4
0.0,S5-TO,5.0,P10,pre,S5,alpha,8.382903652410386e-09,11.5,P4
0.0,S5-TO,5.0,P10,slice,S5,alpha,8.504738642158436e-09,11.5,P4
1.0,S5-TO,0.0,P10,post,S5,alpha,6.429797230546486e-09,11.5,Pz
1.0,S5-TO,0.0,P10,pre,S5,alpha,6.240829545464519e-09,11.5,Pz
1.0,S5-TO,0.0,P10,slice,S5,alpha,6.497457707023105e-09,11.5,Pz
1.0,S5-TO,1.0,P10,post,S5,alpha,5.142774506456015e-09,11.5,P3
1.0,S5-TO,1.0,P10,pre,S5,alpha,4.99084757353959e-09,11.5,P3
1.0,S5-TO,1.0,P10,slice,S5,alpha,5.2276465415883776e-09,11.5,P3
1.0,S5-TO,2.0,P10,post,S5,alpha,4.4649248814353785e-09,11.5,O1
1.0,S5-TO,2.0,P10,pre,S5,alpha,4.574402937156844e-09,11.5,O1
1.0,S5-TO,2.0,P10,slice,S5,alpha,4.576958068978554e-09,11.5,O1
1.0,S5-TO,3.0,P10,post,S5,alpha,5.139366178051917e-09,11.5,Oz
1.0,S5-TO,3.0,P10,pre,S5,alpha,5.37498955651579e-09,11.5,Oz
1.0,S5-TO,3.0,P10,slice,S5,alpha,5.222876815273106e-09,11.5,Oz
1.0,S5-TO,4.0,P10,post,S5,alpha,6.443046505616932e-09,11.5,O2
1.0,S5-TO,4.0,P10,pre,S5,alpha,6.738997887785717e-09,11.5,O2
1.0,S5-TO,4.0,P10,slice,S5,alpha,6.491882225524081e-09,11.5,O2
1.0,S5-TO,5.0,P10,post,S5,alpha,8.283172851736404e-09,11.5,P4
1.0,S5-TO,5.0,P10,pre,S5,alpha,8.56648721317034e-09,11.5,P4
1.0,S5-TO,5.0,P10,slice,S5,alpha,8.335025245025866e-09,11.5,P4
2.0,S5-TO,0.0,P10,post,S5,alpha,5.8011717341199565e-09,11.5,Pz
2.0,S5-TO,0.0,P10,pre,S5,alpha,5.743268383643505e-09,11.5,Pz
