epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P34,post,S2,alpha,5.489732345912761e-09,10.875,Pz
0.0,S2-TO,0.0,P34,pre,S2,alpha,5.30353898993078e-09,10.875,Pz
0.0,S2-TO,0.0,P34,slice,S2,alpha,4.995811666874001e-09,10.875,Pz
0.0,S2-TO,1.0,P34,post,S2,alpha,4.626208975012811e-09,10.875,P3
0.0,S2-TO,1.0,P34,pre,S2,alpha,4.416506054785804e-09,10.875,P3
0.0,S2-TO,1.0,P34,slice,S2,alpha,4.017903525832163e-09,10.875,P3
0.0,S2-TO,2.0,P34,post,S2,alpha,3.988230646297945e-09,10.875,O1
0.0,S2-TO,2.0,P34,pre,S2,alpha,3.765756594841464e-09,10.875,O1
0.0,S2-TO,2.0,P34,slice,S2,alpha,3.522445583684152e-09,10.875,O1
0.0,S2-TO,3.0,P34,post,S2,alpha,4.2693882905596455e-09,10.875,Oz
0.0,S2-TO,3.0,P34,pre,S2,alpha,4.084348485482521e-09,10.875,Oz
0.0,S2-TO,3.0,P34,slice,S2,alpha,4.0210149247995695e-09,10.875,Oz
0.0,S2-TO,4.0,P34,post,S2,alpha,5.0178533440210205e-09,10.875,O2
0.0,S2-TO,4.0,P34,pre,S2,alpha,4.8704833036912035e-09,10.875,O2
0.0,S2-TO,4.0,P34,slice,S2,alpha,4.998249944835268e-09,10.875,O2
0.0,S2-TO,5.0,P34,post,S2,alpha,6.244349796033869e-09,10.875,P4
0.0,S2-TO,5.0,P34,pre,S2,alpha,6.119772070131574e-09,10.875,P4
0.0,S2-TO,5.0,P34,slice,S2,alpha,6.41909602146739e-09,10.875,P4
1.0,S2-TO,0.0,P34,post,S2,alpha,4.811101675231845e-09,10.875,Pz
1.0,S2-TO,0.0,P34,pre,S2,alpha,5.248300748663569e-09,10.875,Pz
1.0,S2-TO,0.0,P34,slice,S2,alpha,4.95832146655885e-09,10.875,Pz
1.0,S2-TO,1.0,P34,post,S2,alpha,3.879126392857654e-09,10.875,P3
1.0,S2-TO,1.0,P34,pre,S2,alpha,4.208817830217009e-09,10.875,P3
1.0,S2-TO,1.0,P34,slice,S2,alpha,3.988462682607074e-09,10.875,P3
1.0,S2-TO,2.0,P34,post,S2,alpha,3.2712878265052552e-09,10.875,O1
1.0,S2-TO,2.0,P34,pre,S2,alpha,3.3229070552898688e-09,10.875,O1
1.0,S2-TO,2.0,P34,slice,S2,alpha,3.4947853080922275e-09,10.875,O1
