epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B0,0.0,P15,post,S2,theta,6.597983532068962e-11,10.75,Pz
0.0,S2-B0,0.0,P15,pre,S2,theta,1.9711137106280914e-10,10.75,Pz
0.0,S2-B0,0.0,P15,slice,S2,theta,5.250631393141041e-11,10.75,Pz
0.0,S2-B0,1.0,P15,post,S2,theta,5.3216563778929705e-11,10.75,P3
0.0,S2-B0,1.0,P15,pre,S2,theta,2.4513211554834084e-10,10.75,P3
0.0,S2-B0,1.0,P15,slice,S2,theta,4.24207434037528e-11,10.75,P3
0.0,S2-B0,2.0,P15,post,S2,theta,5.140201664851406e-11,10.75,O1
0.0,S2-B0,2.0,P15,pre,S2,theta,3.3215834715151646e-10,10.75,O1
0.0,S2-B0,2.0,P15,slice,S2,theta,3.7370461472084465e-11,10.75,O1
0.0,S2-B0,3.0,P15,post,S2,theta,6.014254941379248e-11,10.75,Oz
0.0,S2-B0,3.0,P15,pre,S2,theta,3.3348170512030124e-10,10.75,Oz
0.0,S2-B0,3.0,P15,slice,S2,theta,4.251021234814928e-11,10.75,Oz
0.0,S2-B0,4.0,P15,post,S2,theta,7.746101979791572e-11,10.75,O2
0.0,S2-B0,4.0,P15,pre,S2,theta,3.007679561374454e-10,10.75,O2
0.0,S2-B0,4.0,P15,slice,S2,theta,5.2524346126807995e-11,10.75,O2
0.0,S2-B0,5.0,P15,post,S2,theta,1.0696826459485524e-10,10.75,P4
0.0,S2-B0,5.0,P15,pre,S2,theta,2.4970051957312157e-10,10.75,P4
0.0,S2-B0,5.0,P15,slice,S2,theta,6.711849756976542e-11,10.75,P4
1.0,S2-B0,0.0,P15,post,S2,theta,2.906001584645867e-10,10.75,Pz
1.0,S2-B0,0.0,P15,pre,S2,theta,7.777393816498026e-11,10.75,Pz
1.0,S2-B0,0.0,P15,slice,S2,theta,5.2631911439380584e-11,10.75,Pz
1.0,S2-B0,1.0,P15,post,S2,theta,3.271402941684274e-10,10.75,P3
1.0,S2-B0,1.0,P15,pre,S2,theta,6.037127724441568e-11,10.75,P3
1.0,S2-B0,1.0,P15,slice,S2,theta,4.25913962525988e-11,10.75,P3
1.0,S2-B0,2.0,P15,post,S2,theta,2.9678219010947856e-10,10.75,O1
1.0,S2-B0,2.0,P15,pre,S2,theta,4.929988900922611e-11,10.75,O1
1.0,S2-B0,2.0,P15,slice,S2,theta,3.743502104770621e-11,10.75,O1
1.0,S2-B0,3.0,P15,post,S2,theta,2.4540733682079503e-10,10.75,Oz
