epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B4,0.0,P27,post,S5,theta,7.923043235976605e-11,11.0,Pz
0.0,S5-B4,0.0,P27,pre,S5,theta,1.4609856235612431e-10,11.0,Pz
0.0,S5-B4,0.0,P27,slice,S5,theta,5.616672015492119e-11,11.0,Pz
0.0,S5-B4,1.0,P27,post,S5,theta,6.625121517873179e-11,11.0,P3
0.0,S5-B4,1.0,P27,pre,S5,theta,9.663080125568213e-11,11.0,P3
0.0,S5-B4,1.0,P27,slice,S5,theta,4.515706384051553e-11,11.0,P3
0.0,S5-B4,2.0,P27,post,S5,theta,1.0398449191785467e-10,11.0,O1
0.0,S5-B4,2.0,P27,pre,S5,theta,2.3057294304155756e-10,11.0,O1
0.0,S5-B4,2.0,P27,slice,S5,theta,4.05999091575354e-11,11.0,O1
0.0,S5-B4,3.0,P27,post,S5,theta,1.4192121637151216e-10,11.0,Oz
0.0,S5-B4,3.0,P27,pre,S5,theta,3.623905981971387e-10,11.0,Oz
0.0,S5-B4,3.0,P27,slice,S5,theta,4.694403152011373e-11,11.0,Oz
0.0,S5-B4,4.0,P27,post,S5,theta,1.782862770211288e-10,11.0,O2
0.0,S5-B4,4.0,P27,pre,S5,theta,4.880446157760403e-10,11.0,O2
0.0,S5-B4,4.0,P27,slice,S5,theta,5.852861463340172e-11,11.0,O2
0.0,S5-B4,5.0,P27,post,S5,theta,1.989569623961581e-10,11.0,P4
0.0,S5-B4,5.0,P27,pre,S5,theta,5.767107013465502e-10,11.0,P4
0.0,S5-B4,5.0,P27,slice,S5,theta,7.470173157136647e-11,11.0,P4
1.0,S5-B4,0.0,P27,post,S5,theta,6.83596450595729e-11,11.0,Pz
1.0,S5-B4,0.0,P27,pre,S5,theta,1.099475288692475e-10,11.0,Pz
1.0,S5-B4,0.0,P27,slice,S5,theta,5.570247597140892e-11,11.0,Pz
1.0,S5-B4,1.0,P27,post,S5,theta,6.285250061921454e-11,11.0,P3
