epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P40,post,S5,alpha,6.147615400744699e-09,11.375,Pz
0.0,S5-TO,0.0,P40,pre,S5,alpha,5.988938998364225e-09,11.375,Pz
0.0,S5-TO,0.0,P40,slice,S5,alpha,6.1421046944396844e-09,11.375,Pz
0.0,S5-TO,1.0,P40,post,S5,alpha,4.9114213553679625e-09,11.375,P3
0.0,S5-TO,1.0,P40,pre,S5,alpha,4.784264931305864e-09,11.375,P3
0.0,S5-TO,1.0,P40,slice,S5,alpha,4.939765403111845e-09,11.375,P3
0.0,S5-TO,2.0,P40,post,S5,alpha,4.272531388469301e-09,11.375,O1
0.0,S5-TO,2.0,P40,pre,S5,alpha,4.374462446655175e-09,11.375,O1
0.0,S5-TO,2.0,P40,slice,S5,alpha,4.327540159101013e-09,11.375,O1
0.0,S5-TO,3.0,P40,post,S5,alpha,4.914510953532347e-09,11.375,Oz
0.0,S5-TO,3.0,P40,pre,S5,alpha,5.133496656749201e-09,11.375,Oz
0.0,S5-TO,3.0,P40,slice,S5,alpha,4.940466349782321e-09,11.375,Oz
0.0,S5-TO,4.0,P40,post,S5,alpha,6.155786497239463e-09,11.375,O2
0.0,S5-TO,4.0,P40,pre,S5,alpha,6.437314709493264e-09,11.375,O2
0.0,S5-TO,4.0,P40,slice,S5,alpha,6.1428916199943676e-09,11.375,O2
0.0,S5-TO,5.0,P40,post,S5,alpha,7.917857107329359e-09,11.375,P4
0.0,S5-TO,5.0,P40,pre,S5,alpha,8.19574620982974e-09,11.375,P4
0.0,S5-TO,5.0,P40,slice,S5,alpha,7.892057862868732e-09,11.375,P4
1.0,S5-TO,0.0,P40,post,S5,alpha,5.526556778955008e-09,11.375,Pz
1.0,S5-TO,0.0,P40,pre,S5,alpha,5.4431358553386855e-09,11.375,Pz
1.0,S5-TO,0.0,P40,slice,S5,alpha,6.131398553384945e-09,11.375,Pz
1.0,S5-TO,1.0,P40,post,S5,alpha,4.355787632693542e-09,11.375,P3
1.0,S5-TO,1.0,P40,pre,S5,alpha,4.381591168394059e-09,11.375,P3
1.0,S5-TO,1.0,P40,slice,S5,alpha,4.93185378096296e-09,11.375,P3
1.0,S5-TO,2.0,P40,post,S5,alpha,3.730158114742409e-09,11.375,O1
1.0,S5-TO,2.0,P40,pre,S5,alpha,3.931624629866493e-09,11.375,O1
1.0,S5-TO,2.0,P40,slice,S5,alpha,4.321325645652965e-09,11.375,O1
1.0,S5-TO,3.0,P40,post,S5,alpha,4.304217847226704e-09,11.375,Oz
1.0,S5-TO,3.0,P40,pre,S5,alpha,4.523468044093169e-09,11.375,Oz
1.0,S5-TO,3.0,P40,slice,S5,alpha,4.932489576748395e-09,11.375,Oz
1.0,S5-TO,4.0,P40,post,S5,alpha,5.4529949300071845e-09,11.375,O2
1.0,S5-TO,4.0,P40,pre,S5,alpha,5.623685718543485e-09,11.375,O2
1.0,S5-TO,4.0,P40,slice,S5,alpha,6.132922774463811e-09,11.375,O2
1.0,S5-TO,5.0,P40,post,S5,alpha,7.127497540337278e-09,11.375,P4
1.0,S5-TO,5.0,P40,pre,S5,alpha,7.1925932959235345e-09,11.375,P4
1.0,S5-TO,5.0,P40,slice,S5,alpha,7.879162639893403e-09,11.375,P4
2.0,S5-TO,0.0,P40,post,S5,alpha,5.637622782159594e-09,11.375,Pz
2.0,S5-TO,0.0,P40,pre,S5,alpha,5.734501898171421e-09,11.375,Pz
2.0,S5-TO,0.0,P40,slice,S5,alpha,6.1054716284885665e-09,11.375,Pz
2.0,S5-TO,1.0,P40,post,S5,alpha,4.524140782203134e-09,11.375,P3
2.0,S5-TO,1.0,P40,pre,S5,alpha,4.647947151832185e-09,11.375,P3
2.0,S5-TO,1.0,P40,slice,S5,alpha,4.9103876170763316e-09,11.375,P3
2.0,S5-TO,2.0,P40,post,S5,alpha,4.288806152749154e-09,11.375,O1
2.0,S5-TO,2.0,P40,pre,S5,alpha,4.248557583795463e-09,11.375,O1
2.0,S5-TO,2.0,P40,slice,S5,alpha,4.302575213869642e-09,11.375,O1
2.0,S5-TO,3.0,P40,post,S5,alpha,5.083306113266176e-09,11.375,Oz
2.0,S5-TO,3.0,P40,pre,S5,alpha,4.897168189134008e-09,11.375,Oz
2.0,S5-TO,3.0,P40,slice,S5,alpha,4.910096396445242e-09,11.375,Oz
2.0,S5-TO,4.0,P40,post,S5,alpha,6.380783859624094e-09,11.375,O2
2.0,S5-TO,4.0,P40,pre,S5,alpha,6.0662400004504e-09,11.375,O2
2.0,S5-TO,4.0,P40,slice,S5,alpha,6.103632054799928e-09,11.375,O2
2.0,S5-TO,5.0,P40,post,S5,alpha,8.095879518189577e-09,11.375,P4
2.0,S5-TO,5.0,P40,pre,S5,alpha,7.721014093439607e-09,11.375,P4
2.0,S5-TO,5.0,P40,slice,S5,alpha,7.841030532962468e-09,11.375,P4
3.0,S5-TO,0.0,P40,post,S5,alpha,6.129872216488382e-09,11.375,Pz
3.0,S5-TO,0.0,P40,pre,S5,alpha,6.108647661563398e-09,11.375,Pz
3.0,S5-TO,0.0,P40,slice,S5,alpha,6.1527249340440795e-09,11.375,Pz
3.0,S5-TO,1.0,P40,post,S5,alpha,5.0887431619866065e-09,11.375,P3
3.0,S5-TO,1.0,P40,pre,S5,alpha,5.166604730912787e-09,11.375,P3
3.0,S5-TO,1.0,P40,slice,S5,alpha,4.949617945859702e-09,11.375,P3
3.0,S5-TO,2.0,P40,post,S5,alpha,4.758928424246776e-09,11.375,O1
3.0,S5-TO,2.0,P40,pre,S5,alpha,4.866883638049479e-09,11.375,O1
3.0,S5-TO,2.0,P40,slice,S5,alpha,4.336445965691564e-09,11.375,O1
3.0,S5-TO,3.0,P40,post,S5,alpha,5.408258201168415e-09,11.375,Oz
3.0,S5-TO,3.0,P40,pre,S5,alpha,5.4435220175053616e-09,11.375,Oz
3.0,S5-TO,3.0,P40,slice,S5,alpha,4.949732250316341e-09,11.375,Oz
3.0,S5-TO,4.0,P40,post,S5,alpha,6.531938532592069e-09,11.375,O2
3.0,S5-TO,4.0,P40,pre,S5,alpha,6.475948573141111e-09,11.375,O2
3.0,S5-TO,4.0,P40,slice,S5,alpha,6.154275343421953e-09,11.375,O2
3.0,S5-TO,5.0,P40,post,S5,alpha,8.0876785943634e-09,11.375,P4
3.0,S5-TO,5.0,P40,pre,S5,alpha,7.955344133945604e-09,11.375,P4
3.0,S5-TO,5.0,P40,slice,S5,alpha,7.905470472837982e-09,11.375,P4
4.0,S5-TO,0.0,P40,post,S5,alpha,5.702477945830483e-09,11.375,Pz
