epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B0,0.0,P8,post,S5,alpha,2.292319499109689e-09,9.375,Pz
0.0,S5-B0,0.0,P8,pre,S5,alpha,2.200193244005833e-09,9.375,Pz
0.0,S5-B0,0.0,P8,slice,S5,alpha,2.3057057884004593e-09,9.375,Pz
0.0,S5-B0,1.0,P8,post,S5,alpha,1.9140335805633973e-09,9.375,P3
0.0,S5-B0,1.0,P8,pre,S5,alpha,1.7570713880521386e-09,9.375,P3
0.0,S5-B0,1.0,P8,slice,S5,alpha,1.8551091316743894e-09,9.375,P3
0.0,S5-B0,2.0,P8,post,S5,alpha,2.016139227933749e-09,9.375,O1
0.0,S5-B0,2.0,P8,pre,S5,alpha,1.636768317334328e-09,9.375,O1
0.0,S5-B0,2.0,P8,slice,S5,alpha,1.6262573165293637e-09,9.375,O1
0.0,S5-B0,3.0,P8,post,S5,alpha,2.3918371634781564e-09,9.375,Oz
0.0,S5-B0,3.0,P8,pre,S5,alpha,1.920705830737874e-09,9.375,Oz
0.0,S5-B0,3.0,P8,slice,S5,alpha,1.8558939434130656e-09,9.375,Oz
0.0,S5-B0,4.0,P8,post,S5,alpha,2.9199277685645083e-09,9.375,O2
0.0,S5-B0,4.0,P8,pre,S5,alpha,2.402312200572156e-09,9.375,O2
0.0,S5-B0,4.0,P8,slice,S5,alpha,2.3067925292400302e-09,9.375,O2
0.0,S5-B0,5.0,P8,post,S5,alpha,3.5676704730739464e-09,9.375,P4
0.0,S5-B0,5.0,P8,pre,S5,alpha,3.0761170204837624e-09,9.375,P4
0.0,S5-B0,5.0,P8,slice,S5,alpha,2.962608411427079e-09,9.375,P4
1.0,S5-B0,0.0,P8,post,S5,alpha,2.509629370882961e-09,9.375,Pz
1.0,S5-B0,0.0,P8,pre,S5,alpha,2.4038068909836036e-09,9.375,Pz
1.0,S5-B0,0.0,P8,slice,S5,alpha,2.3051530672667933e-09,9.375,Pz
1.0,S5-B0,1.0,P8,post,S5,alpha,2.149497744653451e-09,9.375,P3
1.0,S5-B0,1.0,P8,pre,S5,alpha,2.099469570915864e-09,9.375,P3
1.0,S5-B0,1.0,P8,slice,S5,alpha,1.8550548693025791e-09,9.375,P3
1.0,S5-B0,2.0,P8,post,S5,alpha,2.0518509612426344e-09,9.375,O1
1.0,S5-B0,2.0,P8,pre,S5,alpha,2.163877537318623e-09,9.375,O1
1.0,S5-B0,2.0,P8,slice,S5,alpha,1.6258921623633904e-09,9.375,O1
1.0,S5-B0,3.0,P8,post,S5,alpha,2.2780649307398764e-09,9.375,Oz
1.0,S5-B0,3.0,P8,pre,S5,alpha,2.45704372607769e-09,9.375,Oz
1.0,S5-B0,3.0,P8,slice,S5,alpha,1.855014888166953e-09,9.375,Oz
1.0,S5-B0,4.0,P8,post,S5,alpha,2.657811223242662e-09,9.375,O2
1.0,S5-B0,4.0,P8,pre,S5,alpha,2.883745403814413e-09,9.375,O2
1.0,S5-B0,4.0,P8,slice,S5,alpha,2.3057795861014704e-09,9.375,O2
1.0,S5-B0,5.0,P8,post,S5,alpha,3.195916688735161e-09,9.375,P4
1.0,S5-B0,5.0,P8,pre,S5,alpha,3.4350994484791847e-09,9.375,P4
1.0,S5-B0,5.0,P8,slice,S5,alpha,2.9611341057750782e-09,9.375,P4
2.0,S5-B0,0.0,P8,post,S5,alpha,2.17704526016612e-09,9.375,Pz
2.0,S5-B0,0.0,P8,pre,S5,alpha,2.5826481257517043e-09,9.375,Pz
2.0,S5-B0,0.0,P8,slice,S5,alpha,2.341027094269481e-09,9.375,Pz
2.0,S5-B0,1.0,P8,post,S5,alpha,1.7330721996095254e-09,9.375,P3
2.0,S5-B0,1.0,P8,pre,S5,alpha,2.2048723770617865e-09,9.375,P3
2.0,S5-B0,1.0,P8,slice,S5,alpha,1.8834668598313577e-09,9.375,P3
2.0,S5-B0,2.0,P8,post,S5,alpha,1.5195189441500848e-09,9.375,O1
2.0,S5-B0,2.0,P8,pre,S5,alpha,1.9851489505295565e-09,9.375,O1
2.0,S5-B0,2.0,P8,slice,S5,alpha,1.6506594428712533e-09,9.375,O1
2.0,S5-B0,3.0,P8,post,S5,alpha,1.7457331496025307e-09,9.375,Oz
2.0,S5-B0,3.0,P8,pre,S5,alpha,2.1270508853557473e-09,9.375,Oz
2.0,S5-B0,3.0,P8,slice,S5,alpha,1.8836991593218405e-09,9.375,Oz
2.0,S5-B0,4.0,P8,post,S5,alpha,2.190517484243747e-09,9.375,O2
2.0,S5-B0,4.0,P8,pre,S5,alpha,2.4575317151601647e-09,9.375,O2
2.0,S5-B0,4.0,P8,slice,S5,alpha,2.34111700586255e-09,9.375,O2
2.0,S5-B0,5.0,P8,post,S5,alpha,2.851501472061457e-09,9.375,P4
2.0,S5-B0,5.0,P8,pre,S5,alpha,3.005179518993039e-09,9.375,P4
2.0,S5-B0,5.0,P8,slice,S5,alpha,3.0065994804688866e-09,9.375,P4
3.0,S5-B0,0.0,P8,post,S5,alpha,2.398739800734739e-09,9.375,Pz
3.0,S5-B0,0.0,P8,pre,S5,alpha,2.2018649753365054e-09,9.375,Pz
3.0,S5-B0,0.0,P8,slice,S5,alpha,2.368591139558519e-09,9.375,Pz
3.0,S5-B0,1.0,P8,post,S5,alpha,2.0761320238984826e-09,9.375,P3
3.0,S5-B0,1.0,P8,pre,S5,alpha,1.7571378869148278e-09,9.375,P3
3.0,S5-B0,1.0,P8,slice,S5,alpha,1.905017368782641e-09,9.375,P3
3.0,S5-B0,2.0,P8,post,S5,alpha,1.950379072337871e-09,9.375,O1
3.0,S5-B0,2.0,P8,pre,S5,alpha,1.5265169403880687e-09,9.375,O1
3.0,S5-B0,2.0,P8,slice,S5,alpha,1.6691361767111589e-09,9.375,O1
3.0,S5-B0,3.0,P8,post,S5,alpha,2.1354696395548874e-09,9.375,Oz
3.0,S5-B0,3.0,P8,pre,S5,alpha,1.7473524851710237e-09,9.375,Oz
3.0,S5-B0,3.0,P8,slice,S5,alpha,1.904947017541999e-09,9.375,Oz
3.0,S5-B0,4.0,P8,post,S5,alpha,2.4996168831498263e-09,9.375,O2
3.0,S5-B0,4.0,P8,pre,S5,alpha,2.194777032454267e-09,9.375,O2
3.0,S5-B0,4.0,P8,slice,S5,alpha,2.367925554844829e-09,9.375,O2
3.0,S5-B0,5.0,P8,post,S5,alpha,3.0499009444646896e-09,9.375,P4
3.0,S5-B0,5.0,P8,pre,S5,alpha,2.86333430312171e-09,9.375,P4
3.0,S5-B0,5.0,P8,slice,S5,alpha,3.041684870718575e-09,9.375,P4
4.0,S5-B0,0.0,P8,post,S5,alpha,3.0426353721150524e-09,9.375,Pz
4.0,S5-B0,0.0,P8,pre,S5,alpha,2.7089180229081988e-09,9.375,Pz
4.0,S5-B0,0.0,P8,slice,S5,alpha,2.3520784675980495e-09,9.375,Pz
4.0,S5-B0,1.0,P8,post,S5,alpha,2.573112740090934e-09,9.375,P3
4.0,S5-B0,1.0,P8,pre,S5,alpha,2.3120236669603495e-09,9.375,P3
4.0,S5-B0,1.0,P8,slice,S5,alpha,1.892292947258807e-09,9.375,P3
4.0,S5-B0,2.0,P8,post,S5,alpha,2.1199467171775325e-09,9.375,O1
4.0,S5-B0,2.0,P8,pre,S5,alpha,2.0244796560656095e-09,9.375,O1
4.0,S5-B0,2.0,P8,slice,S5,alpha,1.656454257842239e-09,9.375,O1
4.0,S5-B0,3.0,P8,post,S5,alpha,2.20236720982905e-09,9.375,Oz
4.0,S5-B0,3.0,P8,pre,S5,alpha,2.17234146226719e-09,9.375,Oz
4.0,S5-B0,3.0,P8,slice,S5,alpha,1.889927900963803e-09,9.375,Oz
4.0,S5-B0,4.0,P8,post,S5,alpha,2.548738056736782e-09,9.375,O2
4.0,S5-B0,4.0,P8,pre,S5,alpha,2.541826279657909e-09,9.375,O2
4.0,S5-B0,4.0,P8,slice,S5,alpha,2.349046036256939e-09,9.375,O2
4.0,S5-B0,5.0,P8,post,S5,alpha,3.1876565986455466e-09,9.375,P4
4.0,S5-B0,5.0,P8,pre,S5,alpha,3.1399000281827005e-09,9.375,P4
4.0,S5-B0,5.0,P8,slice,S5,alpha,3.0172694054302067e-09,9.375,P4
5.0,S5-B0,0.0,P8,post,S5,alpha,2.2700453669662223e-09,9.375,Pz
5.0,S5-B0,0.0,P8,pre,S5,alpha,2.85178964558727e-09,9.375,Pz
5.0,S5-B0,0.0,P8,slice,S5,alpha,2.290255175977567e-09,9.375,Pz
5.0,S5-B0,1.0,P8,post,S5,alpha,1.808522120165901e-09,9.375,P3
5.0,S5-B0,1.0,P8,pre,S5,alpha,2.33247542734651e-09,9.375,P3
5.0,S5-B0,1.0,P8,slice,S5,alpha,1.842417183963594e-09,9.375,P3
5.0,S5-B0,2.0,P8,post,S5,alpha,1.4884112987749193e-09,9.375,O1
5.0,S5-B0,2.0,P8,pre,S5,alpha,1.7829093278031377e-09,9.375,O1
5.0,S5-B0,2.0,P8,slice,S5,alpha,1.614671172500407e-09,9.375,O1
5.0,S5-B0,3.0,P8,post,S5,alpha,1.665922759904885e-09,9.375,Oz
5.0,S5-B0,3.0,P8,pre,S5,alpha,1.8609855605188214e-09,9.375,Oz
5.0,S5-B0,3.0,P8,slice,S5,alpha,1.8422717185140543e-09,9.375,Oz
5.0,S5-B0,4.0,P8,post,S5,alpha,2.086180225318222e-09,9.375,O2
5.0,S5-B0,4.0,P8,pre,S5,alpha,2.233211400719501e-09,9.375,O2
5.0,S5-B0,4.0,P8,slice,S5,alpha,2.2896896335983866e-09,9.375,O2
5.0,S5-B0,5.0,P8,post,S5,alpha,2.747175084317215e-09,9.375,P4
5.0,S5-B0,5.0,P8,pre,S5,alpha,2.906864996302385e-09,9.375,P4
5.0,S5-B0,5.0,P8,slice,S5,alpha,2.941237788245775e-09,9.375,P4
