epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-B1,0.0,P6,post,S2,theta,3.650378453781672e-11,9.875,Pz
0.0,S2-B1,0.0,P6,pre,S2,theta,7.358082628829782e-11,9.875,Pz
0.0,S2-B1,0.0,P6,slice,S2,theta,2.8161172113842132e-11,9.875,Pz
0.0,S2-B1,1.0,P6,post,S2,theta,3.730239608980022e-11,9.875,P3
0.0,S2-B1,1.0,P6,pre,S2,theta,4.642778415858134e-11,9.875,P3
0.0,S2-B1,1.0,P6,slice,S2,theta,2.269699533216352e-11,9.875,P3
0.0,S2-B1,2.0,P6,post,S2,theta,8.227230242146817e-11,9.875,O1
0.0,S2-B1,2.0,P6,pre,S2,theta,6.863657207893385e-11,9.875,O1
0.0,S2-B1,2.0,P6,slice,S2,theta,1.98419924414967e-11,9.875,O1
0.0,S2-B1,3.0,P6,post,S2,theta,1.0737619647780866e-10,9.875,Oz
0.0,S2-B1,3.0,P6,pre,S2,theta,1.1095295791829877e-10,9.875,Oz
0.0,S2-B1,3.0,P6,slice,S2,theta,2.2632781317425968e-11,9.875,Oz
0.0,S2-B1,4.0,P6,post,S2,theta,1.2942871986881293e-10,9.875,O2
0.0,S2-B1,4.0,P6,pre,S2,theta,1.5779377610720084e-10,9.875,O2
0.0,S2-B1,4.0,P6,slice,S2,theta,2.8155222356964993e-11,9.875,O2
0.0,S2-B1,5.0,P6,post,S2,theta,1.5161838769277231e-10,9.875,P4
0.0,S2-B1,5.0,P6,pre,S2,theta,1.958500235266399e-10,9.875,P4
0.0,S2-B1,5.0,P6,slice,S2,theta,3.61539604451306e-11,9.875,P4
1.0,S2-B1,0.0,P6,post,S2,theta,8.748197617142043e-11,9.875,Pz
1.0,S2-B1,0.0,P6,pre,S2,theta,3.18582745831352e-11,9.875,Pz
1.0,S2-B1,0.0,P6,slice,S2,theta,2.7818559845882403e-11,9.875,Pz
1.0,S2-B1,1.0,P6,post,S2,theta,1.431200346015478e-10,9.875,P3
1.0,S2-B1,1.0,P6,pre,S2,theta,2.6363029014312597e-11,9.875,P3
1.0,S2-B1,1.0,P6,slice,S2,theta,2.2860248479817905e-11,9.875,P3
1.0,S2-B1,2.0,P6,post,S2,theta,3.1329108856120107e-10,9.875,O1
1.0,S2-B1,2.0,P6,pre,S2,theta,4.4084990596446584e-11,9.875,O1
1.0,S2-B1,2.0,P6,slice,S2,theta,2.1380684329341973e-11,9.875,O1
1.0,S2-B1,3.0,P6,post,S2,theta,3.692424643037451e-10,9.875,Oz
1.0,S2-B1,3.0,P6,pre,S2,theta,5.831703860474265e-11,9.875,Oz
1.0,S2-B1,3.0,P6,slice,S2,theta,2.4571110226104596e-11,9.875,Oz
