epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B6,0.0,P16,post,S5,alpha,2.8901004531123054e-09,9.625,Pz
0.0,S5-B6,0.0,P16,pre,S5,alpha,2.622143389640779e-09,9.625,Pz
0.0,S5-B6,0.0,P16,slice,S5,alpha,2.860273529934601e-09,9.625,Pz
0.0,S5-B6,1.0,P16,post,S5,alpha,2.4357273821302243e-09,9.625,P3
0.0,S5-B6,1.0,P16,pre,S5,alpha,2.0746014796159585e-09,9.625,P3
0.0,S5-B6,1.0,P16,slice,S5,alpha,2.30048876431935e-09,9.625,P3
0.0,S5-B6,2.0,P16,post,S5,alpha,2.168464154885224e-09,9.625,O1
0.0,S5-B6,2.0,P16,pre,S5,alpha,1.769133112367586e-09,9.625,O1
0.0,S5-B6,2.0,P16,slice,S5,alpha,2.0147872291375952e-09,9.625,O1
0.0,S5-B6,3.0,P16,post,S5,alpha,2.3760575747853477e-09,9.625,Oz
0.0,S5-B6,3.0,P16,pre,S5,alpha,2.022109712992513e-09,9.625,Oz
0.0,S5-B6,3.0,P16,slice,S5,alpha,2.2996822072429774e-09,9.625,Oz
0.0,S5-B6,4.0,P16,post,S5,alpha,2.8313253994285764e-09,9.625,O2
0.0,S5-B6,4.0,P16,pre,S5,alpha,2.556076310584051e-09,9.625,O2
0.0,S5-B6,4.0,P16,slice,S5,alpha,2.859364040634715e-09,9.625,O2
0.0,S5-B6,5.0,P16,post,S5,alpha,3.5529557774646827e-09,9.625,P4
0.0,S5-B6,5.0,P16,pre,S5,alpha,3.3588276676877202e-09,9.625,P4
0.0,S5-B6,5.0,P16,slice,S5,alpha,3.6739539204165903e-09,9.625,P4
1.0,S5-B6,0.0,P16,post,S5,alpha,3.655185244264708e-09,9.625,Pz
1.0,S5-B6,0.0,P16,pre,S5,alpha,3.280996518362661e-09,9.625,Pz
1.0,S5-B6,0.0,P16,slice,S5,alpha,2.854708086170298e-09,9.625,Pz
1.0,S5-B6,1.0,P16,post,S5,alpha,3.014816370277411e-09,9.625,P3
1.0,S5-B6,1.0,P16,pre,S5,alpha,2.7162158937140344e-09,9.625,P3
1.0,S5-B6,1.0,P16,slice,S5,alpha,2.2955852854384623e-09,9.625,P3
1.0,S5-B6,2.0,P16,post,S5,alpha,2.4046108551315025e-09,9.625,O1
1.0,S5-B6,2.0,P16,pre,S5,alpha,2.283262386304947e-09,9.625,O1
1.0,S5-B6,2.0,P16,slice,S5,alpha,2.0114573718545642e-09,9.625,O1
1.0,S5-B6,3.0,P16,post,S5,alpha,2.535922730063587e-09,9.625,Oz
1.0,S5-B6,3.0,P16,pre,S5,alpha,2.4910763853753613e-09,9.625,Oz
1.0,S5-B6,3.0,P16,slice,S5,alpha,2.2957896815981843e-09,9.625,Oz
1.0,S5-B6,4.0,P16,post,S5,alpha,3.0283481842867286e-09,9.625,O2
1.0,S5-B6,4.0,P16,pre,S5,alpha,3.003248597705158e-09,9.625,O2
1.0,S5-B6,4.0,P16,slice,S5,alpha,2.8549275443361217e-09,9.625,O2
1.0,S5-B6,5.0,P16,post,S5,alpha,3.8707898105788215e-09,9.625,P4
1.0,S5-B6,5.0,P16,pre,S5,alpha,3.790807032099104e-09,9.625,P4
1.0,S5-B6,5.0,P16,slice,S5,alpha,3.6688659089978183e-09,9.625,P4
2.0,S5-B6,0.0,P16,post,S5,alpha,2.8964277705405264e-09,9.625,Pz
2.0,S5-B6,0.0,P16,pre,S5,alpha,3.421180713588671e-09,9.625,Pz
2.0,S5-B6,0.0,P16,slice,S5,alpha,2.863236327654932e-09,9.625,Pz
2.0,S5-B6,1.0,P16,post,S5,alpha,2.304416508753039e-09,9.625,P3
2.0,S5-B6,1.0,P16,pre,S5,alpha,2.71183199313049e-09,9.625,P3
2.0,S5-B6,1.0,P16,slice,S5,alpha,2.303224026290952e-09,9.625,P3
2.0,S5-B6,2.0,P16,post,S5,alpha,1.8846001850992875e-09,9.625,O1
