epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B0,0.0,P6,post,S5,alpha,3.324749241801901e-09,9.875,Pz
0.0,S5-B0,0.0,P6,pre,S5,alpha,3.0054092774145808e-09,9.875,Pz
0.0,S5-B0,0.0,P6,slice,S5,alpha,2.9138913476548823e-09,9.875,Pz
0.0,S5-B0,1.0,P6,post,S5,alpha,2.6052163151087284e-09,9.875,P3
0.0,S5-B0,1.0,P6,pre,S5,alpha,2.3823721773265656e-09,9.875,P3
0.0,S5-B0,1.0,P6,slice,S5,alpha,2.344290181752319e-09,9.875,P3
0.0,S5-B0,2.0,P6,post,S5,alpha,2.0913073226876165e-09,9.875,O1
0.0,S5-B0,2.0,P6,pre,S5,alpha,2.0324320159266997e-09,9.875,O1
0.0,S5-B0,2.0,P6,slice,S5,alpha,2.0547298642505737e-09,9.875,O1
0.0,S5-B0,3.0,P6,post,S5,alpha,2.363520710921485e-09,9.875,Oz
0.0,S5-B0,3.0,P6,pre,S5,alpha,2.3311788282365313e-09,9.875,Oz
0.0,S5-B0,3.0,P6,slice,S5,alpha,2.3451746690174033e-09,9.875,Oz
0.0,S5-B0,4.0,P6,post,S5,alpha,3.016407042068072e-09,9.875,O2
0.0,S5-B0,4.0,P6,pre,S5,alpha,2.9547127578381592e-09,9.875,O2
0.0,S5-B0,4.0,P6,slice,S5,alpha,2.91604013650388e-09,9.875,O2
0.0,S5-B0,5.0,P6,post,S5,alpha,3.963915602194764e-09,9.875,P4
0.0,S5-B0,5.0,P6,pre,S5,alpha,3.825242406446949e-09,9.875,P4
0.0,S5-B0,5.0,P6,slice,S5,alpha,3.74650521206887e-09,9.875,P4
1.0,S5-B0,0.0,P6,post,S5,alpha,3.219904220797053e-09,9.875,Pz
1.0,S5-B0,0.0,P6,pre,S5,alpha,3.1827796539317354e-09,9.875,Pz
1.0,S5-B0,0.0,P6,slice,S5,alpha,2.917576596326152e-09,9.875,Pz
1.0,S5-B0,1.0,P6,post,S5,alpha,2.5520182094346305e-09,9.875,P3
1.0,S5-B0,1.0,P6,pre,S5,alpha,2.47432929281506e-09,9.875,P3
1.0,S5-B0,1.0,P6,slice,S5,alpha,2.346474015392218e-09,9.875,P3
1.0,S5-B0,2.0,P6,post,S5,alpha,2.146295329957263e-09,9.875,O1
1.0,S5-B0,2.0,P6,pre,S5,alpha,2.095166382527177e-09,9.875,O1
1.0,S5-B0,2.0,P6,slice,S5,alpha,2.056111731222256e-09,9.875,O1
1.0,S5-B0,3.0,P6,post,S5,alpha,2.473223532520889e-09,9.875,Oz
1.0,S5-B0,3.0,P6,pre,S5,alpha,2.4800840854947614e-09,9.875,Oz
1.0,S5-B0,3.0,P6,slice,S5,alpha,2.3473171895838287e-09,9.875,Oz
1.0,S5-B0,4.0,P6,post,S5,alpha,3.1345394069674e-09,9.875,O2
1.0,S5-B0,4.0,P6,pre,S5,alpha,3.1810341013790207e-09,9.875,O2
1.0,S5-B0,4.0,P6,slice,S5,alpha,2.918694693806208e-09,9.875,O2
1.0,S5-B0,5.0,P6,post,S5,alpha,4.093409980475678e-09,9.875,P4
1.0,S5-B0,5.0,P6,pre,S5,alpha,4.160139990048282e-09,9.875,P4
1.0,S5-B0,5.0,P6,slice,S5,alpha,3.749717207713879e-09,9.875,P4
2.0,S5-B0,0.0,P6,post,S5,alpha,2.629340830910896e-09,9.875,Pz
2.0,S5-B0,0.0,P6,pre,S5,alpha,2.746302124540881e-09,9.875,Pz
2.0,S5-B0,0.0,P6,slice,S5,alpha,2.889144857668399e-09,9.875,Pz
2.0,S5-B0,1.0,P6,post,S5,alpha,2.049533579762034e-09,9.875,P3
2.0,S5-B0,1.0,P6,pre,S5,alpha,2.1635386801001514e-09,9.875,P3
2.0,S5-B0,1.0,P6,slice,S5,alpha,2.324083486764319e-09,9.875,P3
2.0,S5-B0,2.0,P6,post,S5,alpha,1.7663701546223738e-09,9.875,O1
2.0,S5-B0,2.0,P6,pre,S5,alpha,1.9276427141920695e-09,9.875,O1
2.0,S5-B0,2.0,P6,slice,S5,alpha,2.0362288693833197e-09,9.875,O1
2.0,S5-B0,3.0,P6,post,S5,alpha,2.069709760118697e-09,9.875,Oz
2.0,S5-B0,3.0,P6,pre,S5,alpha,2.267972235201317e-09,9.875,Oz
2.0,S5-B0,3.0,P6,slice,S5,alpha,2.3236328595959054e-09,9.875,Oz
2.0,S5-B0,4.0,P6,post,S5,alpha,2.6430913291896465e-09,9.875,O2
2.0,S5-B0,4.0,P6,pre,S5,alpha,2.8827423300474005e-09,9.875,O2
2.0,S5-B0,4.0,P6,slice,S5,alpha,2.8885387637318695e-09,9.875,O2
2.0,S5-B0,5.0,P6,post,S5,alpha,3.469447283837744e-09,9.875,P4
